u,g,r,i,z,y,time
17.7057,17.5380,17.9030,18.3210,18.7116,18.9022,0.05
17.3091,16.9166,17.3183,17.7954,18.1858,18.3972,0.15
17.3989,16.6353,16.9678,17.4957,17.8546,18.1958,0.25
17.8143,16.4976,16.7457,17.2370,17.6422,18.0353,0.35
18.2881,16.4535,16.5793,17.0592,17.5353,17.9266,0.45
18.7041,16.4788,16.4478,16.9375,17.4207,17.8359,0.55
18.9715,16.5632,16.3781,16.8490,17.3788,17.8189,0.65
19.1491,16.6735,16.3297,16.7959,17.2958,17.8134,0.75
19.3319,16.8292,16.3177,16.7588,17.2777,17.8114,0.85
19.5152,16.9990,16.3044,16.7690,17.2457,17.8009,0.95
19.6528,17.1717,16.3098,16.7574,17.2368,17.7928,1.05
19.7466,17.3419,16.3196,16.7291,17.1725,17.7633,1.15
19.8472,17.5006,16.3306,16.6893,17.0987,17.7017,1.25
19.9121,17.6366,16.3544,16.6577,17.0141,17.5830,1.35
20.0172,17.7461,16.3833,16.6024,16.9351,17.4832,1.45
20.0720,17.8548,16.4292,16.5776,16.8225,17.3338,1.55
20.1798,17.9750,16.4832,16.5627,16.7359,17.2454,1.65
20.2564,18.0637,16.5355,16.5532,16.6842,17.1302,1.75
20.3497,18.1414,16.5909,16.5375,16.6272,17.0367,1.85
20.4604,18.2132,16.6535,16.5567,16.6165,16.9608,1.95
20.4984,18.2929,16.7041,16.5751,16.6065,16.9075,2.05
20.5725,18.3633,16.7765,16.5895,16.5944,16.8682,2.15
20.5916,18.4178,16.8480,16.6308,16.6248,16.8329,2.25
20.7423,18.5022,16.8987,16.6714,16.6412,16.8136,2.35
20.7621,18.5662,16.9760,16.7171,16.6746,16.8012,2.45
20.7581,18.6311,17.0350,16.7669,16.7223,16.8014,2.55
20.9120,18.6699,17.0840,16.8164,16.7911,16.8329,2.65
20.8965,18.7332,17.1593,16.8902,16.8262,16.8516,2.75
20.9423,18.7982,17.2141,16.9394,16.8837,16.8870,2.85
20.9794,18.7980,17.2637,16.9958,16.9235,16.9159,2.95
21.0336,18.8668,17.3210,17.0705,16.9771,16.9789,3.05
21.1259,18.8981,17.3586,17.1237,17.0491,17.0200,3.15
21.1189,18.9418,17.4070,17.1810,17.0923,17.1106,3.25
21.2145,19.0151,17.4588,17.2284,17.1633,17.1648,3.35
21.1516,19.0549,17.4983,17.3080,17.2007,17.2209,3.45
21.2857,19.0750,17.5437,17.3466,17.2654,17.2909,3.55
21.2899,19.0935,17.5827,17.4062,17.3111,17.3612,3.65
21.3034,19.1665,17.6121,17.4352,17.3563,17.4255,3.75
21.3905,19.1752,17.6532,17.5027,17.3962,17.4817,3.85
21.3400,19.2108,17.6955,17.5254,17.4586,17.5579,3.95
21.5005,19.2475,17.7236,17.5691,17.5175,17.5837,4.05
21.5024,19.3074,17.7618,17.6276,17.5585,17.6437,4.15
21.5476,19.3117,17.7988,17.6558,17.5880,17.7014,4.25
21.4577,19.3525,17.8396,17.6915,17.6227,17.7381,4.35
21.6225,19.3924,17.8656,17.7269,17.6827,17.8006,4.45
21.6827,19.4127,17.8869,17.7711,17.7251,17.8381,4.55
21.6684,19.4271,17.9241,17.8057,17.7544,17.9144,4.65
21.7162,19.4669,17.9545,17.8571,17.7911,17.9752,4.75
21.7346,19.5010,17.9791,17.8824,17.8217,18.0061,4.85
21.8081,19.5436,18.0344,17.8979,17.8563,18.0595,4.95
21.7884,19.5480,18.0330,17.9445,17.9069,18.1135,5.05
21.8335,19.5771,18.0685,17.9961,17.9515,18.1606,5.15
21.9636,19.6154,18.0978,17.9896,17.9697,18.2099,5.25
21.9052,19.6416,18.1372,18.0494,18.0362,18.2770,5.35
21.8683,19.6691,18.1737,18.0880,18.0783,18.2816,5.45
21.9463,19.6976,18.1817,18.1219,18.1191,18.3671,5.55
21.9210,19.7265,18.2181,18.1165,18.1341,18.4403,5.65
21.9672,19.7379,18.2411,18.1753,18.1972,18.4744,5.75
21.9679,19.7606,18.2581,18.1944,18.2467,18.5525,5.85
21.9434,19.8062,18.2909,18.2296,18.2793,18.5834,5.95
22.0269,19.8319,18.3079,18.2593,18.3076,18.6470,6.05
22.0643,19.8294,18.3528,18.3017,18.3637,18.7018,6.15
22.2018,19.8661,18.3728,18.3482,18.4034,18.7722,6.25
22.1350,19.8561,18.3892,18.3519,18.4051,18.7712,6.35
22.1915,19.9161,18.4180,18.3988,18.4871,18.8767,6.45
22.0842,19.9361,18.4582,18.4035,18.5297,18.8920,6.55
22.1736,19.9713,18.4832,18.4369,18.5380,18.9515,6.65
22.2457,20.0024,18.5020,18.4673,18.6018,18.9678,6.75
22.2136,20.0106,18.5312,18.5132,18.6105,19.0329,6.85
22.2544,20.0426,18.5517,18.5269,18.6971,19.1222,6.95
22.3507,20.0714,18.5856,18.5586,18.6995,19.1251,7.05
22.2749,20.0781,18.5992,18.5994,18.7250,19.1697,7.15
22.3119,20.1196,18.6477,18.6243,18.7743,19.2182,7.25
22.3051,20.1619,18.6705,18.6239,18.7996,19.2587,7.35
