u,g,r,i,z,y,time
30.6611,29.9711,29.8218,29.7511,29.9239,29.9126,0.05
30.7695,30.4104,29.9963,29.8777,29.8962,29.7518,0.15
31.5221,30.7674,30.2978,29.7981,29.8560,29.9358,0.25
31.9233,31.2190,30.6148,30.1849,29.6411,29.6430,0.35
32.6746,31.5076,30.6998,30.0512,29.6832,29.3277,0.45
33.7067,31.4039,30.4976,29.9666,29.4171,29.1675,0.55
33.3185,31.8543,30.7391,30.3389,29.5284,29.2793,0.65
33.7082,31.9731,30.9265,30.3510,29.6819,29.2584,0.75
34.2952,31.9065,30.7481,30.5402,29.7157,29.2305,0.85
34.8101,32.1055,30.8131,30.5699,29.9987,29.3537,0.95
34.5709,32.2140,31.0335,30.5843,29.8059,29.1377,1.05
35.3203,32.3492,30.9799,30.5764,29.9810,29.3822,1.15
34.4966,32.5863,30.9854,30.5002,29.6834,29.0817,1.25
36.6639,32.4396,30.8305,30.4139,29.7886,29.2141,1.35
36.1409,32.7894,31.3343,30.6963,30.0340,29.4888,1.45
35.3821,32.7401,30.9344,30.6027,29.8152,29.2442,1.55
37.8930,32.7131,31.0409,30.4902,29.6582,29.1391,1.65
35.0758,33.1136,31.5550,30.6820,29.8848,29.2915,1.75
35.5686,32.8853,31.3602,30.4944,29.7002,29.0331,1.85
36.4723,33.1851,31.3074,30.6235,29.8461,29.1846,1.95
36.3069,32.7530,31.2865,30.2462,29.5678,29.0630,2.05
37.1952,33.7849,31.4762,30.7485,29.9507,29.3119,2.15
36.7409,33.2196,31.2501,30.5414,29.6515,28.9399,2.25
37.6675,33.2685,31.5554,30.9706,30.2351,29.1872,2.35
37.0058,33.3844,31.4084,30.7881,29.7560,29.0613,2.45
37.9277,33.8877,31.6340,30.7202,30.1625,29.1882,2.55
40.7499,34.2755,32.0192,31.1553,30.3112,29.2417,2.65
37.1193,33.7792,31.6101,30.6215,29.9312,29.0678,2.75
-9999.0000,34.4064,32.2544,31.3248,30.2176,29.3859,2.85
37.0653,34.3526,31.9636,31.1708,30.1484,29.3527,2.95
-9999.0000,35.2185,32.1309,31.2268,30.3273,29.0214,3.05
-9999.0000,34.4974,32.6834,31.5150,30.4482,29.7395,3.15
-9999.0000,34.6693,32.7766,31.3853,30.2568,29.2216,3.25
-9999.0000,34.3454,31.9586,31.2258,30.1925,29.2017,3.35
