u,g,r,i,z,y,time
27.7550,24.8957,24.4429,24.6898,24.9903,25.2531,0.05
27.9603,25.0577,24.1681,24.3545,24.5735,24.8767,0.15
28.2090,25.6245,24.1855,24.2677,24.4243,24.7108,0.25
28.4609,26.1068,24.3990,24.2355,24.3505,24.5850,0.35
28.6976,26.4463,24.6876,24.2810,24.3394,24.4909,0.45
28.9545,26.7457,24.9953,24.4597,24.3547,24.4328,0.55
29.1391,27.0309,25.2842,24.6950,24.4105,24.4350,0.65
29.4111,27.2972,25.5356,24.9311,24.5048,24.4863,0.75
29.6790,27.5266,25.7280,25.1170,24.6368,24.5567,0.85
29.8644,27.7197,25.9195,25.2475,24.7835,24.6403,0.95
30.0074,27.8692,26.0436,25.3834,24.9308,24.7314,1.05
30.2225,28.0231,26.1843,25.4967,25.0616,24.8464,1.15
30.3088,28.1582,26.3123,25.5985,25.1705,24.9510,1.25
30.5318,28.2789,26.4363,25.6995,25.2769,25.0559,1.35
30.7180,28.3438,26.5613,25.7872,25.3792,25.1459,1.45
30.7737,28.4684,26.6577,25.8672,25.4745,25.2444,1.55
30.8377,28.5463,26.7563,25.9687,25.5644,25.3424,1.65
31.0809,28.6208,26.8528,26.0500,25.6476,25.4391,1.75
31.1746,28.6709,26.9236,26.1309,25.7389,25.5244,1.85
31.3061,28.7962,27.0237,26.1999,25.8118,25.6215,1.95
31.5373,28.8324,27.0998,26.3046,25.8957,25.7091,2.05
31.6009,28.9036,27.1743,26.3671,25.9743,25.7659,2.15
31.7148,28.9587,27.2555,26.4303,26.0378,25.8702,2.25
31.8216,29.0220,27.3229,26.4990,26.1384,25.9495,2.35
31.9527,29.0862,27.3919,26.5752,26.1888,26.0285,2.45
32.0971,29.1542,27.4526,26.6605,26.2677,26.1092,2.55
32.2831,29.2024,27.5098,26.7066,26.3227,26.1677,2.65
32.1709,29.2430,27.5846,26.7933,26.3961,26.2423,2.75
32.3157,29.3457,27.6284,26.8496,26.4563,26.3214,2.85
32.4868,29.4085,27.6847,26.8777,26.5312,26.3849,2.95
32.7341,29.4295,27.7520,26.9649,26.5744,26.4667,3.05
32.7520,29.4966,27.8016,27.0165,26.6411,26.5295,3.15
32.8874,29.5680,27.8376,27.0636,26.7137,26.5837,3.25
32.7471,29.5995,27.8898,27.1199,26.7719,26.6348,3.35
32.9486,29.6437,27.9450,27.1910,26.8177,26.6895,3.45
33.4722,29.7413,27.9702,27.2266,26.8791,26.7478,3.55
33.2192,29.8096,28.0416,27.3123,26.9307,26.8120,3.65
33.3881,29.8815,28.0803,27.3363,27.0151,26.8811,3.75
33.3690,29.9346,28.1141,27.4024,27.0481,26.9120,3.85
33.5973,29.9804,28.1872,27.4729,27.0916,26.9710,3.95
33.7094,30.0179,28.2287,27.5213,27.1783,27.0335,4.05
33.7331,30.0967,28.2618,27.5504,27.2216,27.0734,4.15
33.9112,30.1122,28.3114,27.6152,27.2716,27.1389,4.25
34.1475,30.2158,28.3779,27.6511,27.3020,27.1898,4.35
34.1375,30.2600,28.4290,27.6886,27.3678,27.2483,4.45
34.5216,30.3167,28.4277,27.7285,27.4432,27.3109,4.55
34.6466,30.3985,28.5137,27.7911,27.4403,27.3700,4.65
34.3064,30.4503,28.5419,27.8391,27.5265,27.3972,4.75
34.6278,30.5101,28.6057,27.8815,27.5643,27.4686,4.85
34.5709,30.5880,28.6351,27.9141,27.6162,27.5259,4.95
34.8531,30.5967,28.6733,27.9848,27.6591,27.5554,5.05
35.0376,30.6674,28.7249,28.0075,27.7174,27.5993,5.15
34.7281,30.7684,28.7754,28.0656,27.7383,27.6589,5.25
35.0102,30.8032,28.8091,28.1041,27.7769,27.6747,5.35
35.3824,30.8993,28.8831,28.1771,27.8532,27.7541,5.45
