u,g,r,i,z,y,time
29.3664,28.6510,28.7541,29.0310,29.1827,29.4601,0.05
28.5407,27.6405,27.7795,28.0816,28.3200,28.7106,0.15
28.1098,27.1154,27.2667,27.6243,27.8867,28.1502,0.25
27.9899,26.8278,26.9620,27.3135,27.5781,27.8807,0.35
27.9325,26.6350,26.7083,27.0488,27.2848,27.5957,0.45
27.9359,26.5116,26.5466,26.8602,27.0630,27.4493,0.55
28.1380,26.4936,26.4228,26.7159,26.9032,27.2711,0.65
28.2219,26.4889,26.3136,26.6029,26.7725,27.1224,0.75
28.3294,26.5013,26.2239,26.4779,26.6555,27.0028,0.85
28.4903,26.5694,26.1676,26.4100,26.5298,26.8720,0.95
28.6100,26.6400,26.1018,26.3215,26.4717,26.7829,1.05
28.7296,26.7188,26.0601,26.2589,26.3781,26.6637,1.15
28.8087,26.7878,26.0124,26.1907,26.3085,26.5671,1.25
28.8853,26.8868,26.0208,26.1961,26.2983,26.5068,1.35
29.1474,27.0512,26.0244,26.1746,26.2774,26.4602,1.45
29.2121,27.0968,25.9568,26.0650,26.1842,26.3547,1.55
29.2531,27.1872,25.9897,26.1152,26.2309,26.3318,1.65
29.5949,27.4166,25.9920,26.0762,26.1813,26.2650,1.75
29.6575,27.3758,25.9564,26.0275,26.1240,26.2171,1.85
30.0350,27.6745,26.0402,26.0757,26.1478,26.2338,1.95
29.9631,27.6280,25.9873,25.9858,26.0796,26.1740,2.05
30.3933,27.9039,26.1088,26.0345,26.1072,26.1825,2.15
30.2805,27.8366,26.0750,25.9691,26.0444,26.1651,2.25
30.6596,28.1276,26.2156,25.9845,26.0039,26.1250,2.35
30.5761,28.0977,26.2483,26.0044,26.0321,26.1362,2.45
30.8527,28.2600,26.3022,25.9686,25.9527,26.0822,2.55
31.0992,28.4421,26.4945,26.0701,25.9971,26.1373,2.65
30.9143,28.3381,26.4332,25.9904,25.9168,26.0732,2.75
31.3076,28.6935,26.6806,26.1230,25.9229,26.0791,2.85
31.3451,28.7033,26.7642,26.1582,25.9287,26.1021,2.95
31.3205,28.7027,26.7268,26.0982,25.8694,26.0431,3.05
31.6954,29.0649,27.0285,26.2988,25.8989,26.0683,3.15
31.7831,29.0935,27.1462,26.3695,25.8988,26.0607,3.25
31.7402,29.0608,27.0690,26.3049,25.8369,26.0081,3.35
32.1869,29.4484,27.3819,26.5315,25.8931,26.0379,3.45
32.2785,29.5965,27.6024,26.6962,25.9434,26.0726,3.55
32.1779,29.5294,27.5387,26.6516,25.8990,26.0182,3.65
32.3284,29.7363,27.6460,26.7023,25.9348,26.0008,3.75
32.7383,30.1644,28.0227,26.9926,26.0201,26.0741,3.85
32.9472,30.1650,28.0777,27.0968,26.0558,26.1021,3.95
32.7114,30.1863,28.0355,27.0363,26.0306,26.0337,4.05
33.2868,30.4691,28.2251,27.1467,26.0916,26.0538,4.15
33.4242,30.7655,28.5811,27.4424,26.2034,26.1891,4.25
33.4504,30.8193,28.6721,27.5300,26.2970,26.2613,4.35
33.7124,30.8254,28.6465,27.5061,26.2847,26.2098,4.45
