u,g,r,i,z,y,time
25.0410,25.0190,25.3099,25.7375,25.9361,26.1380,0.05
24.1059,24.2184,24.6000,25.1054,25.3328,25.5494,0.15
23.7811,23.8556,24.2255,24.7630,24.9641,25.2750,0.25
23.7098,23.6446,23.9761,24.5211,24.7416,25.0891,0.35
23.7673,23.5044,23.7804,24.3417,24.5573,24.9234,0.45
23.8847,23.4282,23.6385,24.1668,24.4120,24.8607,0.55
24.0762,23.4135,23.5901,24.0433,24.3387,24.8121,0.65
24.2832,23.4007,23.5230,23.9448,24.2505,24.7412,0.75
24.5119,23.4226,23.4842,23.8842,24.2239,24.7270,0.85
24.7830,23.4854,23.4417,23.8438,24.2064,24.7478,0.95
25.0436,23.5809,23.4172,23.8320,24.1904,24.7394,1.05
25.3218,23.7270,23.4209,23.8181,24.1914,24.7567,1.15
25.6172,23.9226,23.4206,23.8196,24.2203,24.7540,1.25
25.9891,24.1543,23.4395,23.8444,24.2390,24.7587,1.35
26.2901,24.3731,23.4829,23.8723,24.2707,24.7612,1.45
26.6285,24.6556,23.5511,23.8852,24.3278,24.7402,1.55
27.0452,24.9207,23.6231,23.8613,24.3327,24.7022,1.65
27.2368,25.1238,23.7118,23.8303,24.3260,24.6259,1.75
27.6761,25.4151,23.8455,23.7768,24.3297,24.5405,1.85
27.7955,25.5763,23.9426,23.7377,24.2426,24.4311,1.95
28.2631,25.8093,24.0784,23.6863,24.1869,24.3048,2.05
28.3119,25.9235,24.2233,23.7076,24.1374,24.2606,2.15
28.7265,26.1303,24.3279,23.6658,24.0583,24.1506,2.25
28.8328,26.2352,24.5097,23.7571,24.0336,24.1458,2.35
29.2587,26.4014,24.5711,23.7686,23.9994,24.0858,2.45
29.3980,26.5310,24.7250,23.8360,24.0006,24.0943,2.55
29.5402,26.6277,24.8222,23.9176,23.9992,24.1072,2.65
29.8766,26.7736,24.8762,23.9398,24.0148,24.1006,2.75
29.8478,26.8251,24.9895,24.0148,24.0572,24.1320,2.85
30.0759,26.8493,25.0248,24.0608,24.1082,24.1650,2.95
30.4026,27.0354,25.0860,24.1214,24.1326,24.1917,3.05
30.2216,27.0729,25.1724,24.1958,24.2029,24.2564,3.15
30.4980,27.1322,25.2039,24.2244,24.2563,24.2869,3.25
30.7575,27.2084,25.2457,24.2675,24.3139,24.3261,3.35
30.9776,27.2636,25.3080,24.3303,24.4268,24.3827,3.45
30.9218,27.2725,25.3373,24.3568,24.4857,24.4482,3.55
31.1082,27.3398,25.3719,24.3962,24.5607,24.4796,3.65
31.1272,27.4035,25.4359,24.4635,24.6736,24.5469,3.75
31.0298,27.4181,25.4470,24.4851,24.7834,24.5973,3.85
31.3280,27.4612,25.4725,24.5176,24.8621,24.6551,3.95
31.3591,27.4638,25.4767,24.5470,24.9345,24.7188,4.05
31.1742,27.5408,25.5184,24.6036,25.1165,24.8070,4.15
31.2989,27.5728,25.5448,24.6251,25.2328,24.8672,4.25
31.2529,27.5246,25.5464,24.6483,25.3239,24.8999,4.35
31.3774,27.5738,25.5676,24.6849,25.4378,24.9546,4.45
31.3384,27.6360,25.6018,24.7327,25.6041,25.0551,4.55
31.7511,27.6550,25.6222,24.7610,25.7634,25.0936,4.65
31.7496,27.6448,25.6073,24.7770,25.7867,25.1597,4.75
31.7601,27.6572,25.6413,24.7879,25.9085,25.2512,4.85
31.8343,27.6801,25.6351,24.8321,26.0595,25.3113,4.95
32.1534,27.7346,25.6725,24.8783,26.2199,25.4023,5.05
31.9897,27.7610,25.6679,24.9057,26.3347,25.4302,5.15
31.6977,27.7612,25.6843,24.9084,26.3554,25.4995,5.25
31.7413,27.7289,25.6844,24.9318,26.4465,25.5959,5.35
32.0190,27.7462,25.6854,24.9767,26.5717,25.6589,5.45
31.9872,27.8001,25.7074,25.0246,26.7244,25.7349,5.55
32.3216,27.8199,25.7322,25.0352,26.8204,25.7512,5.65
31.7592,27.8266,25.7261,25.0517,26.8663,25.8550,5.75
32.1797,27.8312,25.7239,25.0770,26.8247,25.9261,5.85
32.3367,27.8034,25.7295,25.1056,26.9964,25.9916,5.95
31.7299,27.8396,25.7362,25.1329,27.1320,26.0617,6.05
32.2024,27.8859,25.7790,25.1785,27.2590,26.1389,6.15
32.3550,27.9428,25.7899,25.1955,27.3161,26.1414,6.25
32.4041,27.9129,25.7846,25.2176,27.2688,26.2380,6.35
32.3789,27.9244,25.7974,25.2214,27.3512,26.2749,6.45
32.2132,27.9148,25.7929,25.2391,27.4407,26.4115,6.55
32.4912,27.9360,25.8132,25.2902,27.4979,26.4479,6.65
32.0218,27.9580,25.8490,25.3434,27.5849,26.5454,6.75
32.4459,27.9871,25.8514,25.3712,27.7242,26.5967,6.85
32.2455,27.9922,25.8702,25.3546,27.6820,26.5843,6.95
32.4178,27.9815,25.8834,25.3789,27.7369,26.6830,7.05
32.3142,27.9981,25.8752,25.4205,27.7751,26.7455,7.15
32.3885,27.9994,25.8880,25.4333,27.9569,26.8700,7.25
32.7930,28.0892,25.8975,25.4650,28.0339,26.9148,7.35
32.5189,28.0873,25.9265,25.5163,28.0738,26.9524,7.45
32.4899,28.0761,25.9504,25.5504,28.2081,27.0395,7.55
32.3806,28.0956,25.9705,25.5511,28.1797,27.0087,7.65
32.5255,28.1507,25.9659,25.5494,28.2623,27.1274,7.75
32.5703,28.1156,25.9706,25.5692,28.2660,27.2410,7.85
33.0148,28.1426,25.9909,25.6059,28.3366,27.3146,7.95
32.9237,28.1475,25.9901,25.6367,28.4157,27.3539,8.05
32.6079,28.1970,26.0140,25.6838,28.4208,27.4133,8.15
33.2324,28.2112,26.0105,25.6670,28.4285,27.4507,8.25
32.4807,28.2483,26.0603,25.7294,28.5238,27.5314,8.35
32.6512,28.2151,26.0734,25.7420,28.7632,27.5413,8.45
32.8189,28.2486,26.0826,25.7373,28.6553,27.6355,8.55
33.1588,28.2808,26.0930,25.7827,28.7802,27.7300,8.65
33.1851,28.2788,26.0887,25.7997,28.7103,27.7636,8.75
33.1213,28.3176,26.1263,25.8193,28.8738,27.9021,8.85
32.8557,28.3329,26.1523,25.8618,28.9675,28.0371,8.95
