u,g,r,i,z,y,time
27.2578,27.0440,27.0945,27.0206,27.1333,27.2423,0.05
27.1203,26.5312,26.3730,26.1945,26.1713,26.5263,0.15
27.1495,26.2824,25.9871,25.7291,25.7874,26.0407,0.25
27.1913,26.1530,25.6312,25.4447,25.4540,25.7116,0.35
27.3244,26.0596,25.4295,25.1895,25.1569,25.4454,0.45
27.4840,26.0585,25.2211,24.9895,24.9590,25.2414,0.55
27.4603,25.9441,25.0319,24.8235,24.7376,25.0227,0.65
27.6442,25.9640,24.9318,24.6661,24.5880,24.8987,0.75
27.7367,25.9440,24.8482,24.5326,24.4626,24.8243,0.85
27.7990,26.0041,24.7612,24.4312,24.3959,24.6894,0.95
27.8221,26.0125,24.6880,24.3479,24.2619,24.5743,1.05
27.8734,26.0505,24.6426,24.2685,24.2232,24.4719,1.15
28.0088,26.0859,24.6285,24.1971,24.1223,24.4244,1.25
28.0991,26.2025,24.5938,24.1374,24.0448,24.3426,1.35
28.1810,26.1389,24.5485,24.0572,23.9781,24.2917,1.45
28.1909,26.1562,24.5682,24.0256,23.9634,24.2689,1.55
28.4731,26.2810,24.5686,23.9454,23.8777,24.1884,1.65
28.3679,26.1942,24.5664,23.9573,23.8806,24.1752,1.75
28.5620,26.3578,24.6082,23.9026,23.8172,24.1058,1.85
28.5217,26.2564,24.6040,23.9002,23.8114,24.1160,1.95
28.5581,26.4305,24.6752,23.8507,23.7568,24.0491,2.05
28.5642,26.3461,24.6743,23.8671,23.7677,24.0336,2.15
28.6135,26.4994,24.7675,23.8100,23.6951,23.9545,2.25
28.6095,26.3743,24.7502,23.8597,23.7717,23.9908,2.35
28.7673,26.5501,24.8324,23.8250,23.6756,23.9342,2.45
28.7251,26.5065,24.8977,23.8450,23.7289,23.9637,2.55
28.8021,26.4988,24.9200,23.8456,23.6876,23.9058,2.65
28.9342,26.5804,25.0909,23.8405,23.6429,23.8948,2.75
28.7544,26.4954,25.0797,23.8798,23.7217,23.9051,2.85
29.0176,26.6340,25.2336,23.8668,23.6733,23.8812,2.95
28.9455,26.6704,25.3585,23.8969,23.6302,23.8476,3.05
28.8631,26.5603,25.3421,23.9172,23.7060,23.8836,3.15
29.1394,26.7291,25.5275,23.9518,23.6874,23.8882,3.25
29.1566,26.8105,25.6970,23.9619,23.6509,23.8512,3.35
29.1556,26.7525,25.6638,24.0069,23.7019,23.8663,3.45
29.2612,26.7982,25.7268,24.0504,23.7113,23.8669,3.55
29.4075,26.9996,25.9786,24.1054,23.6653,23.8967,3.65
29.5172,27.0190,25.9758,24.1229,23.6843,23.9122,3.75
29.7033,26.8815,25.9669,24.1530,23.7563,23.9123,3.85
29.8283,27.1372,26.1493,24.2168,23.7569,23.9377,3.95
29.9781,27.2514,26.3175,24.2991,23.7491,23.9400,4.05
29.9114,27.2543,26.2888,24.3546,23.7958,23.9628,4.15
29.9955,27.1959,26.2202,24.3414,23.8249,23.9737,4.25
30.1630,27.4079,26.4345,24.4783,23.8582,23.9664,4.35
30.3459,27.6094,26.5475,24.5530,23.8702,24.0410,4.45
30.4460,27.5805,26.5355,24.6353,23.8984,24.0855,4.55
30.3685,27.5749,26.5189,24.6419,23.9556,24.0507,4.65
30.7911,27.6889,26.5958,24.6758,23.9735,24.0778,4.75
30.8398,27.8346,26.8105,24.8263,24.0228,24.1666,4.85
31.3715,28.0987,26.9313,24.9592,24.0977,24.2324,4.95
31.1533,28.0909,26.9059,25.0130,24.1486,24.3005,5.05
31.1403,28.0404,26.8666,25.0445,24.1705,24.2748,5.15
31.2910,28.1231,26.9543,25.0882,24.1732,24.2625,5.25
31.7474,28.3180,27.1890,25.2651,24.2537,24.3864,5.35
32.0339,28.5370,27.2542,25.4234,24.3565,24.4963,5.45
32.3422,28.5915,27.3688,25.4691,24.4364,24.5708,5.55
32.0019,28.5732,27.3102,25.5027,24.4676,24.5684,5.65
32.6569,28.5883,27.3246,25.4997,24.4621,24.5400,5.75
32.2285,28.8492,27.5912,25.5875,24.4995,24.5862,5.85
33.0158,29.0892,27.6455,25.7903,24.5958,24.7055,5.95
32.8935,29.0567,27.7106,25.8510,24.7463,24.8124,6.05
33.2411,29.1343,27.7713,25.9118,24.8569,24.8626,6.15
32.7610,29.0976,27.7868,25.8794,24.8413,24.8377,6.25
33.3108,29.2698,27.8453,25.8979,24.8673,24.8145,6.35
33.4584,29.5448,28.1063,26.0149,24.8855,24.8933,6.45
33.5000,29.7301,28.1901,26.0993,24.9675,24.9313,6.55
34.1001,29.7594,28.2747,26.1767,25.0772,25.0503,6.65
33.5204,29.8663,28.2824,26.1802,25.2243,25.1039,6.75
34.2020,29.9138,28.3779,26.2716,25.2630,25.1198,6.85
35.3170,30.0002,28.3398,26.3200,25.2246,25.1239,6.95
36.8763,30.0891,28.5417,26.3347,25.2727,25.1433,7.05
34.4407,30.1998,28.6937,26.3956,25.3236,25.1694,7.15
35.1751,30.3914,28.8263,26.5603,25.3891,25.2483,7.25
35.5580,30.4854,29.0315,26.6357,25.5201,25.3133,7.35
34.8508,30.5822,28.8189,26.6469,25.5731,25.3632,7.45
34.1257,30.5124,28.8580,26.7288,25.6424,25.3930,7.55
-9999.0000,30.6551,28.9408,26.7696,25.6467,25.4134,7.65
36.2987,30.9544,29.1073,26.7599,25.6363,25.4036,7.75
33.6817,30.8326,29.2105,26.8614,25.6806,25.4640,7.85
37.4333,30.9065,29.3471,26.9299,25.7206,25.5137,7.95
