u,g,r,i,z,y,time
22.3970,21.8077,21.3925,21.3246,21.0544,21.1749,0.05
23.2424,22.4318,21.4443,21.1913,20.8263,20.7452,0.15
23.7798,22.7647,21.7639,21.1214,20.6813,20.5616,0.25
24.7906,23.2462,21.7915,21.1470,20.7758,20.4972,0.35
25.4416,23.6085,21.9881,21.2672,20.7967,20.4255,0.45
25.9425,24.1233,22.2835,21.3680,20.7514,20.2687,0.55
27.2503,24.5027,22.5213,21.5633,20.9349,20.3656,0.65
27.2849,24.7999,22.6180,21.5837,20.7888,20.2346,0.75
27.1786,24.9578,22.8508,21.8150,20.8646,20.2248,0.85
29.4559,25.2096,22.9507,21.7919,20.8583,20.2091,0.95
28.2138,25.6409,23.1297,21.9155,20.7268,20.1225,1.05
30.6092,25.8118,23.2491,21.9413,20.8200,20.0590,1.15
27.9228,25.9739,23.3007,21.9545,20.8060,20.0968,1.25
-9999.0000,26.4147,23.5616,22.0807,20.8183,20.0277,1.35
28.8948,26.8907,23.5175,22.1610,20.8471,19.9881,1.45
-9999.0000,26.7899,23.6833,22.1076,20.8324,19.8990,1.55
-9999.0000,27.0031,23.7249,22.0929,20.7803,19.9570,1.65
28.3680,26.8830,23.8818,22.1073,20.7510,19.8852,1.75
-9999.0000,26.6859,23.8585,22.0247,20.8314,19.9013,1.85
-9999.0000,27.8567,23.7826,22.1213,20.7378,19.8785,1.95
-9999.0000,27.9612,23.9477,22.1856,20.7616,19.8587,2.05
-9999.0000,28.6593,24.2454,22.3489,20.7441,19.7625,2.15
-9999.0000,27.9663,23.7970,22.1014,20.7864,19.8742,2.25
-9999.0000,27.4675,24.0898,22.2508,20.7167,19.7881,2.35
-9999.0000,27.3651,24.0131,22.1533,20.6251,19.8004,2.45
-9999.0000,28.4474,24.1100,22.2499,20.7464,19.7768,2.55
-9999.0000,28.5662,24.4198,22.3801,20.6229,19.7287,2.65
-9999.0000,27.6887,24.7546,22.2111,20.6624,19.7619,2.75
-9999.0000,29.0664,24.5103,22.3704,20.5985,19.7721,2.85
-9999.0000,27.7787,24.1650,22.2632,20.5657,19.6964,2.95
-9999.0000,28.9381,24.4930,22.1753,20.6363,19.8049,3.05
-9999.0000,27.3249,24.5117,22.3879,20.6994,19.7982,3.15
-9999.0000,28.2586,24.5187,22.3210,20.6282,19.7023,3.25
-9999.0000,27.8811,24.5574,22.3641,20.6755,19.7434,3.35
-9999.0000,27.6859,24.5055,22.4157,20.7809,19.8012,3.45
-9999.0000,27.7887,24.7412,22.3705,20.6467,19.7202,3.55
-9999.0000,29.5100,24.8691,22.4400,20.6805,19.7760,3.65
-9999.0000,27.8765,24.6583,22.5053,20.6483,19.8357,3.75
-9999.0000,28.9940,24.4994,22.4182,20.6798,19.7892,3.85
-9999.0000,28.4928,24.6933,22.6306,20.7173,19.7892,3.95
-9999.0000,27.5372,24.6755,22.6049,20.6595,19.8114,4.05
-9999.0000,27.8061,24.4703,22.6126,20.7770,19.8667,4.15
-9999.0000,32.5998,24.8074,22.4392,20.6855,19.8830,4.25
-9999.0000,28.4544,24.6875,22.7027,20.7398,19.8399,4.35
-9999.0000,28.6027,24.8752,22.6342,20.7531,19.7985,4.45
-9999.0000,28.1697,24.6460,22.8000,20.7702,19.8826,4.55
30.9436,30.4943,24.8010,22.7485,20.7639,19.8942,4.65
-9999.0000,28.0053,24.8736,22.7466,20.8186,19.9514,4.75
-9999.0000,33.4560,24.8217,22.6398,20.7773,19.8839,4.85
-9999.0000,27.2771,24.8682,22.8106,20.7771,19.9608,4.95
-9999.0000,28.1935,24.9377,22.7046,20.8181,19.9715,5.05
-9999.0000,28.0439,24.9077,22.7168,20.9976,20.0143,5.15
-9999.0000,-9999.0000,24.9050,22.6815,20.8747,20.0666,5.25
-9999.0000,28.6756,25.3668,22.9043,20.8337,20.0355,5.35
-9999.0000,29.2967,24.8526,22.7776,20.8875,19.9562,5.45
-9999.0000,28.7808,25.0946,22.8811,20.9443,19.9846,5.55
-9999.0000,28.4429,25.0728,22.7582,21.0244,20.0610,5.65
-9999.0000,31.0035,24.9069,22.7800,20.9492,20.1528,5.75
-9999.0000,28.7286,25.0428,22.9138,20.9844,20.0595,5.85
-9999.0000,29.0981,25.2544,22.8255,20.9840,20.0455,5.95
-9999.0000,27.5228,25.2241,22.8478,20.9292,20.1084,6.05
-9999.0000,29.1577,25.0003,22.8471,21.0118,20.0936,6.15
-9999.0000,28.2832,24.8287,22.9315,21.0514,20.1572,6.25
-9999.0000,29.1419,25.0585,22.8680,21.1075,20.1691,6.35
-9999.0000,29.3293,24.8876,22.9722,21.1232,20.1752,6.45
-9999.0000,28.9505,25.0886,22.9148,21.0141,20.1499,6.55
-9999.0000,27.8608,25.0631,22.9627,21.0780,20.1101,6.65
-9999.0000,27.8549,24.9449,23.0024,21.0525,20.1218,6.75
-9999.0000,28.6967,25.2043,23.2218,21.2555,20.1791,6.85
-9999.0000,28.4433,25.3283,22.9938,21.2397,20.2380,6.95
-9999.0000,28.6615,25.2647,22.8978,21.2737,20.3100,7.05
-9999.0000,28.5708,24.9685,22.9615,21.2041,20.3003,7.15
-9999.0000,28.2826,25.2514,22.9697,21.2282,20.2122,7.25
-9999.0000,28.7383,25.1872,22.8770,21.1701,20.1878,7.35
-9999.0000,28.1918,25.5041,23.1887,21.1656,20.1497,7.45
-9999.0000,27.7477,25.1758,22.8454,21.3579,20.2507,7.55
-9999.0000,-9999.0000,24.9846,23.0419,21.3434,20.2873,7.65
-9999.0000,28.6517,25.3533,23.1315,21.4215,20.3225,7.75
-9999.0000,28.5525,25.2718,23.2356,21.4184,20.2977,7.85
-9999.0000,28.1204,25.7860,23.3429,21.3614,20.2795,7.95
-9999.0000,29.6738,25.5273,23.0193,21.3169,20.2973,8.05
-9999.0000,28.4878,25.2276,23.1038,21.3675,20.3010,8.15
-9999.0000,28.4256,25.6305,23.0101,21.3549,20.2366,8.25
-9999.0000,28.7423,25.2983,23.0885,21.4509,20.3218,8.35
-9999.0000,29.4435,25.4347,23.4470,21.4989,20.3907,8.45
-9999.0000,28.2464,25.5686,23.2762,21.5526,20.3872,8.55
-9999.0000,28.8072,25.3665,23.1699,21.6212,20.4574,8.65
-9999.0000,29.4857,25.0738,23.2319,21.5139,20.3827,8.75
-9999.0000,28.7971,25.4989,23.0758,21.5548,20.4696,8.85
-9999.0000,29.3002,25.1744,23.0920,21.4523,20.3886,8.95
