u,g,r,i,z,y,time
28.9591,26.9464,26.0605,26.1000,26.3553,26.6212,0.05
29.0429,26.8282,25.6005,25.5765,25.8299,26.1353,0.15
29.5944,27.4802,25.5990,25.3461,25.5578,25.8447,0.25
30.3409,28.0947,25.8819,25.2107,25.4055,25.6915,0.35
31.1727,28.4983,26.4000,25.2098,25.3537,25.6563,0.45
31.9010,28.8502,26.9259,25.3433,25.3524,25.6707,0.55
32.6694,29.1460,27.2706,25.5871,25.3529,25.6523,0.65
32.9599,29.4263,27.4698,25.8802,25.3668,25.6066,0.75
33.3093,29.6487,27.6507,26.1365,25.4181,25.5042,0.85
33.7400,29.8546,27.8054,26.3470,25.4990,25.4415,0.95
33.8084,30.0728,27.9221,26.5095,25.6048,25.4200,1.05
34.0693,30.2737,28.0467,26.6629,25.7222,25.4535,1.15
34.3357,30.3582,28.1297,26.7712,25.8183,25.5049,1.25
34.0559,30.4958,28.2514,26.8714,25.9120,25.5608,1.35
34.2702,30.6364,28.3439,26.9493,25.9945,25.6465,1.45
34.5891,30.7575,28.4199,27.0420,26.0679,25.7317,1.55
34.4696,30.8710,28.4980,27.1050,26.1399,25.8072,1.65
35.0713,30.9025,28.5332,27.1667,26.2054,25.8928,1.75
34.3465,30.9615,28.6040,27.2052,26.2842,25.9604,1.85
34.9025,31.0636,28.6374,27.2592,26.3175,26.0418,1.95
34.5615,31.0646,28.6816,27.2828,26.3846,26.1026,2.05
34.9334,31.0689,28.7076,27.3343,26.4411,26.1783,2.15
34.9906,31.2631,28.7456,27.3650,26.5095,26.2402,2.25
35.0868,31.1932,28.7943,27.3891,26.5367,26.3052,2.35
35.0618,31.2752,28.8557,27.4251,26.5939,26.3517,2.45
35.2683,31.3301,28.8822,27.4786,26.6307,26.4004,2.55
35.2967,31.3239,28.9301,27.4952,26.6850,26.4575,2.65
35.2803,31.3606,28.9496,27.5158,26.7226,26.5133,2.75
35.1208,31.4246,28.9845,27.5714,26.7576,26.5554,2.85
35.2808,31.4259,29.0005,27.5784,26.7916,26.5740,2.95
35.3465,31.4797,29.0224,27.6188,26.8311,26.6366,3.05
35.4806,31.5023,29.0558,27.6491,26.8739,26.6614,3.15
35.5373,31.5981,29.0879,27.6890,26.8994,26.7039,3.25
35.4623,31.6017,29.1347,27.7119,26.9206,26.7171,3.35
35.4191,31.6468,29.1454,27.7624,26.9751,26.7688,3.45
35.6101,31.6448,29.2050,27.7845,27.0007,26.8058,3.55
35.7838,31.6800,29.2415,27.8180,27.0407,26.8462,3.65
35.6680,31.6675,29.2792,27.8425,27.0931,26.8790,3.75
35.4397,31.6711,29.2939,27.8737,27.0949,26.9084,3.85
35.7766,31.7938,29.3154,27.9081,27.1240,26.9462,3.95
35.6924,31.7483,29.3304,27.9187,27.1821,26.9619,4.05
35.9786,31.8017,29.4054,27.9743,27.2266,26.9909,4.15
35.5053,31.7088,29.4127,27.9819,27.2528,27.0432,4.25
35.9450,31.8363,29.4030,28.0355,27.2801,27.0646,4.35
35.8027,31.8531,29.4482,28.0350,27.3010,27.1040,4.45
35.9764,31.8820,29.5132,28.0782,27.3455,27.1282,4.55
35.9427,31.8281,29.5001,28.1184,27.3791,27.1766,4.65
36.1221,31.9173,29.5297,28.1296,27.4132,27.2032,4.75
36.4032,31.8568,29.5445,28.1611,27.4488,27.2427,4.85
35.9160,32.0359,29.5782,28.1790,27.4790,27.2612,4.95
35.9444,32.0267,29.6120,28.1960,27.4937,27.3060,5.05
36.1220,31.9408,29.6147,28.2493,27.5381,27.3230,5.15
36.4174,32.0304,29.6591,28.2652,27.5582,27.3589,5.25
36.1377,32.0635,29.6654,28.2940,27.6192,27.3989,5.35
36.5855,32.0974,29.6740,28.3256,27.6325,27.4299,5.45
36.3569,32.0611,29.7232,28.3642,27.6746,27.4568,5.55
36.0983,32.0726,29.7594,28.3873,27.7118,27.4989,5.65
36.7741,32.1310,29.7852,28.3956,27.7231,27.5359,5.75
35.8030,32.0799,29.7813,28.4309,27.7522,27.5832,5.85
36.6311,32.0941,29.8067,28.4810,27.7911,27.5848,5.95
35.9076,32.1048,29.8706,28.4720,27.8352,27.6315,6.05
36.6186,32.2109,29.9139,28.5321,27.8433,27.6688,6.15
36.7364,32.2237,29.8926,28.5110,27.8609,27.6999,6.25
36.8021,32.1299,29.9266,28.5601,27.9130,27.7188,6.35
36.0826,32.2865,29.9292,28.5630,27.9446,27.7802,6.45
