u,g,r,i,z,y,time
25.5047,25.0768,25.2771,25.5794,25.8656,26.1803,0.05
24.7769,24.2930,24.5538,24.9277,25.2492,25.5502,0.15
24.5329,23.9008,24.1444,24.5283,24.8367,25.1169,0.25
24.4782,23.6544,23.8704,24.2491,24.5708,24.8683,0.35
24.5399,23.5410,23.6795,24.0238,24.3840,24.6809,0.45
24.7036,23.4999,23.5499,23.8638,24.2276,24.5309,0.55
24.9415,23.5347,23.4599,23.7376,24.0988,24.4392,0.65
25.1701,23.5998,23.3902,23.6414,23.9900,24.3288,0.75
25.4258,23.7156,23.3124,23.5758,23.9180,24.2897,0.85
25.6789,23.8813,23.2621,23.5030,23.8233,24.2216,0.95
25.9504,24.0673,23.2306,23.4592,23.7980,24.1882,1.05
26.2378,24.3022,23.2273,23.4322,23.7723,24.1658,1.15
26.5193,24.5298,23.2412,23.4069,23.7498,24.1794,1.25
26.7253,24.7760,23.2795,23.4034,23.7586,24.1871,1.35
27.0878,25.0193,23.3685,23.3895,23.7831,24.1912,1.45
27.3297,25.2058,23.4763,23.3825,23.7837,24.2173,1.55
27.5041,25.3835,23.6062,23.3493,23.8135,24.2447,1.65
27.8476,25.5651,23.7632,23.3543,23.8454,24.2760,1.75
27.8859,25.6678,23.9116,23.3247,23.8199,24.2854,1.85
28.3466,25.8372,24.0698,23.3181,23.7876,24.2633,1.95
28.4116,25.9254,24.1938,23.2940,23.7508,24.2400,2.05
28.7113,26.0733,24.3190,23.3081,23.6778,24.2030,2.15
28.8645,26.1531,24.4074,23.3074,23.6427,24.0999,2.25
29.0870,26.2736,24.5050,23.3353,23.5403,24.0691,2.35
29.1584,26.3696,24.5751,23.3706,23.4943,23.9964,2.45
29.3429,26.4622,24.6426,23.4043,23.4387,23.9432,2.55
29.7106,26.5347,24.7436,23.4627,23.3947,23.9103,2.65
29.5770,26.6311,24.7935,23.5132,23.3855,23.8558,2.75
29.8954,26.7228,24.8503,23.5645,23.3558,23.8371,2.85
30.1411,26.7956,24.9381,23.6331,23.3652,23.7941,2.95
29.9978,26.8890,24.9617,23.6698,23.3500,23.7926,3.05
30.4212,26.9772,25.0327,23.7149,23.3693,23.7796,3.15
30.5382,27.0464,25.1121,23.7710,23.3742,23.8021,3.25
30.7415,27.1017,25.1355,23.8116,23.4016,23.7778,3.35
30.6738,27.1961,25.1900,23.8433,23.4126,23.8169,3.45
30.9092,27.2121,25.2437,23.9057,23.4508,23.8336,3.55
30.8106,27.3031,25.2931,23.9328,23.4938,23.8654,3.65
31.1431,27.3781,25.2848,23.9609,23.5430,23.8978,3.75
31.2469,27.3587,25.3519,24.0047,23.5760,23.9250,3.85
31.3438,27.4254,25.3960,24.0557,23.6190,23.9618,3.95
31.5918,27.4553,25.4320,24.0810,23.6676,24.0026,4.05
31.3867,27.5353,25.4504,24.1044,23.7016,24.0516,4.15
31.4187,27.5586,25.4839,24.1421,23.7348,24.1038,4.25
31.9229,27.5990,25.5027,24.1734,23.7940,24.1580,4.35
31.9071,27.5993,25.5368,24.1873,23.8329,24.1974,4.45
31.7072,27.6296,25.5538,24.2089,23.8741,24.2517,4.55
31.8856,27.7104,25.5702,24.2297,23.9318,24.3184,4.65
32.0012,27.7408,25.6050,24.2645,23.9647,24.4147,4.75
32.1714,27.7837,25.6087,24.2943,24.0261,24.4621,4.85
32.3574,27.7546,25.6166,24.3256,24.0780,24.5508,4.95
32.0855,27.8439,25.6486,24.3435,24.1242,24.6396,5.05
32.2901,27.8586,25.6613,24.3674,24.1699,24.7316,5.15
32.6974,27.8212,25.6961,24.3892,24.2125,24.8427,5.25
31.6990,27.8269,25.7024,24.3974,24.2491,24.9016,5.35
32.4487,27.8617,25.7034,24.4415,24.3106,24.9691,5.45
31.7746,27.8791,25.7141,24.4325,24.3710,25.0826,5.55
