u,g,r,i,z,y,time
20.8127,20.8676,21.1131,21.3151,21.6580,21.8948,0.05
19.8312,19.8657,20.2732,20.6728,20.8824,21.1175,0.15
19.3479,19.3592,19.8033,20.1596,20.4422,20.6784,0.25
19.0632,19.0538,19.5049,19.8885,20.1629,20.3355,0.35
18.8994,18.8344,19.2465,19.6118,19.9052,20.1018,0.45
18.8112,18.6811,19.0306,19.4059,19.7172,19.8684,0.55
18.8019,18.5785,18.8880,19.2429,19.5515,19.7743,0.65
18.7674,18.5102,18.7777,19.0950,19.3983,19.6308,0.75
18.7415,18.4329,18.6588,18.9461,19.2550,19.4978,0.85
18.7296,18.3974,18.5712,18.8327,19.1524,19.3685,0.95
18.7417,18.3487,18.5056,18.7575,19.0609,19.3183,1.05
18.7550,18.3207,18.4513,18.6496,18.9844,19.1912,1.15
18.7423,18.2798,18.3578,18.5712,18.8652,19.1446,1.25
18.7992,18.3014,18.3731,18.5456,18.8178,19.1268,1.35
18.8895,18.3140,18.3642,18.4935,18.7564,19.0745,1.45
18.8799,18.2528,18.2462,18.3910,18.6816,18.9745,1.55
18.9495,18.2976,18.2810,18.4180,18.6528,18.9767,1.65
19.1130,18.3273,18.2174,18.3691,18.6113,18.9438,1.75
19.0676,18.3082,18.1640,18.3149,18.5421,18.9168,1.85
19.3051,18.4412,18.1832,18.3132,18.5390,18.8789,1.95
19.2548,18.3753,18.1067,18.2626,18.4799,18.8111,2.05
19.5411,18.5649,18.1261,18.2769,18.4742,18.8128,2.15
19.4822,18.5015,18.0859,18.2257,18.3948,18.7619,2.25
19.8382,18.6852,18.0556,18.2171,18.4000,18.7492,2.35
19.8461,18.6941,18.0548,18.2212,18.3691,18.7096,2.45
19.9906,18.7650,17.9864,18.1424,18.3081,18.6382,2.55
20.2621,18.9737,18.0458,18.2303,18.3216,18.6995,2.65
20.1624,18.8841,17.9860,18.1471,18.2503,18.6085,2.75
20.5975,19.1313,18.0088,18.1625,18.2619,18.6172,2.85
20.6788,19.2190,18.0407,18.1802,18.2730,18.6087,2.95
20.6335,19.1614,17.9669,18.1083,18.1970,18.5436,3.05
21.0319,19.4130,18.0452,18.1620,18.2247,18.5091,3.15
21.0718,19.4857,18.0846,18.1833,18.2695,18.5333,3.25
21.0143,19.4136,18.0347,18.1135,18.2156,18.4997,3.35
21.3563,19.6267,18.0972,18.1256,18.2241,18.4674,3.45
21.4686,19.8000,18.1914,18.2352,18.3160,18.4749,3.55
21.4263,19.7229,18.1642,18.1666,18.2459,18.4261,3.65
21.5195,19.7839,18.1782,18.1471,18.2234,18.4001,3.75
21.8328,20.0332,18.3193,18.2312,18.2890,18.4194,3.85
21.8468,20.0879,18.4040,18.2825,18.3434,18.4574,3.95
21.7729,20.0126,18.3662,18.2301,18.2734,18.3831,4.05
21.9693,20.1343,18.4309,18.2330,18.2837,18.3762,4.15
22.1767,20.3529,18.6240,18.3231,18.3856,18.4067,4.25
22.1526,20.3999,18.7060,18.3618,18.4158,18.4478,4.35
22.1679,20.3606,18.6824,18.3501,18.4041,18.4173,4.45
22.2150,20.4507,18.7470,18.3612,18.3735,18.3927,4.55
22.4787,20.6753,18.9156,18.4305,18.4404,18.3950,4.65
22.5536,20.7776,19.0819,18.5156,18.5386,18.4655,4.75
22.4865,20.7536,19.0936,18.5185,18.5021,18.4919,4.85
22.4518,20.7289,19.0677,18.5141,18.4914,18.4033,4.95
22.6615,20.9023,19.1684,18.5434,18.5397,18.4331,5.05
22.8614,21.1729,19.3371,18.6397,18.6102,18.4602,5.15
22.9312,21.2360,19.4555,18.7227,18.6676,18.5205,5.25
22.9384,21.2272,19.4781,18.7173,18.6354,18.4900,5.35
22.9865,21.2426,19.4496,18.6810,18.6268,18.4819,5.45
23.1795,21.4016,19.5204,18.7343,18.6534,18.4905,5.55
23.3698,21.6690,19.7519,18.8723,18.7893,18.5388,5.65
23.4950,21.8053,19.9385,18.9906,18.9240,18.6089,5.75
23.4835,21.8601,19.9968,19.0141,18.9074,18.5886,5.85
23.4827,21.8356,19.9507,18.9871,18.8882,18.5661,5.95
23.7359,21.8728,19.9845,18.9946,18.8774,18.5671,6.05
23.7749,22.0582,20.0762,19.0802,18.9534,18.6080,6.15
24.3257,22.3035,20.3087,19.2493,19.0771,18.6842,6.25
24.4871,22.4089,20.5385,19.4145,19.2627,18.7947,6.35
24.2468,22.5131,20.6154,19.4446,19.2504,18.7343,6.45
24.3285,22.5738,20.6461,19.4226,19.2956,18.7609,6.55
24.3760,22.5546,20.6285,19.4382,19.2677,18.7403,6.65
24.4924,22.6726,20.6995,19.5007,19.3120,18.7669,6.75
24.8123,22.9477,20.8288,19.5578,19.3917,18.8168,6.85
25.0694,23.0281,21.0105,19.7522,19.5105,18.9654,6.95
25.4676,23.2297,21.1324,19.8679,19.6226,19.0325,7.05
25.4815,23.2536,21.1941,19.8898,19.6554,19.0115,7.15
25.3807,23.2107,21.1886,19.9110,19.6859,19.0398,7.25
25.3599,23.2709,21.1950,19.9416,19.6898,19.0566,7.35
25.4772,23.4804,21.2714,19.9563,19.6804,19.0887,7.45
25.9453,23.6916,21.3810,20.0721,19.7580,19.1449,7.55
26.2239,23.8318,21.5216,20.1558,19.8215,19.2454,7.65
26.2747,23.9358,21.6373,20.2792,19.8972,19.3132,7.75
26.2919,23.9543,21.6582,20.2874,19.9218,19.3423,7.85
26.4266,23.9639,21.7144,20.2890,19.9577,19.3540,7.95
26.3453,23.9559,21.7081,20.3320,19.9741,19.3539,8.05
26.3387,24.0016,21.7319,20.3553,20.0024,19.4036,8.15
26.4501,24.2084,21.8195,20.4299,19.9639,19.4256,8.25
27.1737,24.5162,21.9272,20.4882,20.0609,19.4784,8.35
27.1355,24.5369,21.9807,20.5491,20.1452,19.5398,8.45
27.1858,24.4928,22.0688,20.6238,20.1742,19.5691,8.55
26.9722,24.5583,22.0932,20.6610,20.1610,19.5910,8.65
26.9599,24.6316,22.1029,20.6585,20.1865,19.6322,8.75
27.4584,24.5328,22.1064,20.6690,20.1930,19.6600,8.85
26.9426,24.7168,22.1539,20.7088,20.1805,19.7238,8.95
