u,g,r,i,z,y,time
24.3305,22.4042,20.8957,20.3775,20.2600,20.2559,0.05
24.9442,22.8112,20.9326,20.0651,19.9302,19.6824,0.15
25.0803,23.0685,21.0651,19.9546,19.7546,19.5365,0.25
25.4767,23.2471,21.2230,19.9411,19.5548,19.4344,0.35
25.6765,23.5266,21.3541,19.9390,19.4163,19.3252,0.45
26.1527,23.7538,21.4741,20.0099,19.3736,19.2307,0.55
26.0764,23.7379,21.5253,20.0505,19.3173,19.1663,0.65
26.5806,23.8839,21.6193,20.1222,19.3116,19.1016,0.75
26.4005,24.0367,21.6366,20.2106,19.3138,19.0381,0.85
26.5766,23.9115,21.7836,20.2424,19.3010,18.9908,0.95
26.4642,23.9895,21.8423,20.3347,19.3235,18.9556,1.05
26.2062,24.1742,21.8573,20.3530,19.3461,18.9483,1.15
26.4761,24.1708,21.9669,20.4501,19.3831,18.9690,1.25
26.8596,24.2589,22.0379,20.4866,19.4201,18.9581,1.35
26.6793,24.1645,22.1554,20.5684,19.4940,18.9590,1.45
26.6466,24.3428,22.1761,20.6428,19.5332,18.9939,1.55
27.2509,24.2865,22.2500,20.6716,19.5647,19.0081,1.65
27.1648,24.4493,22.2815,20.7628,19.6196,19.0476,1.75
26.5725,24.3809,22.3800,20.8233,19.7116,19.0789,1.85
27.0876,24.5258,22.3510,20.8842,19.7905,19.1478,1.95
26.8462,24.5493,22.4718,20.9310,19.8808,19.1901,2.05
26.9723,24.7124,22.5289,21.0334,19.9415,19.2350,2.15
26.7296,24.5966,22.5319,21.0829,20.0562,19.2840,2.25
27.7768,24.7321,22.4971,21.1112,20.0967,19.3377,2.35
27.9351,24.6306,22.6216,21.2002,20.2286,19.4245,2.45
27.2767,24.8792,22.7131,21.2811,20.3252,19.4991,2.55
27.4523,24.8044,22.6249,21.3175,20.3783,19.5789,2.65
27.3264,24.7803,22.6189,21.4033,20.4550,19.6503,2.75
27.7134,24.9774,22.6889,21.4249,20.5754,19.7602,2.85
27.5770,25.0024,22.7211,21.5442,20.6143,19.8210,2.95
27.4701,25.0318,22.8304,21.6142,20.7185,19.9349,3.05
27.1596,24.9088,22.8533,21.6476,20.7713,20.0076,3.15
27.4824,24.9110,22.8587,21.7342,20.8550,20.0982,3.25
27.5703,25.0097,22.9081,21.8129,20.8895,20.1854,3.35
27.5927,25.1235,22.8718,21.8270,20.9881,20.2891,3.45
27.2278,25.0936,22.8475,21.9047,21.0618,20.3998,3.55
27.7101,25.2576,22.8561,21.9866,21.1428,20.5026,3.65
27.9821,25.2556,22.9910,22.0503,21.2041,20.5507,3.75
28.0126,25.1907,23.0092,22.1286,21.2857,20.6522,3.85
27.8913,25.2755,23.0259,22.1844,21.3353,20.7227,3.95
27.7009,25.3118,23.0380,22.1643,21.4207,20.8366,4.05
27.9533,25.4407,23.1315,22.2075,21.5052,20.9243,4.15
28.3316,25.2501,23.1418,22.2443,21.5548,20.9782,4.25
27.9668,25.4142,23.1037,22.3329,21.6339,21.0180,4.35
28.2706,25.3279,23.2472,22.2918,21.7350,21.1814,4.45
28.1655,25.4021,23.2556,22.3109,21.8387,21.2282,4.55
28.0060,25.5646,23.3367,22.4053,21.8092,21.2983,4.65
28.0961,25.3513,23.3162,22.3958,21.8476,21.3679,4.75
27.7486,25.6085,23.4105,22.4469,21.9544,21.4264,4.85
27.4568,25.5156,23.3947,22.4244,21.9856,21.4555,4.95
27.5291,25.6063,23.5409,22.5625,22.0753,21.5432,5.05
27.5915,25.6763,23.4577,22.5326,22.1251,21.5891,5.15
27.5474,25.6961,23.5359,22.5515,22.1453,21.7266,5.25
27.8096,25.6866,23.5912,22.6180,22.2359,21.7880,5.35
27.8798,25.6204,23.7339,22.6008,22.2540,21.8425,5.45
27.8807,25.7959,23.6510,22.7209,22.3041,21.8872,5.55
27.7686,25.8388,23.7762,22.6842,22.2617,21.9792,5.65
28.4841,25.8145,23.7871,22.6961,22.3816,22.0654,5.75
28.1983,25.9570,23.9030,22.7743,22.4231,22.0534,5.85
28.4061,25.9459,23.8205,22.7731,22.3533,22.1705,5.95
28.3178,25.9857,24.0397,22.9427,22.5584,22.2379,6.05
28.7072,25.9102,24.0488,22.8805,22.4566,22.2229,6.15
28.8147,26.0097,24.1400,22.9288,22.5569,22.3489,6.25
29.1035,26.1466,24.1688,22.9999,22.5042,22.3804,6.35
