u,g,r,i,z,y,time
32.0152,31.7482,31.3127,31.2028,31.3206,30.9736,0.05
32.7323,32.2037,31.5728,31.1443,30.9232,30.5758,0.15
34.0112,32.5983,31.7940,31.0378,30.8298,30.6102,0.25
34.8457,33.2002,32.0731,31.4163,31.0800,30.5177,0.35
35.1912,33.7269,32.1115,31.4393,31.1839,30.3846,0.45
36.0515,33.4820,32.0117,31.5334,31.2323,30.5000,0.55
35.6252,33.9619,32.5239,31.7276,31.1530,30.4279,0.65
35.4375,33.9739,32.4110,31.6353,31.2332,30.4165,0.75
36.9474,33.8516,32.4110,31.6576,31.1793,30.4958,0.85
36.4520,34.1160,32.4188,31.7743,31.2391,30.4500,0.95
37.2626,34.3818,32.7270,31.8863,31.2753,30.4744,1.05
37.9960,34.3632,32.6309,31.7707,31.3650,30.4502,1.15
36.9730,34.3714,32.4770,31.8449,31.3520,30.4930,1.25
38.3982,35.1268,32.7237,31.6751,31.3175,30.5727,1.35
38.4914,35.0883,32.8918,32.0293,31.5198,30.6762,1.45
39.6093,35.3902,32.9706,31.9834,31.4762,30.6688,1.55
-9999.0000,35.3878,33.1380,32.1007,31.3440,30.5116,1.65
-9999.0000,35.7508,33.5234,32.4025,31.5139,30.8400,1.75
38.2927,35.6941,33.2614,32.2105,31.4649,30.5589,1.85
37.6750,36.2014,34.0571,32.5066,31.8358,30.9336,1.95
38.3974,36.3663,33.5071,32.4194,31.4902,30.5737,2.05
-9999.0000,36.9163,33.8420,32.8061,31.9977,30.9171,2.15
-9999.0000,36.8308,34.0494,32.4370,31.7421,30.6364,2.25
-9999.0000,37.6205,34.3782,33.3641,32.1907,31.0439,2.35
-9999.0000,36.4768,34.1534,32.7253,31.8260,30.7984,2.45
-9999.0000,37.7962,34.2222,33.0515,32.0168,31.0708,2.55
-9999.0000,37.9147,34.6215,33.2868,32.1682,31.0442,2.65
-9999.0000,37.6472,34.6083,32.8688,31.9710,30.8258,2.75
-9999.0000,37.4291,35.2163,33.8508,32.3575,31.2719,2.85
-9999.0000,38.4745,35.2147,33.0631,32.1331,30.9906,2.95
-9999.0000,37.5842,34.7138,33.2328,32.0368,30.9680,3.05
-9999.0000,37.3865,35.2384,33.4961,32.4761,31.3547,3.15
-9999.0000,39.8923,35.7965,33.2772,32.4173,31.3022,3.25
-9999.0000,38.1571,34.9975,33.1256,32.0252,30.9808,3.35
-9999.0000,42.2212,35.6336,33.6171,32.7134,31.4439,3.45
-9999.0000,40.9190,35.3592,33.8701,32.5757,31.3969,3.55
-9999.0000,44.2516,36.1163,33.4690,32.5320,31.1075,3.65
-9999.0000,-9999.0000,35.6400,33.9477,32.5484,31.3642,3.75
-9999.0000,38.3603,36.3761,34.4304,32.9247,31.8283,3.85
-9999.0000,37.8308,36.5442,33.8448,32.7549,31.5749,3.95
-9999.0000,-9999.0000,35.7291,34.0902,32.5205,31.2373,4.05
-9999.0000,41.7668,35.5669,34.2137,33.0185,31.5140,4.15
-9999.0000,39.8935,36.1377,34.7199,33.2823,31.8655,4.25
