u,g,r,i,z,y,time
31.9742,30.1680,28.7607,28.0927,27.6264,27.3212,0.05
34.6821,31.9561,29.7719,28.5814,27.8059,27.2826,0.15
35.9408,32.7337,30.1556,28.8174,27.8854,27.0644,0.25
-9999.0000,33.6355,30.7338,28.8981,27.9180,26.9782,0.35
37.0153,33.4182,30.8048,28.9500,27.8640,26.9925,0.45
-9999.0000,34.3463,31.0313,29.0982,27.9801,26.9181,0.55
-9999.0000,33.9395,31.0976,29.1883,27.9376,26.9722,0.65
-9999.0000,34.6249,31.6820,29.2248,27.8800,27.0182,0.75
-9999.0000,34.6657,31.3752,29.2924,27.8562,27.0025,0.85
-9999.0000,33.9411,31.5549,29.4078,27.8791,27.0479,0.95
-9999.0000,34.5131,31.5165,29.3866,27.9128,27.0427,1.05
-9999.0000,33.7198,31.2600,29.4849,27.9650,27.0416,1.15
-9999.0000,34.3011,31.4894,29.5291,28.0166,27.1272,1.25
-9999.0000,34.2030,31.5470,29.6203,27.9387,27.1140,1.35
-9999.0000,34.2455,31.5664,29.7751,28.0434,27.1603,1.45
-9999.0000,34.4464,31.6471,29.6952,28.0704,27.1528,1.55
-9999.0000,34.8804,31.6861,29.6575,28.2073,27.1439,1.65
-9999.0000,34.6130,31.6555,29.7064,28.1489,27.1808,1.75
-9999.0000,33.8485,31.7106,29.7370,28.2877,27.1676,1.85
-9999.0000,34.5773,31.9506,29.8603,28.2265,27.2296,1.95
42.7869,34.6867,31.7623,29.9141,28.2631,27.2229,2.05
-9999.0000,34.4231,31.7982,29.9568,28.3073,27.2344,2.15
-9999.0000,34.5963,31.8585,29.8328,28.3247,27.2379,2.25
-9999.0000,34.7940,31.9220,29.9611,28.3557,27.2495,2.35
-9999.0000,34.7179,31.8117,29.8671,28.3971,27.2967,2.45
-9999.0000,34.4962,31.5799,30.1135,28.4577,27.3228,2.55
-9999.0000,34.2883,32.0526,29.9980,28.5042,27.3989,2.65
-9999.0000,35.3915,32.3943,30.0357,28.5049,27.3950,2.75
-9999.0000,35.0939,31.9999,30.0062,28.5055,27.4175,2.85
-9999.0000,34.5159,31.9406,30.0781,28.6375,27.4482,2.95
-9999.0000,34.5040,32.0944,30.1759,28.6848,27.4440,3.05
-9999.0000,34.5341,32.0272,30.1379,28.6604,27.4575,3.15
-9999.0000,34.9723,31.9230,30.0486,28.6200,27.4680,3.25
-9999.0000,34.2871,32.2728,30.0732,28.5933,27.5481,3.35
-9999.0000,34.4683,31.8543,30.0518,28.7144,27.5772,3.45
-9999.0000,34.2549,32.1276,30.0231,28.8090,27.6118,3.55
-9999.0000,35.6554,32.0089,30.0551,28.8223,27.6457,3.65
-9999.0000,34.2952,32.3606,30.0501,28.7510,27.6604,3.75
38.7507,34.8312,32.1576,30.0365,28.6985,27.7173,3.85
-9999.0000,34.5783,31.8818,29.9943,28.8254,27.7738,3.95
-9999.0000,34.8469,31.9178,29.9491,28.8770,27.7890,4.05
-9999.0000,35.3368,31.9572,30.0914,28.8905,27.7811,4.15
-9999.0000,34.6633,32.0547,30.1212,28.9218,27.8679,4.25
-9999.0000,35.5785,31.8868,30.0783,28.9871,27.9086,4.35
-9999.0000,34.8507,32.2029,30.0519,28.8349,27.9003,4.45
-9999.0000,34.6195,32.2834,30.1199,28.9460,27.9421,4.55
-9999.0000,34.8446,32.1345,30.1342,29.0439,27.9998,4.65
-9999.0000,34.9417,32.1219,30.2495,29.0927,27.9765,4.75
-9999.0000,35.0449,32.0710,30.3855,29.0629,28.0420,4.85
37.9235,34.8587,32.4021,30.3202,29.0263,28.0468,4.95
-9999.0000,34.9965,32.1854,30.1196,29.0280,28.1264,5.05
-9999.0000,35.5171,32.4001,30.1759,29.0452,28.2097,5.15
-9999.0000,35.1007,32.0556,30.1774,29.0946,28.1159,5.25
-9999.0000,34.9512,32.1626,30.0961,29.0987,28.2281,5.35
40.6547,35.4292,32.3748,30.2543,29.0081,28.3007,5.45
37.1397,35.2904,32.4779,30.2534,29.0029,28.3203,5.55
-9999.0000,35.3803,32.3804,30.1584,29.1485,28.3903,5.65
-9999.0000,35.4795,32.3233,30.1186,29.1276,28.4604,5.75
-9999.0000,34.7703,32.1982,30.2361,29.0795,28.4388,5.85
-9999.0000,35.1566,32.1689,30.2444,29.1320,28.4538,5.95
-9999.0000,35.0812,32.3919,30.2435,29.1748,28.4494,6.05
-9999.0000,34.7819,32.4395,30.2519,29.1241,28.4971,6.15
-9999.0000,34.9807,32.1334,30.3396,29.2616,28.5457,6.25
-9999.0000,35.4661,32.3643,30.3578,29.3037,28.6450,6.35
-9999.0000,35.0547,32.6849,30.3315,29.1609,28.6147,6.45
-9999.0000,34.6517,32.5873,30.3502,29.2786,28.6356,6.55
-9999.0000,35.1708,32.2043,30.3041,29.2469,28.7087,6.65
-9999.0000,35.2910,32.5377,30.4355,29.2649,28.6292,6.75
-9999.0000,34.7379,32.2454,30.2453,29.2897,28.7258,6.85
-9999.0000,35.2580,32.5581,30.3542,29.2070,28.6603,6.95
-9999.0000,35.4854,32.3679,30.4443,29.2754,28.7927,7.05
-9999.0000,36.0247,32.6401,30.4833,29.3169,28.7184,7.15
-9999.0000,35.6358,32.3429,30.5716,29.2636,28.7718,7.25
-9999.0000,34.9452,32.5966,30.5154,29.3752,28.7652,7.35
-9999.0000,35.1948,32.4941,30.5202,29.3110,28.8883,7.45
-9999.0000,35.6676,32.4701,30.5864,29.2800,28.8056,7.55
-9999.0000,35.7830,32.4000,30.5277,29.2862,28.9363,7.65
-9999.0000,35.8838,32.5344,30.6268,29.3632,28.8948,7.75
-9999.0000,36.0686,32.5955,30.6765,29.4391,28.9118,7.85
-9999.0000,35.5533,32.3075,30.5930,29.4857,28.9734,7.95
-9999.0000,36.4962,32.4595,30.6868,29.5773,28.9740,8.05
-9999.0000,34.8547,32.4522,30.6861,29.5024,28.9687,8.15
-9999.0000,35.0088,32.3580,30.7427,29.3655,28.9616,8.25
-9999.0000,35.2709,32.5315,30.8627,29.4599,28.9214,8.35
-9999.0000,35.3000,32.6320,30.7551,29.4210,28.9291,8.45
-9999.0000,35.5438,32.6802,30.7280,29.4768,29.0251,8.55
-9999.0000,35.5153,32.6723,30.8943,29.4802,29.0389,8.65
-9999.0000,35.6663,32.7326,30.8700,29.5236,29.0086,8.75
-9999.0000,35.3584,32.5622,30.9733,29.5865,29.0620,8.85
-9999.0000,35.8062,32.8124,30.9119,29.5973,29.0435,8.95
