u,g,r,i,z,y,time
27.8520,27.4591,27.3234,27.5001,27.6526,27.9013,0.05
27.2169,26.5681,26.4813,26.6526,26.8798,27.0983,0.15
27.0464,26.1803,25.9899,26.1782,26.4127,26.6403,0.25
26.9289,25.8964,25.6729,25.8471,26.0943,26.3017,0.35
26.9168,25.7379,25.4381,25.6222,25.8789,26.0714,0.45
26.9569,25.6407,25.3029,25.4288,25.6466,25.8313,0.55
26.9923,25.5625,25.1975,25.2984,25.5288,25.7105,0.65
27.1450,25.5337,25.0888,25.1696,25.3780,25.5370,0.75
27.3015,25.5532,25.0362,25.0894,25.2719,25.4095,0.85
27.4848,25.5867,24.9762,25.0315,25.2051,25.3417,0.95
27.6756,25.6362,24.9372,24.9783,25.1379,25.2162,1.05
27.8690,25.7106,24.8967,24.9330,25.0748,25.1542,1.15
28.1022,25.8016,24.8588,24.8450,25.0158,25.0779,1.25
28.3006,25.9302,24.8481,24.7941,24.9404,25.0325,1.35
28.3566,26.0324,24.8764,24.7898,24.9561,24.9896,1.45
28.4709,26.1563,24.8872,24.7426,24.9012,24.9335,1.55
28.7677,26.3446,24.9376,24.6709,24.8295,24.8713,1.65
28.7610,26.4184,24.9875,24.6680,24.8432,24.8723,1.75
29.0524,26.6628,25.0893,24.6021,24.7827,24.7957,1.85
29.0676,26.7117,25.1326,24.6014,24.7521,24.7718,1.95
29.3742,26.9495,25.2846,24.5450,24.7179,24.7312,2.05
29.3855,26.9650,25.3317,24.5530,24.7127,24.7405,2.15
29.6859,27.2345,25.4996,24.5342,24.6389,24.6802,2.25
29.6736,27.2279,25.5648,24.5529,24.6565,24.6849,2.35
29.8523,27.4714,25.6822,24.5660,24.5912,24.6317,2.45
30.0124,27.5237,25.8043,24.5941,24.5953,24.6181,2.55
30.1785,27.5862,25.8398,24.6158,24.5711,24.6010,2.65
30.3597,27.7936,26.0041,24.6849,24.5353,24.5476,2.75
30.4454,27.8193,26.0345,24.7399,24.5669,24.5913,2.85
30.7859,27.9439,26.0892,24.7456,24.5104,24.5420,2.95
30.8972,28.0902,26.2419,24.8404,24.5188,24.5155,3.05
30.9387,28.0194,26.2418,24.9013,24.5492,24.5597,3.15
30.8704,28.1982,26.3163,24.9226,24.5239,24.5382,3.25
31.1468,28.3418,26.4341,25.0174,24.5215,24.5165,3.35
31.0348,28.2337,26.4825,25.1145,24.5893,24.5450,3.45
31.2951,28.3180,26.5169,25.1432,24.5835,24.5701,3.55
31.5393,28.5088,26.6476,25.2354,24.5877,24.5426,3.65
31.3844,28.5094,26.7400,25.3609,24.6641,24.5641,3.75
31.3699,28.5032,26.7174,25.4189,24.7195,24.6205,3.85
31.7141,28.6023,26.8359,25.5007,24.7288,24.6220,3.95
31.6210,28.7799,26.9492,25.5991,24.7514,24.6207,4.05
31.8370,28.7885,27.0020,25.7308,24.8315,24.6602,4.15
31.7072,28.7296,26.9990,25.7952,24.8884,24.7218,4.25
31.9877,28.8712,27.1138,25.8846,24.9017,24.7444,4.35
32.3914,29.0227,27.2779,26.0009,24.9162,24.7484,4.45
32.6236,29.0768,27.3754,26.1453,24.9915,24.7753,4.55
32.5732,29.1561,27.3580,26.1988,25.0858,24.8289,4.65
32.6748,29.1818,27.4311,26.2326,25.0926,24.8608,4.75
32.9679,29.3894,27.5997,26.3166,25.1295,24.8625,4.85
33.4742,29.4888,27.7141,26.4459,25.1991,24.9076,4.95
33.2715,29.5249,27.7723,26.5517,25.2918,24.9646,5.05
33.1596,29.6218,27.8561,26.5896,25.3548,25.0299,5.15
33.4759,29.6869,27.9405,26.6287,25.3781,25.0493,5.25
34.5933,29.8192,28.0532,26.7084,25.4000,25.0734,5.35
33.8488,30.1085,28.1865,26.8546,25.5287,25.1290,5.45
34.1229,29.9850,28.3081,26.9689,25.6684,25.2464,5.55
34.9786,30.1995,28.3954,27.0850,25.7643,25.3277,5.65
34.6226,30.1454,28.3702,27.0740,25.8130,25.3576,5.75
35.1414,30.2714,28.5248,27.1564,25.8391,25.3952,5.85
34.9541,30.5102,28.5796,27.2223,25.9024,25.3861,5.95
34.7167,30.6697,28.6952,27.3208,26.0333,25.4720,6.05
35.0422,30.7735,28.8382,27.4859,26.1483,25.6355,6.15
35.0748,30.8336,28.8612,27.5523,26.3161,25.7270,6.25
35.6363,30.8822,28.9272,27.5655,26.3278,25.7529,6.35
35.8092,31.0843,29.1502,27.6179,26.3893,25.8030,6.45
37.0895,31.1012,29.1740,27.7095,26.3999,25.7870,6.55
35.7347,31.2764,29.2730,27.8354,26.4638,25.8563,6.65
36.5551,31.5114,29.3958,27.9493,26.5975,25.9731,6.75
35.9605,31.4092,29.5128,28.0014,26.6412,26.1114,6.85
35.3747,31.7875,29.4909,28.0860,26.6961,26.1466,6.95
36.4029,31.6485,29.6442,28.1181,26.7981,26.1872,7.05
-9999.0000,31.8006,29.6749,28.1775,26.8282,26.2160,7.15
39.2966,31.8747,29.8542,28.2564,26.8645,26.2454,7.25
37.2365,32.2888,29.9077,28.3823,26.9431,26.3088,7.35
-9999.0000,32.2215,30.0215,28.4117,27.0005,26.4005,7.45
-9999.0000,32.3424,30.1648,28.5110,27.1265,26.4659,7.55
39.2916,32.4881,30.1848,28.4915,27.1781,26.5217,7.65
-9999.0000,32.4182,30.2133,28.5260,27.1695,26.5390,7.75
-9999.0000,32.6083,30.3062,28.6588,27.1976,26.5792,7.85
-9999.0000,32.7393,30.3569,28.5862,27.2479,26.5923,7.95
-9999.0000,32.7910,30.5038,28.8135,27.3262,26.6588,8.05
-9999.0000,32.8406,30.4797,28.7627,27.3553,26.7150,8.15
-9999.0000,32.7574,30.6140,28.9022,27.4783,26.7387,8.25
-9999.0000,32.8386,30.7401,28.9635,27.5232,26.8184,8.35
-9999.0000,32.9825,30.8722,28.9611,27.5613,26.8696,8.45
-9999.0000,32.9443,30.8197,29.0897,27.5729,26.8959,8.55
-9999.0000,33.2475,30.9750,29.0065,27.5685,26.8614,8.65
37.5283,33.8800,30.9480,29.0528,27.6320,26.8980,8.75
-9999.0000,33.2755,31.1184,29.2217,27.6450,26.9254,8.85
-9999.0000,33.6413,31.2295,29.1956,27.6613,26.9485,8.95
