u,g,r,i,z,y,time
28.3662,25.4577,24.7729,24.9108,25.2106,25.3835,0.05
28.5474,25.5944,24.3776,24.4941,24.6888,24.9175,0.15
28.7221,26.0833,24.3131,24.2942,24.4192,24.6320,0.25
28.8989,26.5466,24.4614,24.2216,24.2947,24.4569,0.35
29.0548,26.8430,24.7106,24.2291,24.2882,24.3527,0.45
29.2904,27.0884,24.9659,24.3131,24.2872,24.2985,0.55
29.4761,27.3168,25.2046,24.4609,24.3057,24.2847,0.65
29.6224,27.5676,25.4422,24.6680,24.3506,24.3089,0.75
29.8395,27.7663,25.6572,24.9032,24.4386,24.3489,0.85
30.0690,27.9620,25.8736,25.1114,24.5709,24.3842,0.95
30.2764,28.1782,26.0424,25.2686,24.7149,24.4471,1.05
30.4534,28.3274,26.1890,25.3949,24.8521,24.5103,1.15
30.5834,28.4622,26.3394,25.5070,24.9793,24.5905,1.25
30.8447,28.5986,26.4716,25.6233,25.1086,24.6924,1.35
30.9436,28.7142,26.5904,25.7003,25.2038,24.7880,1.45
31.1179,28.8292,26.7019,25.7904,25.2953,24.8848,1.55
31.1248,28.9239,26.8234,25.8664,25.3830,24.9906,1.65
31.4795,29.0178,26.9187,25.9444,25.4426,25.0525,1.75
31.6585,29.0884,26.9993,26.0216,25.5196,25.1493,1.85
31.9797,29.1967,27.0711,26.0855,25.5878,25.2263,1.95
31.7613,29.2314,27.1763,26.1812,25.6496,25.2783,2.05
31.9414,29.3283,27.2386,26.2339,25.7085,25.3594,2.15
32.0874,29.4272,27.3054,26.3016,25.7736,25.4371,2.25
32.3425,29.4903,27.3746,26.3811,25.8382,25.4869,2.35
32.5531,29.5685,27.4835,26.4426,25.8977,25.5535,2.45
32.6692,29.5784,27.5133,26.4991,25.9654,25.6243,2.55
32.7348,29.6472,27.5997,26.5371,25.9991,25.6885,2.65
32.8379,29.7670,27.6510,26.6149,26.0722,25.7546,2.75
33.0568,29.8220,27.7133,26.6701,26.1446,25.8102,2.85
33.1041,29.8219,27.7873,26.7275,26.1673,25.8707,2.95
33.1551,29.9307,27.8436,26.7826,26.2083,25.9243,3.05
33.2289,29.9376,27.8824,26.8518,26.2760,25.9638,3.15
33.3338,30.0245,27.9424,26.8837,26.3455,26.0295,3.25
33.4613,30.1287,28.0248,26.9305,26.4018,26.0827,3.35
33.6432,30.1352,28.0523,27.0122,26.4507,26.1244,3.45
33.5832,30.1810,28.0867,27.0470,26.4816,26.1850,3.55
33.5328,30.2758,28.1434,27.0960,26.5516,26.2345,3.65
33.7720,30.3261,28.1930,27.1550,26.5696,26.2853,3.75
34.1844,30.3624,28.2243,27.2285,26.6397,26.3582,3.85
34.1846,30.3737,28.2464,27.2504,26.6788,26.3836,3.95
34.3190,30.4681,28.3210,27.3081,26.7483,26.4389,4.05
34.2148,30.5551,28.3997,27.3605,26.7781,26.4723,4.15
34.8847,30.6874,28.4044,27.4011,26.8475,26.5507,4.25
35.3027,30.6732,28.4467,27.4454,26.8632,26.5899,4.35
34.1296,30.7798,28.4878,27.4857,26.9279,26.6297,4.45
34.5497,30.7956,28.5578,27.5073,26.9841,26.6846,4.55
34.5522,30.7546,28.5787,27.5836,26.9986,26.7285,4.65
35.1124,30.8502,28.6224,27.6087,27.0403,26.7736,4.75
35.7674,30.9562,28.6386,27.6646,27.1004,26.8021,4.85
35.2937,31.0012,28.7048,27.7333,27.1656,26.8425,4.95
35.5044,31.0510,28.7338,27.7684,27.1937,26.9055,5.05
35.3263,31.0237,28.7833,27.7979,27.2347,26.9550,5.15
35.3700,31.1805,28.8194,27.8499,27.2897,26.9790,5.25
35.1403,31.1275,28.8685,27.8684,27.3333,27.0367,5.35
35.3186,31.2851,28.8948,27.9086,27.3597,27.0664,5.45
35.5005,31.4331,28.9628,27.9602,27.4066,27.0967,5.55
35.7537,31.3672,28.9923,28.0054,27.4559,27.1717,5.65
35.8726,31.4124,29.0385,28.0463,27.5179,27.2038,5.75
36.0417,31.4857,29.0960,28.0871,27.5425,27.2458,5.85
36.3904,31.6225,29.1063,28.1129,27.5832,27.2802,5.95
35.4620,31.6849,29.1670,28.1524,27.6121,27.3275,6.05
36.4043,31.6617,29.1926,28.1847,27.6767,27.3554,6.15
36.1104,31.7647,29.2561,28.2416,27.6923,27.4006,6.25
37.2368,31.7169,29.3005,28.2944,27.7051,27.4313,6.35
35.8753,31.8344,29.3245,28.3311,27.7879,27.4761,6.45
