u,g,r,i,z,y,time
27.5984,26.1137,25.6255,25.6939,25.9449,26.1973,0.05
27.7146,25.8857,25.0208,25.0696,25.3497,25.5945,0.15
28.2005,26.1143,24.7760,24.7079,24.9812,25.2734,0.25
28.5244,26.5369,24.7389,24.4911,24.7162,24.9954,0.35
28.9944,26.9928,24.8629,24.3490,24.5375,24.7959,0.45
29.5714,27.3288,25.0661,24.2651,24.4088,24.6622,0.55
30.1651,27.5710,25.4008,24.2104,24.3211,24.5796,0.65
30.4867,27.8363,25.7454,24.2228,24.2655,24.5167,0.75
30.8593,28.0463,26.0635,24.3049,24.2297,24.4870,0.85
31.3549,28.2024,26.2943,24.4392,24.2300,24.4767,0.95
31.6427,28.3725,26.4593,24.5940,24.2398,24.4540,1.05
32.1687,28.5231,26.5687,24.7772,24.2752,24.4418,1.15
32.2317,28.6675,26.6466,24.9576,24.2990,24.4009,1.25
32.3206,28.7907,26.7527,25.1119,24.3561,24.3793,1.35
32.8705,28.9331,26.8153,25.2460,24.4235,24.3558,1.45
32.7298,29.0124,26.9134,25.3548,24.4987,24.3426,1.55
32.6410,29.1514,26.9770,25.4900,24.5690,24.3431,1.65
33.3623,29.2341,27.0596,25.5578,24.6524,24.3665,1.75
33.1785,29.3784,27.0896,25.6461,24.7122,24.3849,1.85
33.6025,29.4330,27.2208,25.7102,24.7704,24.4054,1.95
33.1254,29.5378,27.2631,25.8281,24.8377,24.4596,2.05
33.9742,29.5719,27.3403,25.8432,24.8920,24.5070,2.15
33.5771,29.6570,27.3766,25.9279,24.9321,24.5474,2.25
33.2781,29.7746,27.4012,25.9821,24.9938,24.5953,2.35
33.4803,29.8039,27.4810,26.0064,25.0280,24.6478,2.45
33.9515,29.8626,27.5110,26.0723,25.0701,24.6980,2.55
33.5261,29.8955,27.5464,26.0974,25.1177,24.7452,2.65
33.6449,29.9605,27.5852,26.1340,25.1437,24.7835,2.75
33.7300,30.0017,27.6012,26.1841,25.1866,24.8438,2.85
34.0668,30.0921,27.6362,26.1908,25.2329,24.8929,2.95
34.4542,30.1474,27.6955,26.2357,25.2707,24.9373,3.05
34.0609,30.1568,27.6954,26.2510,25.3133,24.9781,3.15
33.9497,30.2136,27.7615,26.2889,25.3393,25.0240,3.25
33.8078,30.1771,27.7646,26.3251,25.3806,25.0696,3.35
34.0697,30.3380,27.7824,26.3521,25.4088,25.1141,3.45
34.6991,30.3231,27.8003,26.3806,25.4218,25.1403,3.55
34.0832,30.2895,27.8751,26.3882,25.4656,25.1845,3.65
33.8384,30.3318,27.8968,26.4184,25.5064,25.2221,3.75
34.0741,30.3687,27.8807,26.4680,25.5266,25.2813,3.85
34.5791,30.3723,27.9124,26.4674,25.5772,25.3043,3.95
34.2847,30.4631,27.9821,26.5113,25.6023,25.3383,4.05
34.9711,30.4953,27.9822,26.5211,25.6349,25.3659,4.15
34.1889,30.4770,27.9752,26.5322,25.6532,25.3872,4.25
33.9816,30.5704,28.0476,26.5569,25.6849,25.4339,4.35
35.0711,30.6663,28.0713,26.5841,25.7118,25.4727,4.45
34.7631,30.5800,28.1143,26.6142,25.7269,25.5222,4.55
34.9852,30.6241,28.1350,26.6274,25.7530,25.5402,4.65
34.4938,30.6986,28.1668,26.6442,25.7893,25.5591,4.75
34.3257,30.6845,28.1446,26.6697,25.8187,25.5864,4.85
34.5860,30.6092,28.1895,26.7029,25.8305,25.6233,4.95
34.7400,30.6806,28.2499,26.7224,25.8642,25.6474,5.05
34.9989,30.7718,28.1885,26.7400,25.8872,25.6770,5.15
34.2153,30.7564,28.2772,26.7562,25.9029,25.7066,5.25
34.5508,30.8295,28.3007,26.7707,25.9545,25.7283,5.35
34.8071,30.9379,28.3014,26.8089,25.9753,25.7485,5.45
34.7405,30.7739,28.3488,26.8151,25.9931,25.7812,5.55
34.8549,30.8285,28.3451,26.8493,26.0248,25.7799,5.65
35.1357,30.8866,28.3735,26.8906,26.0515,25.8037,5.75
34.9370,30.9236,28.4082,26.8999,26.0811,25.8373,5.85
34.7796,30.9327,28.4066,26.9336,26.1014,25.8520,5.95
35.4278,31.0266,28.4481,26.9514,26.1286,25.9025,6.05
34.8293,30.9537,28.4684,26.9796,26.1678,25.9228,6.15
34.8375,31.1484,28.5042,27.0026,26.1512,25.9285,6.25
35.2667,31.0667,28.5136,27.0308,26.2106,25.9571,6.35
35.1561,31.0613,28.5371,27.0688,26.2323,25.9776,6.45
35.1927,31.1624,28.5711,27.0733,26.2548,26.0085,6.55
34.8165,31.0163,28.6059,27.1038,26.2671,26.0283,6.65
35.2252,31.1707,28.6078,27.1150,26.2902,26.0426,6.75
34.9839,31.1186,28.6155,27.1392,26.3237,26.0578,6.85
34.8839,31.1522,28.6106,27.1738,26.3594,26.1092,6.95
35.4116,31.2794,28.7064,27.1877,26.3694,26.1216,7.05
35.4844,31.2041,28.6977,27.1931,26.3935,26.1482,7.15
34.9065,31.2074,28.7262,27.2324,26.4238,26.1466,7.25
35.1570,31.2479,28.7195,27.2464,26.4269,26.1848,7.35
35.3002,31.1664,28.7439,27.2843,26.4528,26.2096,7.45
35.6805,31.2073,28.7421,27.2595,26.5065,26.2269,7.55
35.8293,31.2612,28.8372,27.3293,26.5338,26.2581,7.65
35.4310,31.2478,28.8223,27.3191,26.5449,26.2944,7.75
