u,g,r,i,z,y,time
30.2504,29.0747,28.0246,27.6503,27.2518,27.1989,0.05
31.9441,30.0879,28.6957,27.9724,27.3905,26.9085,0.15
32.9259,31.0725,29.2638,28.2559,27.4301,26.8664,0.25
34.4689,31.6539,29.6723,28.4674,27.5461,26.8661,0.35
37.7036,32.5166,29.9070,28.6485,27.6253,26.9232,0.45
-9999.0000,32.6839,30.2990,28.6385,27.6895,26.8888,0.55
35.3021,33.0772,30.3978,28.8970,27.7200,26.8664,0.65
-9999.0000,32.7847,30.6566,28.9957,27.7985,26.8288,0.75
37.7427,33.8421,30.6051,29.0918,27.7897,26.8022,0.85
-9999.0000,33.6976,30.9086,29.1083,27.8806,26.7979,0.95
-9999.0000,33.8325,30.8228,29.1818,27.8862,26.8128,1.05
-9999.0000,34.8406,31.1100,29.2154,28.0115,26.8328,1.15
-9999.0000,34.0731,31.2301,29.3626,28.0247,26.7935,1.25
37.2914,34.6333,31.2215,29.4254,28.1170,26.8000,1.35
-9999.0000,33.9578,31.2009,29.3133,28.0927,26.8819,1.45
40.1896,34.9620,31.4696,29.4848,28.1776,26.9030,1.55
38.2814,35.6798,31.7736,29.5524,28.1811,26.9490,1.65
-9999.0000,35.0953,31.3078,29.6613,28.2186,26.9520,1.75
-9999.0000,34.8797,31.8814,29.6793,28.3080,27.0166,1.85
-9999.0000,35.2026,31.8457,29.7249,28.4654,27.0020,1.95
-9999.0000,35.6595,31.9703,29.6162,28.4895,27.0833,2.05
37.8717,35.5121,31.6316,29.9073,28.5112,27.0988,2.15
-9999.0000,41.0429,32.1284,29.8716,28.6893,27.2038,2.25
-9999.0000,35.4955,32.0834,29.8041,28.6196,27.2285,2.35
36.8930,35.0900,32.3752,30.0452,28.7260,27.3196,2.45
-9999.0000,36.8928,32.6452,29.9607,28.8295,27.3111,2.55
-9999.0000,-9999.0000,32.8991,30.0227,28.8981,27.3470,2.65
-9999.0000,36.5738,32.3761,30.2482,28.9551,27.4574,2.75
-9999.0000,37.1640,32.6870,30.3398,28.8991,27.5279,2.85
-9999.0000,36.2109,32.7273,30.2011,28.9178,27.5457,2.95
-9999.0000,35.3414,32.7362,30.3098,29.1743,27.6611,3.05
-9999.0000,39.4223,33.0073,30.4564,29.1257,27.7131,3.15
-9999.0000,35.6532,33.0360,30.6075,29.1545,27.7044,3.25
-9999.0000,38.7747,32.8736,30.6014,29.3847,27.7274,3.35
-9999.0000,37.0018,32.8560,30.6404,29.2639,27.8329,3.45
-9999.0000,35.8186,33.3293,30.4270,29.3946,27.9178,3.55
-9999.0000,-9999.0000,32.8669,30.8962,29.5618,27.8962,3.65
-9999.0000,35.7604,33.4587,30.8740,29.6197,28.0039,3.75
-9999.0000,35.9223,33.6687,30.6980,29.5781,28.0953,3.85
-9999.0000,39.7805,33.0242,30.6159,29.6207,28.1244,3.95
-9999.0000,-9999.0000,33.5041,30.9482,29.3969,28.2110,4.05
-9999.0000,37.8533,33.0798,31.0532,29.6808,28.1040,4.15
-9999.0000,35.5849,32.9899,30.8098,29.6461,28.2568,4.25
