u,g,r,i,z,y,time
28.2093,26.2574,25.6309,25.7462,26.0272,26.2873,0.05
28.2826,26.0416,25.1074,25.2006,25.5223,25.8148,0.15
28.7743,26.4798,24.9593,24.9446,25.2376,25.5337,0.25
29.3617,27.0611,25.0061,24.7814,25.0548,25.3399,0.35
30.0284,27.5269,25.2399,24.6903,24.9704,25.2470,0.45
30.6120,27.8629,25.6124,24.6728,24.9227,25.2446,0.55
31.1362,28.1159,26.0246,24.7393,24.9034,25.2605,0.65
31.6016,28.3446,26.3584,24.8727,24.8752,25.2559,0.75
31.9158,28.5358,26.5929,25.0368,24.8572,25.1960,0.85
32.0033,28.7022,26.7615,25.1990,24.8443,25.1113,0.95
32.2506,28.8547,26.9268,25.3528,24.8718,25.0357,1.05
32.4524,28.9881,27.0741,25.4954,24.9259,24.9829,1.15
32.6671,29.1644,27.2213,25.6098,25.0130,24.9636,1.25
32.7742,29.2396,27.3446,25.7414,25.0795,24.9799,1.35
33.0883,29.3676,27.4484,25.8357,25.1742,25.0237,1.45
33.0542,29.4637,27.5481,25.9183,25.2712,25.0868,1.55
33.1644,29.6044,27.6640,26.0278,25.3513,25.1745,1.65
33.1862,29.6560,27.7761,26.0869,25.4456,25.2800,1.75
33.4352,29.7298,27.8214,26.1688,25.5328,25.3629,1.85
33.5858,29.7901,27.9046,26.2547,25.6105,25.4589,1.95
33.4731,29.8286,27.9706,26.3273,25.6940,25.5390,2.05
33.6154,29.9320,28.0023,26.3710,25.7672,25.6261,2.15
33.6217,29.9970,28.0700,26.4410,25.8239,25.7163,2.25
33.4413,30.0294,28.0984,26.4923,25.8908,25.7789,2.35
33.5119,30.1152,28.1461,26.5716,25.9456,25.8530,2.45
33.3596,30.1404,28.1932,26.5982,25.9947,25.9243,2.55
33.7456,30.1546,28.2371,26.6554,26.0332,25.9781,2.65
33.6108,30.1686,28.3062,26.6775,26.0992,26.0292,2.75
33.8152,30.2380,28.3103,26.7449,26.1447,26.0949,2.85
33.9598,30.3294,28.3326,26.7803,26.1795,26.1494,2.95
33.8986,30.3710,28.3761,26.8270,26.2314,26.1951,3.05
