u,g,r,i,z,y,time
22.2550,20.0109,19.8191,20.1254,20.5576,20.9628,0.05
22.7155,20.3982,19.6913,19.8839,20.2137,20.6402,0.15
23.1527,20.9577,20.0219,19.8948,20.1094,20.5143,0.25
23.5472,21.4145,20.4298,20.0947,20.2083,20.5307,0.35
23.8649,21.7813,20.7324,20.3663,20.3875,20.6446,0.45
24.1338,22.0897,20.9845,20.6059,20.5445,20.7643,0.55
24.3598,22.3571,21.2206,20.8303,20.7149,20.8712,0.65
24.5491,22.5683,21.4336,21.0419,20.9299,21.0671,0.75
24.7106,22.7662,21.6315,21.2498,21.1565,21.3254,0.85
24.8990,22.9110,21.8278,21.4531,21.3747,21.5835,0.95
25.0916,23.0643,21.9927,21.6300,21.5743,21.8121,1.05
25.3047,23.1891,22.1605,21.7980,21.7564,22.0427,1.15
25.4431,23.3060,22.3005,21.9567,21.9415,22.2499,1.25
25.6188,23.4290,22.4339,22.0998,22.1033,22.4078,1.35
25.7886,23.5301,22.5451,22.2361,22.2699,22.6073,1.45
25.9134,23.6321,22.6672,22.3803,22.3975,22.7660,1.55
26.1352,23.7299,22.7769,22.5088,22.5314,22.8671,1.65
26.3342,23.8320,22.8738,22.6139,22.6593,23.0412,1.75
26.4692,23.9332,22.9704,22.7310,22.7784,23.1648,1.85
26.6690,24.0447,23.0741,22.8389,22.9060,23.2772,1.95
26.7612,24.1323,23.1506,22.9363,22.9982,23.3865,2.05
27.0397,24.2184,23.2458,23.0454,23.1111,23.5005,2.15
27.1673,24.3163,23.3428,23.1406,23.2104,23.6001,2.25
27.2977,24.4116,23.4228,23.2234,23.3062,23.7019,2.35
27.4978,24.5064,23.4950,23.3320,23.4145,23.8285,2.45
27.6408,24.6087,23.5844,23.4329,23.5236,23.8946,2.55
27.9472,24.7058,23.6627,23.4956,23.5938,23.9920,2.65
28.1510,24.8026,23.7383,23.5739,23.6722,24.0964,2.75
28.2658,24.8751,23.8151,23.6576,23.7534,24.2040,2.85
28.4033,24.9848,23.8957,23.7395,23.8471,24.2620,2.95
28.6295,25.0935,23.9854,23.8176,23.9312,24.2894,3.05
28.8515,25.1736,24.0630,23.9146,24.0421,24.4159,3.15
28.9692,25.2922,24.1271,23.9893,24.1033,24.4833,3.25
29.1546,25.3834,24.2036,24.0540,24.2112,24.5950,3.35
29.2712,25.4635,24.2846,24.1564,24.2454,24.6307,3.45
29.5405,25.5722,24.3522,24.1997,24.3262,24.7211,3.55
