u,g,r,i,z,y,time
20.3775,20.5160,20.8640,21.2593,21.6047,21.8186,0.05
19.6767,19.8851,20.3402,20.7627,21.1157,21.3840,0.15
19.5739,19.6362,20.0437,20.5409,20.9074,21.2786,0.25
19.6411,19.5474,19.8726,20.3717,20.8057,21.3199,0.35
19.7877,19.5367,19.8031,20.2842,20.7851,21.3736,0.45
20.0508,19.5766,19.7718,20.2299,20.7554,21.4128,0.55
20.4530,19.7060,19.7687,20.2238,20.7606,21.4289,0.65
21.0003,19.9406,19.7882,20.2586,20.7555,21.4058,0.75
21.6377,20.2834,19.8205,20.3136,20.7288,21.3451,0.85
22.2771,20.6387,19.8535,20.3532,20.6832,21.2103,0.95
22.7683,20.9662,19.9013,20.2984,20.5862,20.9711,1.05
23.1782,21.2632,20.0028,20.2353,20.5021,20.7028,1.15
23.5749,21.5349,20.1150,20.1540,20.4322,20.4922,1.25
23.8881,21.7731,20.2619,20.1002,20.3696,20.3151,1.35
24.1614,22.0115,20.4382,20.1430,20.4013,20.2426,1.45
24.4651,22.2427,20.5843,20.1997,20.4364,20.1954,1.55
24.7255,22.4234,20.7153,20.2689,20.4742,20.2247,1.65
24.9121,22.5915,20.8486,20.3877,20.5481,20.2994,1.75
25.1945,22.7651,20.9558,20.4834,20.5874,20.3418,1.85
25.3384,22.9061,21.0798,20.5950,20.6782,20.4245,1.95
25.5507,23.0585,21.1534,20.6821,20.7270,20.4645,2.05
25.7435,23.1635,21.2925,20.8169,20.7981,20.5359,2.15
25.9604,23.2866,21.3459,20.8977,20.8198,20.5874,2.25
26.0139,23.3801,21.4633,21.0244,20.8752,20.6799,2.35
26.2926,23.3972,21.5286,21.0819,20.8974,20.7131,2.45
26.2599,23.5407,21.5812,21.1584,20.9360,20.8048,2.55
26.4329,23.5474,21.6567,21.2311,20.9602,20.8795,2.65
26.5486,23.5552,21.6996,21.2750,20.9602,20.9424,2.75
26.5602,23.6852,21.7483,21.3303,21.0108,21.0537,2.85
26.8472,23.6568,21.7794,21.3519,21.0449,21.1068,2.95
26.9094,23.7137,21.8082,21.4016,21.0468,21.2129,3.05
26.8440,23.8071,21.8586,21.4575,21.0984,21.3165,3.15
26.9121,23.7725,21.8910,21.4901,21.0961,21.3658,3.25
26.9097,23.8192,21.8985,21.5362,21.1525,21.5010,3.35
26.9376,23.8670,21.9445,21.5550,21.1835,21.6170,3.45
27.1196,23.8773,21.9537,21.5907,21.2012,21.6670,3.55
27.1453,23.8928,21.9530,21.6235,21.2385,21.7636,3.65
27.1523,23.9412,21.9991,21.6791,21.2687,21.8699,3.75
27.1988,23.9865,22.0389,21.7007,21.3147,21.9700,3.85
27.2552,23.9162,22.0385,21.7237,21.3486,21.9915,3.95
27.1851,23.9931,22.0474,21.7977,21.3719,22.0793,4.05
27.1817,24.0609,22.0825,21.8365,21.4435,22.2202,4.15
27.2067,24.0656,22.1097,21.8722,21.4364,22.2605,4.25
27.4695,24.0540,22.1163,21.8929,21.4686,22.3107,4.35
27.4402,24.0620,22.1207,21.9560,21.4904,22.3517,4.45
27.5224,24.1465,22.1423,21.9940,21.5679,22.5016,4.55
27.4786,24.1664,22.1961,22.0476,21.5960,22.5952,4.65
27.5509,24.1596,22.2071,22.0791,21.6071,22.6080,4.75
27.5284,24.1706,22.2013,22.1033,21.6478,22.6483,4.85
27.4819,24.2121,22.2162,22.1371,21.7036,22.7859,4.95
27.7177,24.2379,22.2569,22.1969,21.7417,22.9288,5.05
27.5753,24.2787,22.2928,22.2373,21.7711,22.9634,5.15
27.6637,24.2907,22.3230,22.2714,21.7853,22.9997,5.25
27.5857,24.2933,22.3205,22.2931,21.8217,23.0599,5.35
27.6070,24.3155,22.3481,22.3514,21.8688,23.1118,5.45
27.6989,24.3600,22.3654,22.3985,21.9151,23.1907,5.55
28.0212,24.3831,22.4075,22.4431,21.9699,23.2343,5.65
27.7826,24.4322,22.4337,22.4704,21.9699,23.3351,5.75
28.0997,24.3992,22.4285,22.4948,22.0113,23.2942,5.85
27.7753,24.4258,22.4583,22.5500,22.0601,23.4111,5.95
28.0627,24.4697,22.4495,22.5709,22.1525,23.4654,6.05
27.9703,24.5153,22.4936,22.6675,22.1749,23.5596,6.15
28.1223,24.5451,22.5244,22.7054,22.1844,23.6149,6.25
28.2189,24.5681,22.5440,22.7155,22.2263,23.6325,6.35
28.1121,24.5521,22.5669,22.7540,22.2256,23.6850,6.45
27.9578,24.5877,22.5842,22.8116,22.2865,23.7665,6.55
28.2153,24.6060,22.5994,22.8479,22.3439,23.8355,6.65
28.0695,24.6459,22.6227,22.8972,22.4038,23.8657,6.75
28.0288,24.7077,22.6538,22.9385,22.3954,23.9565,6.85
28.2639,24.7145,22.6616,22.9450,22.4042,23.9502,6.95
28.2285,24.7028,22.7277,22.9949,22.4611,24.0351,7.05
28.2701,24.7309,22.7342,23.0125,22.5001,24.0344,7.15
28.2365,24.7313,22.7313,23.0782,22.5748,24.0705,7.25
28.0747,24.7791,22.7604,23.1356,22.5810,24.2014,7.35
28.1772,24.7941,22.7964,23.1744,22.6227,24.2390,7.45
28.4052,24.8448,22.8191,23.2293,22.6565,24.2813,7.55
28.4825,24.8553,22.8429,23.2289,22.7036,24.3786,7.65
28.4404,24.8926,22.8823,23.2332,22.6934,24.3834,7.75
28.2673,24.8808,22.8830,23.2697,22.7519,24.3438,7.85
28.2611,24.9331,22.9095,23.3235,22.7944,24.4635,7.95
28.2753,24.9296,22.9394,23.3763,22.8427,24.5066,8.05
28.4013,24.9610,22.9700,23.4082,22.8954,24.5842,8.15
28.4130,24.9907,22.9947,23.4674,22.9086,24.6516,8.25
28.5153,25.0139,23.0153,23.5306,22.9355,24.6566,8.35
28.5769,25.0694,23.0309,23.5391,22.9376,24.6785,8.45
28.7140,25.0567,23.0514,23.5468,22.9405,24.5945,8.55
28.6470,25.0946,23.1032,23.5930,23.0189,24.6882,8.65
28.7253,25.1054,23.1064,23.6030,23.0344,24.7550,8.75
28.5842,25.1371,23.1304,23.6581,23.1281,24.8336,8.85
28.6543,25.1058,23.1576,23.6807,23.1227,24.8509,8.95
