u,g,r,i,z,y,time
34.5512,32.7462,30.9310,29.9828,29.5474,29.1358,0.05
37.0868,35.2613,32.3655,30.9189,30.0639,29.4455,0.15
-9999.0000,36.0873,33.1338,31.2804,30.3095,29.5410,0.25
-9999.0000,36.7470,33.8272,31.8443,30.3917,29.5676,0.35
37.0892,36.8698,34.1307,31.8751,30.4766,29.5051,0.45
-9999.0000,37.4553,33.9599,32.2430,30.6769,29.6108,0.55
-9999.0000,36.4114,34.8438,32.1028,30.8427,29.5911,0.65
-9999.0000,-9999.0000,34.5645,32.7601,30.8107,29.5489,0.75
-9999.0000,-9999.0000,34.4999,32.5038,31.0174,29.5274,0.85
-9999.0000,-9999.0000,34.1403,32.7020,30.9591,29.6370,0.95
-9999.0000,36.5415,34.8422,32.6225,30.9921,29.7100,1.05
-9999.0000,38.8261,34.4211,32.3026,31.0822,29.7758,1.15
-9999.0000,38.5583,34.3430,32.6727,31.1561,29.7673,1.25
-9999.0000,37.4608,34.4185,32.6836,31.2605,29.7651,1.35
-9999.0000,37.8237,34.5382,32.6476,31.4101,29.9450,1.45
-9999.0000,-9999.0000,34.8164,32.6663,31.3158,29.9071,1.55
-9999.0000,-9999.0000,35.0143,32.6927,31.1920,30.1060,1.65
-9999.0000,-9999.0000,35.0366,32.6136,31.3149,30.0074,1.75
-9999.0000,37.7845,34.6800,32.6708,31.3009,30.1707,1.85
-9999.0000,-9999.0000,34.7723,33.0321,31.5560,30.0469,1.95
-9999.0000,38.0307,34.8644,32.8366,31.4592,30.2062,2.05
-9999.0000,38.8864,34.8525,32.7612,31.5680,30.1921,2.15
-9999.0000,-9999.0000,34.5892,32.9656,31.4271,30.1843,2.25
-9999.0000,37.0876,35.6100,32.9456,31.5173,30.2153,2.35
-9999.0000,37.5722,34.8467,32.9153,31.4254,30.2437,2.45
-9999.0000,38.0982,34.9017,32.6049,31.6878,30.3329,2.55
-9999.0000,37.2862,34.8998,33.0605,31.5373,30.3605,2.65
-9999.0000,-9999.0000,35.1423,33.3869,31.5885,30.3338,2.75
-9999.0000,42.9959,35.5563,32.9730,31.5509,30.3446,2.85
-9999.0000,38.7855,34.8616,32.9933,31.5666,30.4731,2.95
-9999.0000,-9999.0000,34.7607,33.1638,31.6498,30.5350,3.05
-9999.0000,37.4831,35.3375,33.0372,31.5131,30.5945,3.15
-9999.0000,38.2796,34.8261,33.0396,31.5521,30.4467,3.25
-9999.0000,37.6246,34.9054,33.3632,31.5639,30.4048,3.35
-9999.0000,37.6131,34.7112,32.9517,31.5733,30.5232,3.45
-9999.0000,37.7767,35.0676,33.1157,31.4479,30.6743,3.55
-9999.0000,38.4244,35.4599,33.0751,31.5257,30.6247,3.65
-9999.0000,37.1898,35.0486,33.3886,31.5211,30.5828,3.75
-9999.0000,38.3419,35.6173,33.1314,31.5553,30.5043,3.85
-9999.0000,41.5183,34.8307,32.9887,31.5100,30.5704,3.95
-9999.0000,-9999.0000,34.7622,33.0764,31.4667,30.6321,4.05
-9999.0000,-9999.0000,35.1026,33.0524,31.5274,30.7133,4.15
-9999.0000,-9999.0000,34.8593,33.1760,31.5927,30.7326,4.25
-9999.0000,39.2131,35.7362,32.8975,31.5886,30.7512,4.35
-9999.0000,-9999.0000,35.2595,33.2672,31.5629,30.5766,4.45
-9999.0000,40.8973,35.0789,33.3340,31.6986,30.7246,4.55
-9999.0000,38.5001,35.3099,33.1655,31.6388,30.7834,4.65
-9999.0000,50.7826,35.0951,33.1750,31.8191,30.8309,4.75
-9999.0000,39.7848,35.2811,33.1578,31.9452,30.8092,4.85
-9999.0000,37.9096,35.4789,33.4456,31.7595,30.7903,4.95
-9999.0000,-9999.0000,35.2649,33.2350,31.6535,30.7029,5.05
-9999.0000,38.2549,35.8693,33.4433,31.7820,30.7072,5.15
-9999.0000,38.7820,35.0209,33.1445,31.7512,30.7775,5.25
-9999.0000,39.0985,35.3403,33.1571,31.7106,30.7227,5.35
-9999.0000,38.9153,35.5103,33.4024,31.8728,30.6651,5.45
-9999.0000,37.7291,35.5523,33.5700,31.7700,30.7416,5.55
-9999.0000,38.4954,35.7364,33.4504,31.8036,30.6988,5.65
-9999.0000,39.6901,35.2899,33.3696,31.7038,30.7388,5.75
-9999.0000,37.8566,34.9616,33.2987,31.8184,30.7539,5.85
-9999.0000,38.7409,35.3891,33.2583,31.8867,30.7613,5.95
-9999.0000,38.8915,35.0836,33.4803,31.7899,30.8463,6.05
-9999.0000,37.4821,35.3124,33.6185,31.7538,30.7419,6.15
-9999.0000,39.9821,35.5163,33.1662,31.8275,30.8977,6.25
-9999.0000,39.5632,35.2653,33.4963,31.9589,30.8978,6.35
-9999.0000,39.8784,35.7245,33.7016,31.8098,30.8294,6.45
-9999.0000,38.4145,35.0658,33.7424,31.9026,30.9349,6.55
-9999.0000,-9999.0000,35.1496,33.3593,31.8745,30.8419,6.65
-9999.0000,39.4338,35.6285,33.5400,31.9951,30.8920,6.75
-9999.0000,-9999.0000,35.1108,33.3348,31.8094,30.8937,6.85
-9999.0000,39.4430,35.9909,33.4849,31.9309,30.8649,6.95
-9999.0000,-9999.0000,35.1072,33.5177,32.0348,30.9332,7.05
-9999.0000,39.8446,35.7606,33.7832,32.0039,31.0019,7.15
-9999.0000,41.6939,35.5832,33.4662,32.1416,30.9800,7.25
-9999.0000,38.9799,35.3144,33.6564,32.1294,31.0000,7.35
-9999.0000,38.6878,35.7006,33.4422,32.1245,31.0142,7.45
-9999.0000,40.0137,35.6218,33.5656,32.1415,30.9556,7.55
-9999.0000,39.4974,35.9138,33.4886,32.1290,30.9444,7.65
-9999.0000,-9999.0000,35.8371,33.6127,32.1183,31.0726,7.75
-9999.0000,38.7798,35.8591,33.7192,32.3056,31.1343,7.85
-9999.0000,38.6575,35.6539,33.4241,32.2411,31.1318,7.95
-9999.0000,-9999.0000,35.5696,33.5688,32.3248,31.2129,8.05
-9999.0000,39.1076,35.4127,33.5305,32.3497,31.1446,8.15
-9999.0000,39.1870,35.3332,33.4555,32.3822,31.0414,8.25
-9999.0000,41.8253,35.2978,33.6184,32.5340,31.1628,8.35
-9999.0000,38.7828,35.4962,33.7856,32.3193,31.1454,8.45
-9999.0000,42.1186,35.5494,33.8158,32.2929,31.1586,8.55
-9999.0000,41.4850,35.5333,33.8672,32.4309,31.2859,8.65
-9999.0000,38.7268,35.9941,33.7435,32.5252,31.1846,8.75
-9999.0000,40.2131,35.4701,33.6756,32.5639,31.3418,8.85
-9999.0000,44.9191,35.9139,33.8321,32.5366,31.3102,8.95
