u,g,r,i,z,y,time
31.0044,28.7138,26.6386,26.5603,26.7882,27.0203,0.05
31.1359,28.7520,26.5317,26.2691,26.5582,26.7416,0.15
31.8005,29.3189,27.0868,26.2444,26.5284,26.6876,0.25
32.4948,29.7985,27.6846,26.4223,26.4359,26.6418,0.35
33.0885,30.1732,28.1323,26.7352,26.5294,26.6044,0.45
33.5399,30.5388,28.5132,27.1026,26.8023,26.6846,0.55
34.0271,30.8674,28.8666,27.4616,27.1174,26.8551,0.65
34.3340,31.2156,29.1757,27.7699,27.3792,27.0760,0.75
34.6533,31.5009,29.4452,28.0048,27.5687,27.2614,0.85
34.6865,31.7558,29.6844,28.2155,27.7279,27.4136,0.95
35.1874,31.9227,29.8457,28.3709,27.8723,27.5328,1.05
35.4580,32.1029,30.0238,28.5278,27.9993,27.6454,1.15
35.2959,32.2230,30.1287,28.6478,28.0987,27.7566,1.25
35.6410,32.3464,30.2169,28.7798,28.2194,27.8466,1.35
35.9442,32.5973,30.3042,28.8877,28.2994,27.9468,1.45
36.1645,32.6327,30.3974,28.9792,28.3899,28.0271,1.55
35.9730,32.6670,30.4647,29.0625,28.4904,28.1224,1.65
36.6719,32.7972,30.5271,29.1555,28.5641,28.2059,1.75
36.3297,32.8514,30.6160,29.2280,28.6390,28.2927,1.85
36.9052,33.0119,30.6719,29.3084,28.7296,28.3592,1.95
37.1388,33.0845,30.7194,29.3831,28.8059,28.4479,2.05
37.3345,33.1980,30.7897,29.4540,28.8858,28.5235,2.15
37.2786,33.3401,30.8192,29.5292,28.9556,28.5856,2.25
38.0472,33.3686,30.8862,29.5806,28.9977,28.6468,2.35
37.3078,33.4694,30.9369,29.6374,29.0867,28.7410,2.45
37.7955,33.5924,30.9870,29.7041,29.1534,28.7949,2.55
38.4641,33.6938,31.0203,29.7540,29.2147,28.8691,2.65
37.8373,33.7758,31.0723,29.8073,29.2741,28.9378,2.75
38.3289,33.8206,31.1474,29.8700,29.3167,28.9746,2.85
38.0554,33.8934,31.1945,29.9305,29.3715,29.0732,2.95
38.9241,34.0413,31.2401,29.9729,29.4558,29.1337,3.05
38.9249,34.1392,31.2754,30.0279,29.5162,29.1996,3.15
39.1435,34.0664,31.2973,30.0779,29.5740,29.2770,3.25
38.6180,34.2739,31.3524,30.1209,29.6111,29.3095,3.35
38.5850,34.3023,31.4039,30.1637,29.6869,29.3978,3.45
38.0774,34.4527,31.4403,30.2142,29.7093,29.4491,3.55
39.2828,34.5045,31.5135,30.2288,29.7905,29.5012,3.65
39.8443,34.5681,31.5354,30.3229,29.8370,29.5385,3.75
40.4699,34.6366,31.5843,30.3394,29.8534,29.6437,3.85
39.9991,34.7740,31.6795,30.3822,29.9274,29.6749,3.95
39.5857,34.8254,31.7402,30.4255,29.9813,29.7364,4.05
40.2303,34.9664,31.7521,30.4621,30.0207,29.8058,4.15
40.0090,34.9319,31.7652,30.5141,30.0750,29.8563,4.25
39.6159,35.0967,31.8595,30.5524,30.1444,29.9058,4.35
40.4492,35.1780,31.9146,30.6149,30.1824,29.9494,4.45
39.3400,35.3010,31.9631,30.6154,30.2581,30.0316,4.55
40.9012,35.2581,31.9681,30.6777,30.2703,30.0764,4.65
40.3970,35.4013,32.0401,30.7245,30.3207,30.1419,4.75
39.6242,35.4615,32.0832,30.7447,30.3560,30.1577,4.85
40.9921,35.6716,32.1063,30.8043,30.4238,30.2335,4.95
41.1034,35.7732,32.1887,30.8487,30.4661,30.2974,5.05
41.3888,35.7372,32.2172,30.9066,30.5033,30.3221,5.15
41.0654,35.8266,32.3101,30.9661,30.5392,30.3932,5.25
-9999.0000,35.9599,32.3446,30.9814,30.5830,30.4331,5.35
42.9567,36.1356,32.4320,31.0491,30.6334,30.4879,5.45
40.3026,36.1735,32.4628,31.0548,30.6855,30.5368,5.55
41.6642,36.3586,32.5263,31.1029,30.7412,30.6044,5.65
41.7654,36.4346,32.5638,31.1430,30.7545,30.6749,5.75
40.2240,36.3275,32.5904,31.2092,30.8033,30.6837,5.85
41.4250,36.4083,32.6507,31.2247,30.8705,30.7527,5.95
-9999.0000,36.6087,32.7406,31.2863,30.9034,30.8112,6.05
40.3064,36.6644,32.7760,31.3032,30.9480,30.8354,6.15
41.2127,36.8273,32.8509,31.3655,31.0047,30.8743,6.25
41.7246,36.8133,32.9212,31.4155,31.0104,30.9227,6.35
-9999.0000,36.9564,32.9675,31.4515,31.0847,31.0000,6.45
-9999.0000,37.3627,32.9681,31.4862,31.1106,30.9955,6.55
-9999.0000,37.0862,33.0686,31.5149,31.1621,31.1048,6.65
-9999.0000,37.2643,33.1419,31.5750,31.2397,31.1396,6.75
-9999.0000,37.3622,33.1764,31.6231,31.2467,31.1786,6.85
-9999.0000,37.2827,33.2722,31.6446,31.2947,31.2213,6.95
42.3915,37.7660,33.3262,31.7207,31.3596,31.2623,7.05
-9999.0000,37.4178,33.3667,31.7465,31.3704,31.2905,7.15
-9999.0000,37.8142,33.4205,31.8067,31.4311,31.4126,7.25
-9999.0000,37.9955,33.4812,31.8354,31.4786,31.4359,7.35
-9999.0000,38.2779,33.5417,31.8944,31.5054,31.4494,7.45
-9999.0000,38.0474,33.5983,31.9569,31.5502,31.5154,7.55
-9999.0000,38.4956,33.6652,31.9581,31.6182,31.5830,7.65
-9999.0000,38.4441,33.7089,32.0610,31.6884,31.6467,7.75
-9999.0000,38.4167,33.7682,32.0583,31.7082,31.6916,7.85
41.7368,38.4856,33.8057,32.1009,31.7552,31.7123,7.95
-9999.0000,38.6972,33.9326,32.1531,31.8012,31.7309,8.05
-9999.0000,39.2091,34.0068,32.1780,31.8373,31.8164,8.15
42.4485,38.5123,34.0070,32.2684,31.8809,31.8480,8.25
-9999.0000,38.8908,34.0529,32.2936,31.9413,31.9139,8.35
-9999.0000,38.8102,34.1430,32.3654,31.9615,31.9820,8.45
-9999.0000,38.7722,34.1933,32.4363,32.0087,32.0071,8.55
-9999.0000,39.4120,34.3025,32.4303,32.0709,32.0717,8.65
-9999.0000,39.4833,34.3935,32.5123,32.1428,32.1217,8.75
-9999.0000,39.7320,34.4388,32.5461,32.1375,32.1172,8.85
-9999.0000,39.5484,34.5108,32.6077,32.2169,32.1765,8.95
