u,g,r,i,z,y,time
28.9942,28.0529,27.6834,27.4581,27.4172,27.7816,0.05
28.3354,27.1623,26.7518,26.5807,26.5752,26.8756,0.15
28.1821,26.8251,26.2984,26.1618,26.1491,26.4574,0.25
28.3481,26.7237,26.0206,25.9098,25.8417,26.1937,0.35
28.5779,26.7302,25.8379,25.7453,25.6584,26.0057,0.45
28.8563,26.8164,25.7255,25.5913,25.5227,25.8739,0.55
29.0087,26.9216,25.6844,25.5110,25.4315,25.7670,0.65
29.2885,27.0975,25.6724,25.4151,25.3574,25.6787,0.75
29.4953,27.2583,25.7187,25.3388,25.2929,25.5980,0.85
29.6454,27.3946,25.7871,25.2987,25.2708,25.5462,0.95
29.8910,27.5384,25.8827,25.2878,25.2348,25.5085,1.05
30.0837,27.6866,26.0031,25.2757,25.2331,25.4725,1.15
30.2853,27.8312,26.1108,25.2838,25.2272,25.4450,1.25
30.4372,27.9332,26.2674,25.3014,25.2183,25.4260,1.35
30.5428,28.0105,26.4209,25.3483,25.2348,25.4430,1.45
30.5399,28.0739,26.6104,25.3914,25.2287,25.4242,1.55
30.7197,28.2386,26.8872,25.4349,25.2117,25.4071,1.65
30.7718,28.2287,27.0179,25.5009,25.2484,25.4581,1.75
31.0520,28.4269,27.3603,25.5669,25.2436,25.4318,1.85
31.2275,28.4837,27.4807,25.6504,25.3122,25.4778,1.95
31.4194,28.7246,27.8007,25.7741,25.3470,25.5120,2.05
31.5902,28.7859,27.8679,25.8625,25.4027,25.5365,2.15
32.1596,29.1234,28.1567,26.0386,25.4526,25.6160,2.25
32.3100,29.1211,28.1549,26.1511,25.5258,25.6643,2.35
32.6442,29.4201,28.4587,26.3320,25.6174,25.7565,2.45
33.0661,29.5487,28.5419,26.5575,25.7478,25.9076,2.55
33.1917,29.6745,28.6612,26.6496,25.7990,25.8951,2.65
33.7896,30.0699,28.9320,26.9229,25.9585,26.1090,2.75
34.0409,30.1561,29.0408,27.0777,26.1189,26.2136,2.85
34.2890,30.4058,29.2378,27.1840,26.1442,26.2365,2.95
34.8109,30.7238,29.4052,27.3875,26.3413,26.3960,3.05
34.9046,30.8241,29.5548,27.5547,26.5292,26.5102,3.15
35.7953,31.0399,29.7190,27.6179,26.6017,26.5582,3.25
35.3842,31.3404,30.0336,27.8088,26.7279,26.6912,3.35
35.6652,31.5669,30.1573,27.9342,26.9112,26.7917,3.45
37.7456,31.7617,30.2523,28.0263,26.9906,26.8473,3.55
36.1181,31.9401,30.5788,28.1806,27.0897,26.9449,3.65
36.5858,32.3214,30.7731,28.3554,27.2433,27.0482,3.75
37.6321,32.3058,30.7277,28.4673,27.3632,27.1340,3.85
36.9696,32.6717,30.9825,28.5226,27.4461,27.1607,3.95
44.2285,32.8521,31.2513,28.7304,27.4959,27.2540,4.05
36.9323,32.9790,31.3599,28.8231,27.6175,27.3556,4.15
-9999.0000,33.4169,31.2822,28.9234,27.7480,27.4064,4.25
37.7484,33.2792,31.4322,28.9535,27.7875,27.4492,4.35
-9999.0000,33.6536,31.7284,29.1238,27.8234,27.5306,4.45
-9999.0000,33.8763,31.9405,29.2003,27.9373,27.6167,4.55
37.5126,33.8799,31.9465,29.3043,28.0682,27.7167,4.65
-9999.0000,33.9190,31.9608,29.3327,28.1048,27.7111,4.75
38.3747,33.8381,32.0286,29.3937,28.1159,27.7473,4.85
-9999.0000,34.4336,32.1065,29.4397,28.1957,27.7776,4.95
36.8213,34.5147,32.3576,29.6623,28.3109,27.8888,5.05
-9999.0000,34.3740,32.3650,29.7049,28.3342,27.8894,5.15
-9999.0000,34.5112,32.4893,29.7506,28.3746,27.9451,5.25
-9999.0000,34.7271,32.9319,29.7061,28.4049,27.9411,5.35
-9999.0000,34.9817,32.8529,29.8718,28.4188,28.0239,5.45
-9999.0000,34.8042,32.7042,29.9855,28.5488,28.0512,5.55
-9999.0000,35.0679,32.7007,29.9850,28.6260,28.1015,5.65
-9999.0000,34.6886,32.6897,30.0045,28.6472,28.1551,5.75
-9999.0000,35.0828,32.8729,30.0705,28.6310,28.1285,5.85
-9999.0000,35.1417,33.0360,30.0693,28.6724,28.1907,5.95
-9999.0000,36.0342,33.1077,30.1332,28.7260,28.2538,6.05
-9999.0000,35.6869,33.0714,30.2264,28.8942,28.3284,6.15
-9999.0000,35.9957,32.8857,30.3515,28.9064,28.3440,6.25
-9999.0000,35.6047,33.1480,30.3034,28.9931,28.4295,6.35
-9999.0000,34.8416,33.1016,30.4866,28.9206,28.3788,6.45
-9999.0000,35.9079,33.5216,30.3278,28.9617,28.3724,6.55
-9999.0000,36.6570,33.3574,30.5343,28.9946,28.4520,6.65
-9999.0000,36.1791,33.4050,30.6474,29.1187,28.5429,6.75
-9999.0000,36.2363,33.3678,30.6353,29.1652,28.5274,6.85
-9999.0000,36.3844,33.2936,30.7244,29.1936,28.5748,6.95
-9999.0000,36.2221,33.5278,30.6405,29.1749,28.5871,7.05
-9999.0000,35.9549,33.5908,30.6376,29.2105,28.6429,7.15
