u,g,r,i,z,y,time
34.0726,32.6596,31.6015,30.9301,30.6842,30.4509,0.05
34.6819,32.5513,31.2544,30.3806,29.9050,29.6242,0.15
34.7293,32.5377,31.1339,30.2089,29.5924,29.2187,0.25
34.9467,32.5450,31.0424,30.2265,29.4643,28.9159,0.35
35.1232,32.6274,31.0610,30.3657,29.5201,28.7802,0.45
35.3055,32.8483,31.1503,30.5456,29.6412,28.6869,0.55
35.4396,33.0066,31.2600,30.6585,29.7824,28.7129,0.65
35.7821,33.3142,31.4397,30.8345,29.9588,28.7564,0.75
36.2849,33.5782,31.5983,30.9497,30.1571,28.8827,0.85
36.9651,33.9623,31.8436,31.1303,30.3073,29.0736,0.95
37.3959,34.3262,32.1019,31.3346,30.4895,29.2912,1.05
38.4612,34.7042,32.3549,31.5731,30.7168,29.5510,1.15
38.9432,35.1478,32.7633,31.8548,30.9080,29.8078,1.25
38.8506,35.6241,33.1623,32.1358,31.1564,30.0466,1.35
40.6779,35.9195,33.3342,32.3748,31.3072,30.1523,1.45
-9999.0000,36.5091,33.7130,32.6285,31.4922,30.3009,1.55
-9999.0000,36.8481,34.0752,32.8939,31.7449,30.5304,1.65
43.1032,37.5824,34.2753,33.0641,31.7858,30.5993,1.75
41.0773,37.4887,34.6195,33.3914,32.1978,30.8276,1.85
41.7263,37.7539,34.7856,33.4315,32.1440,30.8104,1.95
-9999.0000,38.7794,35.1054,33.8286,32.4810,31.0680,2.05
-9999.0000,38.3936,35.2615,33.8752,32.4290,31.1175,2.15
47.2957,38.8893,35.6688,34.2239,32.8244,31.2998,2.25
43.3604,39.2642,35.8337,34.3549,32.7864,31.3641,2.35
-9999.0000,39.5115,35.9781,34.5943,33.0413,31.5597,2.45
-9999.0000,39.6565,36.3087,34.6581,33.1721,31.7086,2.55
-9999.0000,39.8929,36.4084,35.1682,33.4235,31.7655,2.65
-9999.0000,39.7240,36.9235,35.1326,33.6607,32.0329,2.75
-9999.0000,41.2167,36.9932,35.4732,33.6852,32.0649,2.85
