u,g,r,i,z,y,time
18.8577,18.9185,19.2376,19.6241,19.9652,20.2077,0.05
18.0525,18.1797,18.5812,19.0084,19.3559,19.6305,0.15
17.7477,17.8045,18.2206,18.6803,19.0570,19.3376,0.25
17.6585,17.5829,17.9540,18.4434,18.7809,19.1537,0.35
17.7240,17.4494,17.7846,18.2448,18.6712,19.0387,0.45
17.9130,17.3731,17.6626,18.1111,18.5389,18.9692,0.55
18.2296,17.3477,17.5588,18.0094,18.4726,18.9569,0.65
18.5901,17.3479,17.4906,17.9339,18.4212,18.9150,0.75
18.9239,17.3958,17.4438,17.8895,18.3776,18.8846,0.85
19.2435,17.4903,17.3789,17.8449,18.3517,18.9149,0.95
19.4976,17.6312,17.3448,17.8329,18.3144,18.8877,1.05
19.7601,17.8023,17.3247,17.8268,18.3276,18.9316,1.15
19.9873,17.9845,17.3284,17.8516,18.3120,18.9281,1.25
20.2240,18.2066,17.3244,17.8642,18.3175,18.8983,1.35
20.4318,18.4290,17.3316,17.8622,18.2674,18.8872,1.45
20.5739,18.5985,17.3630,17.8599,18.2269,18.8111,1.55
20.8182,18.7396,17.3808,17.8112,18.1418,18.7132,1.65
20.9841,18.8826,17.4200,17.7686,18.0714,18.5854,1.75
21.1648,18.9536,17.4433,17.7110,17.9879,18.4863,1.85
21.3591,19.0732,17.4980,17.6402,17.9235,18.3378,1.95
21.4538,19.1482,17.5362,17.5898,17.8581,18.2082,2.05
21.6217,19.2791,17.6189,17.5487,17.8296,18.1188,2.15
21.8077,19.3611,17.6711,17.5091,17.7905,18.0093,2.25
21.9711,19.4339,17.7288,17.5016,17.7563,17.9130,2.35
22.1066,19.5669,17.8015,17.4808,17.7576,17.8286,2.45
22.1580,19.6672,17.8578,17.4959,17.7572,17.7564,2.55
22.3772,19.7617,17.9150,17.4962,17.7463,17.7196,2.65
22.4926,19.8723,17.9733,17.5303,17.7844,17.6870,2.75
22.5515,19.9850,18.0272,17.5722,17.7909,17.6573,2.85
22.6833,20.0540,18.0867,17.6043,17.8040,17.6321,2.95
22.8878,20.1372,18.1360,17.6831,17.8432,17.6253,3.05
22.9491,20.2322,18.2109,17.7425,17.8714,17.6637,3.15
23.0894,20.3172,18.2761,17.8084,17.9190,17.6719,3.25
23.1227,20.3858,18.2964,17.8648,17.9448,17.7115,3.35
23.0832,20.4414,18.3542,17.9257,17.9757,17.7420,3.45
23.3505,20.5326,18.4176,17.9975,18.0213,17.7923,3.55
23.4385,20.5914,18.4883,18.0712,18.0419,17.8238,3.65
23.4028,20.6134,18.5227,18.1308,18.0870,17.8776,3.75
23.6326,20.6741,18.5676,18.1914,18.1200,17.9338,3.85
23.5598,20.7175,18.6329,18.2595,18.1502,17.9712,3.95
23.7158,20.7595,18.6620,18.3344,18.1697,18.0321,4.05
23.7176,20.8162,18.7102,18.3710,18.2185,18.1035,4.15
23.8193,20.8695,18.7636,18.4482,18.2547,18.1434,4.25
23.9298,20.9118,18.8232,18.4727,18.2952,18.1891,4.35
23.9055,20.9095,18.8389,18.5159,18.3135,18.2331,4.45
23.9787,20.9626,18.8802,18.5584,18.3504,18.2820,4.55
23.9837,21.0059,18.9198,18.6073,18.3850,18.3544,4.65
23.9060,21.0568,18.9691,18.6681,18.3974,18.3902,4.75
24.0045,21.0793,18.9898,18.7041,18.4262,18.4323,4.85
24.0524,21.1092,19.0360,18.7264,18.4530,18.4907,4.95
24.1999,21.1193,19.0626,18.7581,18.4880,18.5580,5.05
24.3452,21.1623,19.0921,18.8323,18.5183,18.6057,5.15
24.0385,21.1532,19.1307,18.8379,18.5285,18.6403,5.25
24.3603,21.2187,19.1751,18.8755,18.5611,18.6959,5.35
24.1202,21.2343,19.1789,18.9319,18.6048,18.7673,5.45
24.3338,21.2845,19.1926,18.9435,18.6187,18.8045,5.55
24.2870,21.3450,19.2270,18.9700,18.6609,18.8732,5.65
24.3545,21.3111,19.2671,19.0033,18.6505,18.9511,5.75
24.4380,21.3776,19.2919,19.0092,18.7002,18.9938,5.85
24.5811,21.3461,19.3031,19.0674,18.7255,19.0162,5.95
24.2870,21.4120,19.3260,19.0777,18.7593,19.0920,6.05
24.4191,21.3839,19.3398,19.0962,18.8062,19.1051,6.15
24.4417,21.4557,19.3627,19.1661,18.8267,19.1773,6.25
24.5027,21.4653,19.4176,19.1617,18.8693,19.2718,6.35
24.4996,21.4871,19.4184,19.2046,18.8961,19.2944,6.45
24.4948,21.5014,19.4477,19.2189,18.9341,19.3651,6.55
24.5700,21.5324,19.4772,19.2362,18.9653,19.3938,6.65
24.8814,21.5291,19.5011,19.2948,19.0101,19.4931,6.75
24.7744,21.5703,19.5011,19.3034,19.0267,19.5120,6.85
24.6701,21.5878,19.5336,19.3297,19.0544,19.5733,6.95
24.6304,21.6465,19.5461,19.3596,19.0953,19.6247,7.05
24.7350,21.6631,19.5733,19.4007,19.1335,19.6567,7.15
24.7427,21.6806,19.5968,19.4202,19.1438,19.7169,7.25
24.6708,21.6229,19.6041,19.4601,19.1974,19.7670,7.35
24.6265,21.6693,19.6329,19.4791,19.2004,19.8369,7.45
24.6216,21.7237,19.6540,19.5345,19.2074,19.8979,7.55
24.7141,21.7609,19.6813,19.5275,19.2535,19.9354,7.65
24.7986,21.7708,19.7200,19.5664,19.3195,19.9503,7.75
24.8372,21.8237,19.7119,19.5711,19.3352,20.0231,7.85
24.9019,21.7974,19.7477,19.6244,19.3535,20.0725,7.95
24.8417,21.8290,19.7691,19.6493,19.3813,20.0822,8.05
24.8903,21.8126,19.7637,19.6806,19.4352,20.1181,8.15
24.9257,21.8304,19.7792,19.6851,19.4370,20.1786,8.25
25.0685,21.8566,19.8038,19.7479,19.4992,20.2188,8.35
25.0937,21.8978,19.8427,19.7579,19.5268,20.2802,8.45
25.0833,21.9254,19.8716,19.7743,19.5615,20.2217,8.55
24.8874,21.9648,19.8527,19.8138,19.5586,20.3242,8.65
25.0406,21.9349,19.8774,19.8329,19.5900,20.3564,8.75
24.9111,21.9894,19.9011,19.8775,19.6140,20.4312,8.85
25.1438,21.9656,19.9356,19.9095,19.6689,20.4418,8.95
