u,g,r,i,z,y,time
22.9451,22.5303,22.3926,22.0761,22.3335,22.0563,0.05
23.3488,22.6138,21.9620,21.8597,21.8359,21.5683,0.15
23.8134,22.8931,21.9760,21.6767,21.4005,21.2586,0.25
24.1027,23.1811,22.0247,21.6189,21.1479,20.9963,0.35
24.6903,23.4221,22.2357,21.5699,21.1285,20.9789,0.45
24.5636,23.3900,22.2987,21.6364,21.1491,20.9155,0.55
25.2010,23.4285,22.2266,21.4578,21.0968,20.7946,0.65
25.0361,23.5011,22.3735,21.5555,21.0835,20.8388,0.75
25.3272,23.7698,22.3482,21.5573,20.9693,20.7207,0.85
25.8739,23.9071,22.4859,21.4589,20.8958,20.5092,0.95
25.7911,24.1451,22.4294,21.4329,20.8677,20.6154,1.05
26.2432,24.3311,22.4799,21.3996,20.8641,20.5296,1.15
26.6070,24.4286,22.6633,21.4820,20.8160,20.5182,1.25
27.2963,24.5518,22.7170,21.6285,21.0250,20.5781,1.35
26.8199,24.8762,22.8359,21.6026,20.8423,20.4862,1.45
26.9141,24.8663,22.7849,21.5506,20.8303,20.4277,1.55
27.4946,24.9954,23.0288,21.7836,21.0199,20.5530,1.65
27.4708,25.2911,22.8058,21.5155,20.9168,20.3458,1.75
27.9672,25.5352,23.1080,21.8635,21.0697,20.4744,1.85
29.1676,25.4683,22.9454,21.7374,20.8516,20.2781,1.95
29.8412,25.7015,23.3248,21.9599,21.1126,20.5080,2.05
28.6401,25.9255,22.9749,21.6579,20.8677,20.2491,2.15
29.2360,26.0426,23.4591,21.9884,21.1672,20.5144,2.25
31.0419,25.9785,23.2184,21.8436,20.9849,20.2114,2.35
29.3243,26.0265,23.4825,22.0441,21.1578,20.3607,2.45
31.8706,26.2864,23.5735,22.0216,21.0911,20.3585,2.55
28.5794,26.1553,23.4534,21.9385,20.9544,20.2459,2.65
32.7066,26.2922,23.6510,22.1924,21.3023,20.4202,2.75
31.1808,26.4018,23.5101,22.0468,21.0282,20.2669,2.85
32.1009,26.6361,23.8596,22.2155,21.2124,20.2268,2.95
31.2616,26.7125,23.7741,22.2058,21.1878,20.4001,3.05
-9999.0000,26.6832,23.7328,22.1733,21.0686,20.2519,3.15
29.7317,26.7633,23.8193,22.2769,21.1365,20.2261,3.25
-9999.0000,26.9167,24.0378,22.3485,21.2906,20.3706,3.35
-9999.0000,26.9225,24.1118,22.2305,21.1620,20.2331,3.45
-9999.0000,27.3354,24.0995,22.2365,21.1032,20.1342,3.55
30.5005,27.4706,24.1638,22.3998,21.4543,20.3479,3.65
29.2498,26.9535,24.1525,22.5315,21.3969,20.3528,3.75
-9999.0000,27.1970,24.0505,22.4007,21.1533,20.1589,3.85
-9999.0000,27.4247,24.3029,22.4825,21.2523,20.2051,3.95
-9999.0000,28.1088,24.4994,22.5508,21.4032,20.3136,4.05
-9999.0000,28.5128,24.4503,22.5166,21.3335,20.3462,4.15
-9999.0000,28.1552,24.3378,22.5625,21.2154,20.2219,4.25
-9999.0000,28.0814,24.6409,22.4842,21.2962,20.1611,4.35
-9999.0000,28.3667,24.4950,22.7409,21.4623,20.3329,4.45
-9999.0000,29.0710,24.8811,22.7285,21.4428,20.3861,4.55
29.4504,28.0026,24.6338,22.6431,21.3749,20.3058,4.65
-9999.0000,28.2496,24.7898,22.6522,21.2554,20.2224,4.75
-9999.0000,29.2630,25.2714,22.9619,21.4631,20.2185,4.85
-9999.0000,28.3093,24.9096,22.9490,21.5299,20.4520,4.95
28.9300,29.1558,24.8067,22.9236,21.5746,20.4427,5.05
-9999.0000,28.4746,24.9727,22.8219,21.4281,20.3585,5.15
-9999.0000,29.2746,25.0042,22.9912,21.4727,20.2593,5.25
-9999.0000,29.5529,24.9729,23.0375,21.5157,20.2427,5.35
-9999.0000,28.6601,25.3223,23.0738,21.6420,20.4052,5.45
-9999.0000,28.2688,25.1359,23.0385,21.6417,20.4860,5.55
-9999.0000,28.3330,25.0641,22.9530,21.5292,20.4407,5.65
-9999.0000,28.6589,25.1124,23.0735,21.5828,20.3712,5.75
-9999.0000,29.7950,25.3555,23.1972,21.6032,20.4101,5.85
-9999.0000,28.5896,25.5871,23.2321,21.7757,20.4272,5.95
-9999.0000,28.2580,25.5754,23.4269,21.8223,20.5100,6.05
-9999.0000,29.8087,25.6540,23.4169,21.7602,20.5940,6.15
-9999.0000,29.7707,25.7426,23.1543,21.7940,20.5613,6.25
-9999.0000,29.9786,25.8899,23.3791,21.6955,20.4918,6.35
-9999.0000,29.2801,25.9732,23.4416,21.7664,20.4863,6.45
31.6760,29.1930,25.9588,23.7067,21.8365,20.4994,6.55
-9999.0000,28.9878,25.7371,23.6113,22.0068,20.6148,6.65
-9999.0000,29.7437,25.7545,23.6846,21.9368,20.7069,6.75
-9999.0000,29.7014,26.0569,23.7495,21.9117,20.6913,6.85
-9999.0000,31.8551,25.8605,23.6456,21.9375,20.6435,6.95
-9999.0000,30.8644,26.2404,23.7599,21.8754,20.6188,7.05
-9999.0000,29.8753,26.4310,23.9890,21.9232,20.6066,7.15
-9999.0000,-9999.0000,26.5598,24.0522,22.0390,20.6552,7.25
-9999.0000,33.0734,26.3275,23.7180,22.1130,20.7961,7.35
-9999.0000,35.2316,26.2136,23.8692,22.2001,20.8360,7.45
-9999.0000,32.5003,26.5257,23.9184,22.1602,20.8021,7.55
-9999.0000,28.7054,26.2283,23.8521,22.0687,20.8027,7.65
-9999.0000,29.2865,26.4230,23.9575,22.0680,20.8209,7.75
-9999.0000,32.6796,26.6778,24.1934,22.1081,20.7382,7.85
-9999.0000,29.9018,26.5723,24.2047,22.2101,20.8033,7.95
-9999.0000,32.7121,26.5805,24.1501,22.2673,20.8580,8.05
-9999.0000,30.8384,26.7274,24.2679,22.3219,20.9548,8.15
-9999.0000,32.0010,26.2087,24.3258,22.4115,20.9631,8.25
-9999.0000,-9999.0000,27.1621,24.3777,22.3744,21.0713,8.35
-9999.0000,32.0966,26.4984,24.3844,22.2939,21.0050,8.45
-9999.0000,30.1793,26.8085,24.3356,22.2851,20.9972,8.55
-9999.0000,-9999.0000,26.2783,24.2388,22.2523,20.8977,8.65
-9999.0000,32.1010,26.7094,24.3508,22.4033,20.8793,8.75
-9999.0000,-9999.0000,27.0265,24.4228,22.5148,20.9474,8.85
-9999.0000,-9999.0000,27.0081,24.5409,22.5084,21.0875,8.95
