u,g,r,i,z,y,time
31.7589,30.2864,29.5002,29.1659,29.0888,28.8889,0.05
31.1450,29.4575,28.5018,28.2568,28.2111,28.0505,0.15
31.1307,29.2654,28.1790,27.8813,27.8525,27.6801,0.25
31.4655,29.3044,28.0707,27.6584,27.6378,27.4764,0.35
31.8377,29.5277,28.1293,27.5165,27.4760,27.3817,0.45
32.1570,29.8468,28.2874,27.4585,27.3607,27.2939,0.55
32.5110,30.1018,28.4866,27.4930,27.2855,27.2558,0.65
32.9881,30.4644,28.7472,27.5742,27.2291,27.2305,0.75
33.2634,30.7343,28.9779,27.7331,27.2307,27.2093,0.85
33.6078,30.9544,29.1727,27.9252,27.2629,27.2145,0.95
33.7249,31.0886,29.3477,28.1432,27.3184,27.2315,1.05
34.0648,31.2624,29.4892,28.4248,27.4043,27.2483,1.15
34.1793,31.3758,29.6612,28.7588,27.4870,27.2771,1.25
34.4655,31.5854,29.8427,29.1549,27.5959,27.3264,1.35
34.8148,31.7038,30.0269,29.4308,27.7334,27.4142,1.45
35.3536,31.9327,30.2733,29.7297,27.8996,27.5121,1.55
35.5136,32.2650,30.5844,29.9959,28.1254,27.6511,1.65
35.6995,32.4526,30.7733,30.1110,28.3516,27.8100,1.75
36.3134,32.8525,31.1656,30.4451,28.6795,28.0182,1.85
36.5568,33.0653,31.3005,30.5465,28.9027,28.1960,1.95
37.3902,33.5107,31.7126,30.8859,29.2127,28.4124,2.05
37.3977,33.7372,31.7931,31.0170,29.4005,28.6108,2.15
37.7849,34.1253,32.2569,31.3655,29.6225,28.7582,2.25
38.4585,34.4830,32.4688,31.4980,29.8404,28.9967,2.35
38.9300,35.0012,32.7868,31.7851,29.9899,29.1047,2.45
39.7366,35.3785,33.0622,32.0223,30.2418,29.3479,2.55
38.9743,35.6474,33.3212,32.1835,30.3347,29.4637,2.65
40.5678,35.9410,33.6534,32.5298,30.5451,29.6059,2.75
-9999.0000,36.1460,33.9391,32.5257,30.7195,29.7882,2.85
-9999.0000,36.7914,34.0844,32.8423,30.8875,29.8900,2.95
-9999.0000,36.7375,34.3486,32.9956,31.0814,30.0421,3.05
-9999.0000,36.9406,34.7122,33.2337,31.2341,30.1720,3.15
-9999.0000,37.4165,34.5984,33.4074,31.2193,30.2579,3.25
-9999.0000,38.3329,35.3135,33.5509,31.4036,30.3536,3.35
-9999.0000,38.0396,35.3376,33.6947,31.5828,30.5038,3.45
-9999.0000,37.6055,35.1033,33.6312,31.6287,30.5127,3.55
-9999.0000,38.0172,35.6444,33.8059,31.7154,30.5843,3.65
-9999.0000,38.0352,35.6578,34.0999,31.7788,30.7027,3.75
-9999.0000,38.3008,35.8949,34.1217,31.9468,30.8239,3.85
-9999.0000,38.7582,35.7047,34.1247,31.9575,30.7980,3.95
-9999.0000,39.8873,36.2971,34.3207,31.9821,30.8431,4.05
-9999.0000,39.7922,36.1530,34.2604,32.2689,30.9513,4.15
-9999.0000,39.5890,36.2715,34.1614,32.1938,31.0535,4.25
-9999.0000,39.3945,36.5198,34.2044,32.2110,31.0440,4.35
-9999.0000,41.1249,36.5384,34.3141,32.2340,31.1184,4.45
-9999.0000,40.4902,36.4694,34.3720,32.4117,31.1297,4.55
-9999.0000,39.3789,36.5896,34.5945,32.5476,31.2206,4.65
-9999.0000,39.8054,36.6969,34.6726,32.4982,31.3042,4.75
-9999.0000,38.9713,36.5736,34.6960,32.4817,31.3059,4.85
-9999.0000,39.3177,36.5855,35.0211,32.5432,31.3364,4.95
-9999.0000,-9999.0000,36.7550,34.8686,32.7992,31.4731,5.05
-9999.0000,41.9180,37.2888,34.7343,32.7934,31.5660,5.15
-9999.0000,41.0422,36.9487,34.8358,32.8129,31.5493,5.25
-9999.0000,39.9645,37.6419,34.9110,32.8329,31.5594,5.35
-9999.0000,45.2653,36.6292,35.1479,32.8825,31.5645,5.45
-9999.0000,52.5010,37.0491,35.2293,33.0171,31.5972,5.55
-9999.0000,-9999.0000,38.5241,35.1468,33.0044,31.7099,5.65
-9999.0000,41.8207,37.3550,35.1479,32.9969,31.7377,5.75
-9999.0000,40.8119,37.3379,35.2589,32.9568,31.7683,5.85
-9999.0000,-9999.0000,37.5807,35.1917,33.0310,31.7736,5.95
-9999.0000,40.5082,37.6823,35.6103,33.1295,31.8094,6.05
-9999.0000,40.5621,38.2206,35.3422,33.1644,31.8656,6.15
-9999.0000,40.5426,37.9065,35.5619,33.3242,31.9164,6.25
-9999.0000,-9999.0000,37.3875,35.3981,33.1640,32.0621,6.35
-9999.0000,-9999.0000,38.2865,35.4490,33.2990,31.9991,6.45
-9999.0000,40.2216,38.7397,35.3368,33.2222,31.9758,6.55
-9999.0000,-9999.0000,37.8539,35.6191,33.4631,32.0278,6.65
-9999.0000,-9999.0000,37.6023,35.7612,33.5091,32.0807,6.75
-9999.0000,-9999.0000,38.8365,35.4667,33.4563,32.1027,6.85
-9999.0000,-9999.0000,39.3368,35.8286,33.5021,32.2546,6.95
-9999.0000,-9999.0000,39.5223,35.5994,33.5215,32.2706,7.05
-9999.0000,43.8453,37.8822,35.8287,33.4187,32.2476,7.15
-9999.0000,-9999.0000,38.1599,35.6565,33.5194,32.2364,7.25
-9999.0000,-9999.0000,38.2393,35.5326,33.6447,32.4032,7.35
-9999.0000,40.8722,38.4406,35.9891,33.7451,32.2928,7.45
-9999.0000,-9999.0000,39.3050,36.4017,33.7489,32.3853,7.55
-9999.0000,-9999.0000,38.4432,36.0655,33.6923,32.5287,7.65
-9999.0000,-9999.0000,38.7647,35.9400,33.8142,32.5148,7.75
-9999.0000,-9999.0000,39.1017,36.0924,33.8344,32.4602,7.85
-9999.0000,-9999.0000,38.6217,36.2871,33.7276,32.4505,7.95
-9999.0000,-9999.0000,38.4810,36.3794,33.8861,32.5096,8.05
-9999.0000,-9999.0000,38.3966,36.0151,34.0942,32.6257,8.15
-9999.0000,-9999.0000,39.1131,36.5446,34.0187,32.6617,8.25
-9999.0000,-9999.0000,38.8067,36.1815,34.1726,32.7410,8.35
-9999.0000,-9999.0000,39.7765,36.4031,33.9805,32.7571,8.45
-9999.0000,-9999.0000,38.5529,36.1553,34.1429,32.8411,8.55
-9999.0000,-9999.0000,39.3269,36.0597,34.1174,32.7995,8.65
-9999.0000,-9999.0000,38.9082,36.3782,34.0452,32.7773,8.75
-9999.0000,-9999.0000,38.4844,36.4599,34.2076,32.8893,8.85
-9999.0000,-9999.0000,39.4349,36.3456,34.2813,32.8453,8.95
