u,g,r,i,z,y,time
28.4985,26.9857,26.9250,27.0911,27.3969,27.6238,0.05
27.9288,26.2889,26.2668,26.4856,26.8287,27.1358,0.15
28.2567,26.1565,26.0011,26.1760,26.4965,26.8856,0.25
28.9572,26.3098,25.8805,26.0224,26.2792,26.6924,0.35
29.4130,26.6674,25.8337,25.9177,26.1639,26.5603,0.45
29.7933,27.1713,25.8640,25.8624,26.1015,26.4942,0.55
30.2692,27.7273,26.0479,25.8286,26.1139,26.5110,0.65
30.6904,28.1952,26.3782,25.8342,26.1769,26.5560,0.75
31.1994,28.6218,26.7842,25.9063,26.2160,26.6586,0.85
31.8661,29.0418,27.2016,26.0415,26.1770,26.7056,0.95
32.3974,29.3919,27.5264,26.2407,26.0890,26.6567,1.05
32.8549,29.7208,27.7684,26.5044,26.0056,26.4942,1.15
33.3383,30.0064,27.9686,26.6936,25.9536,26.3115,1.25
33.8516,30.3314,28.1324,26.8426,25.9757,26.1555,1.35
34.3385,30.5702,28.2759,26.9823,26.0387,26.0611,1.45
34.6768,30.8177,28.4466,27.0940,26.1118,26.0370,1.55
34.8768,31.0954,28.5939,27.2073,26.2180,26.0422,1.65
35.3196,31.2904,28.6996,27.2901,26.2897,26.0678,1.75
35.8717,31.4620,28.8007,27.3799,26.3794,26.1220,1.85
35.7759,31.6721,28.9066,27.4741,26.4667,26.1791,1.95
35.5623,31.7587,28.9696,27.5377,26.5308,26.2339,2.05
36.0614,31.8615,29.0611,27.6034,26.5861,26.3078,2.15
36.6330,31.9841,29.1359,27.6533,26.6572,26.3718,2.25
36.8665,32.1695,29.2235,27.6705,26.6938,26.4317,2.35
36.5017,32.2277,29.2439,27.7320,26.7549,26.5025,2.45
36.8190,32.2878,29.2992,27.7547,26.8049,26.5690,2.55
36.7756,32.2197,29.3084,27.7882,26.8329,26.6370,2.65
37.9890,32.3567,29.3507,27.8195,26.8802,26.6993,2.75
36.9935,32.4007,29.3722,27.8614,26.9070,26.7646,2.85
36.8089,32.4570,29.3941,27.8861,26.9377,26.8135,2.95
37.6271,32.5320,29.4174,27.8823,26.9607,26.8825,3.05
38.2156,32.6599,29.4803,27.9152,27.0007,26.9331,3.15
37.2250,32.7215,29.4738,27.9473,27.0269,26.9868,3.25
