u,g,r,i,z,y,time
30.8259,27.9799,26.4341,25.7527,25.5643,25.6678,0.05
31.4390,28.4543,26.8596,25.8035,25.4061,25.3697,0.15
32.0280,29.0938,27.3934,26.2758,25.6178,25.4046,0.25
32.5185,29.6956,27.7995,26.7246,25.9730,25.6482,0.35
32.9631,30.1702,28.1573,27.0794,26.2845,25.9189,0.45
33.3607,30.5174,28.4435,27.3396,26.5491,26.1475,0.55
33.6687,30.7929,28.6896,27.5879,26.7789,26.3623,0.65
34.2541,31.0248,28.8798,27.7585,27.0082,26.5679,0.75
34.6540,31.2163,29.0759,27.9322,27.1939,26.7747,0.85
34.6084,31.4013,29.2637,28.0856,27.3800,26.9706,0.95
34.8491,31.5890,29.4187,28.2305,27.5607,27.1504,1.05
35.2552,31.7335,29.5640,28.3585,27.7228,27.3375,1.15
35.4596,31.8505,29.7136,28.4789,27.8573,27.4908,1.25
35.7800,31.9926,29.8098,28.5834,27.9763,27.6426,1.35
36.0168,32.1752,29.9761,28.7250,28.1087,27.7742,1.45
36.0335,32.2914,30.1060,28.8576,28.2425,27.9154,1.55
36.3932,32.4626,30.2010,28.9556,28.3402,28.0171,1.65
36.4146,32.5907,30.3074,29.0867,28.4328,28.1276,1.75
37.1161,32.6961,30.4324,29.1724,28.5445,28.2570,1.85
36.9580,32.8559,30.5987,29.2899,28.6445,28.3259,1.95
37.2376,32.9384,30.6573,29.3826,28.7483,28.4317,2.05
37.1885,33.0279,30.7753,29.5031,28.8600,28.5599,2.15
37.3366,33.1883,30.9172,29.6088,28.9467,28.6318,2.25
38.1815,33.2985,30.9927,29.7306,29.0244,28.7142,2.35
37.9837,33.4118,31.1195,29.8247,29.1271,28.8121,2.45
37.8299,33.5934,31.1777,29.9320,29.2243,28.9001,2.55
38.6023,33.5937,31.3058,30.0402,29.3227,29.0175,2.65
38.0657,33.7512,31.3954,30.1219,29.4210,29.0905,2.75
38.4859,33.7963,31.5468,30.2292,29.5424,29.1821,2.85
38.2737,33.8550,31.6519,30.3524,29.6109,29.2748,2.95
38.2299,33.9781,31.7288,30.4394,29.7134,29.3568,3.05
39.1012,33.9914,31.8786,30.5587,29.7935,29.4476,3.15
38.5161,34.0181,31.9234,30.6465,29.8985,29.5184,3.25
39.5960,34.1750,32.0040,30.7322,29.9852,29.6468,3.35
39.5905,34.1963,32.1104,30.8488,30.0814,29.7174,3.45
40.0197,34.2673,32.1882,30.9520,30.1947,29.8286,3.55
41.2233,34.2622,32.3021,31.0544,30.2784,29.9136,3.65
39.5555,34.4480,32.4278,31.1783,30.3424,30.0149,3.75
39.4034,34.4174,32.3967,31.2319,30.4824,30.0971,3.85
40.6670,34.4810,32.5284,31.3917,30.5681,30.1695,3.95
40.5675,34.4844,32.6272,31.4506,30.6622,30.2578,4.05
-9999.0000,34.7863,32.6061,31.5497,30.7353,30.3629,4.15
47.7555,34.7208,32.6968,31.6576,30.8601,30.4457,4.25
47.9290,34.7765,32.8427,31.7449,30.9575,30.4951,4.35
44.8976,34.8696,32.8096,31.8081,31.0299,30.6023,4.45
47.7847,34.7866,32.8367,31.8896,31.1267,30.6879,4.55
-9999.0000,35.0516,32.9423,31.9848,31.2271,30.8108,4.65
-9999.0000,35.0726,32.9984,32.0418,31.3421,30.9224,4.75
-9999.0000,35.1546,33.0783,32.1678,31.4644,31.0119,4.85
-9999.0000,35.1479,33.1092,32.2199,31.5833,31.0880,4.95
-9999.0000,35.1887,33.2052,32.2362,31.6270,31.1889,5.05
41.6479,35.2724,33.2352,32.3626,31.7268,31.2948,5.15
45.0731,35.2246,33.3767,32.3791,31.7938,31.3977,5.25
-9999.0000,35.3096,33.3708,32.4410,31.9186,31.4644,5.35
41.5574,35.1135,33.3998,32.5490,31.9676,31.5204,5.45
-9999.0000,35.2666,33.5417,32.6226,32.1052,31.6342,5.55
-9999.0000,35.0669,33.5654,32.6745,32.1316,31.7160,5.65
-9999.0000,35.0737,33.6255,32.7461,32.2147,31.7567,5.75
-9999.0000,35.0185,33.7186,32.7650,32.3011,31.8862,5.85
-9999.0000,35.1729,33.7520,32.9169,32.4017,31.9151,5.95
42.6965,35.1310,33.6725,32.9865,32.5066,32.0464,6.05
-9999.0000,35.1065,33.7001,32.9680,32.5061,32.1543,6.15
