u,g,r,i,z,y,time
31.8545,30.3932,29.7790,29.3264,29.2279,29.2218,0.05
32.7962,31.3731,30.5466,29.7477,29.2497,29.0635,0.15
34.1060,32.0227,30.8846,30.1128,29.6072,29.0779,0.25
35.6025,33.0281,31.4357,30.3385,29.5900,29.2433,0.35
-9999.0000,33.6780,31.7934,30.6554,29.7986,29.4309,0.45
-9999.0000,34.1424,32.5428,31.0355,30.0566,29.5730,0.55
38.5474,35.5540,32.8314,31.3389,30.2959,29.9045,0.65
-9999.0000,35.7453,33.3591,31.6311,30.3885,29.8550,0.75
-9999.0000,35.5726,33.4301,31.7283,30.6283,30.1193,0.85
-9999.0000,37.7026,33.6487,32.0065,30.7104,30.0813,0.95
-9999.0000,36.6369,34.6898,32.2958,30.9054,30.2190,1.05
-9999.0000,38.8918,35.6844,32.1968,31.1791,30.1707,1.15
-9999.0000,36.3002,35.0700,32.5452,31.1586,30.2923,1.25
-9999.0000,-9999.0000,35.4889,33.0761,31.2753,30.6142,1.35
-9999.0000,37.2221,35.6892,32.8559,31.3728,30.5770,1.45
-9999.0000,-9999.0000,35.8190,33.0721,31.6284,30.5164,1.55
-9999.0000,-9999.0000,36.1535,33.1661,31.6142,30.5786,1.65
-9999.0000,36.6057,35.6164,33.3699,31.8677,30.6250,1.75
-9999.0000,-9999.0000,35.9776,33.1210,31.7967,30.6017,1.85
-9999.0000,-9999.0000,37.4447,33.6589,31.7406,30.5879,1.95
-9999.0000,-9999.0000,36.5135,34.4727,31.8647,30.8025,2.05
-9999.0000,-9999.0000,38.1628,33.9714,32.0934,30.9888,2.15
-9999.0000,-9999.0000,38.8733,33.9852,31.6771,30.7128,2.25
-9999.0000,-9999.0000,36.1398,34.2949,31.9191,31.0205,2.35
-9999.0000,-9999.0000,37.8867,33.9120,31.6917,30.8221,2.45
-9999.0000,-9999.0000,-9999.0000,34.6922,31.8678,31.0171,2.55
-9999.0000,-9999.0000,37.0450,34.4636,31.9917,31.2042,2.65
-9999.0000,-9999.0000,36.3248,34.7704,32.3876,31.2031,2.75
-9999.0000,-9999.0000,39.0886,34.8403,32.3211,31.1465,2.85
-9999.0000,-9999.0000,39.3040,33.9734,32.0000,31.1457,2.95
-9999.0000,-9999.0000,-9999.0000,35.2813,32.1902,31.0376,3.05
-9999.0000,-9999.0000,36.4532,33.5046,32.5177,31.2881,3.15
-9999.0000,-9999.0000,36.3684,34.6284,32.5310,30.9972,3.25
-9999.0000,-9999.0000,38.8533,34.5031,32.4355,31.1687,3.35
-9999.0000,-9999.0000,40.1910,34.3522,32.5301,31.1649,3.45
-9999.0000,-9999.0000,37.3777,34.3608,32.8116,31.2239,3.55
-9999.0000,-9999.0000,38.5612,34.4355,32.7698,31.3703,3.65
-9999.0000,-9999.0000,36.0028,34.5898,32.5843,31.4647,3.75
-9999.0000,-9999.0000,38.7126,34.7690,32.3344,31.2778,3.85
-9999.0000,-9999.0000,42.0511,34.4887,32.5094,31.6168,3.95
-9999.0000,-9999.0000,36.0725,34.4462,32.4393,31.6253,4.05
-9999.0000,-9999.0000,37.0892,34.7589,32.4444,31.2850,4.15
-9999.0000,-9999.0000,-9999.0000,34.9404,32.8129,31.4448,4.25
-9999.0000,-9999.0000,36.6549,34.9160,32.5365,31.6364,4.35
-9999.0000,-9999.0000,-9999.0000,34.8241,32.9048,31.6179,4.45
-9999.0000,-9999.0000,-9999.0000,34.6119,32.5840,31.5288,4.55
-9999.0000,39.2261,-9999.0000,35.1367,32.6117,31.5175,4.65
-9999.0000,-9999.0000,38.1250,34.8009,32.9066,31.5495,4.75
-9999.0000,-9999.0000,-9999.0000,36.5364,32.6147,31.5372,4.85
-9999.0000,-9999.0000,36.1740,34.5209,32.7851,31.4603,4.95
-9999.0000,-9999.0000,-9999.0000,34.6560,33.0614,31.5985,5.05
-9999.0000,-9999.0000,38.8112,34.9558,32.8816,31.6183,5.15
-9999.0000,-9999.0000,-9999.0000,35.6436,32.9250,31.5070,5.25
-9999.0000,-9999.0000,37.2360,36.0310,33.6727,31.6304,5.35
