u,g,r,i,z,y,time
28.2255,27.1952,26.8152,26.8583,26.8434,27.1388,0.05
28.0106,26.5638,26.0498,26.0356,26.1846,26.3840,0.15
28.1135,26.3469,25.6482,25.6202,25.7561,25.9428,0.25
28.3025,26.2868,25.3838,25.3457,25.4565,25.6384,0.35
28.4007,26.3066,25.2364,25.1326,25.2659,25.3952,0.45
28.5967,26.3589,25.1588,24.9713,25.1045,25.1993,0.55
28.6867,26.4688,25.1310,24.8498,24.9769,25.0549,0.65
28.8229,26.5912,25.1303,24.7453,24.8872,24.9504,0.75
29.0158,26.7188,25.1705,24.6631,24.7954,24.8324,0.85
29.2110,26.8886,25.2440,24.5969,24.7053,24.7642,0.95
29.3647,27.0783,25.3312,24.5592,24.6150,24.6913,1.05
29.5968,27.2344,25.4398,24.5318,24.5528,24.6121,1.15
29.6945,27.3783,25.5464,24.5395,24.4646,24.5402,1.25
29.8657,27.5055,25.6956,24.5628,24.4074,24.4857,1.35
30.2978,27.6654,25.8092,24.6041,24.3454,24.4609,1.45
30.4138,27.7538,25.9497,24.6398,24.2761,24.4021,1.55
30.5925,27.8598,26.0818,24.7105,24.2588,24.3803,1.65
30.8281,28.0265,26.1921,24.8051,24.2215,24.3217,1.75
30.8903,28.0177,26.2995,24.8839,24.2183,24.3037,1.85
31.1563,28.1956,26.4038,24.9941,24.1937,24.2902,1.95
31.1144,28.2253,26.4740,25.0767,24.2028,24.2591,2.05
31.3821,28.3908,26.6166,25.1921,24.1818,24.2500,2.15
31.4399,28.3801,26.6444,25.2524,24.1909,24.2331,2.25
31.7081,28.5288,26.7800,25.3691,24.2371,24.2483,2.35
31.6644,28.5835,26.8239,25.4140,24.2574,24.2349,2.45
31.8247,28.6892,26.9453,25.5194,24.3021,24.2293,2.55
31.9980,28.7652,26.9977,25.6099,24.3411,24.2632,2.65
32.3835,28.7769,27.0784,25.6519,24.3845,24.2442,2.75
32.4321,28.9047,27.2175,25.7596,24.4571,24.2827,2.85
32.8532,29.0029,27.2665,25.8162,24.5111,24.3141,2.95
32.8809,29.0478,27.2795,25.8927,24.5479,24.3290,3.05
33.2451,29.0807,27.3956,25.9710,24.6170,24.3383,3.15
32.9746,29.3097,27.5262,26.0610,24.6932,24.3950,3.25
32.9317,29.3686,27.5402,26.0894,24.7488,24.4087,3.35
33.5918,29.4679,27.6500,26.1691,24.7768,24.4475,3.45
33.3492,29.6508,27.7450,26.2600,24.8529,24.5033,3.55
33.7457,29.7007,27.7917,26.3344,24.9164,24.5591,3.65
33.2942,29.7124,27.8824,26.4282,24.9644,24.5991,3.75
34.5256,29.9531,28.0135,26.4883,25.0694,24.6511,3.85
34.2738,30.0622,28.0342,26.5377,25.1293,24.7117,3.95
33.9715,30.0512,28.0533,26.5984,25.1876,24.7451,4.05
34.7443,30.0780,28.2296,26.7320,25.2851,24.8251,4.15
35.2478,30.2662,28.2728,26.8072,25.3600,24.9194,4.25
35.6553,30.3153,28.3569,26.8462,25.4506,24.9938,4.35
34.2484,30.5629,28.4051,26.8857,25.5032,25.0661,4.45
34.6766,30.4891,28.5118,27.0015,25.5936,25.1070,4.55
36.1886,30.6826,28.5901,27.0742,25.6955,25.1871,4.65
35.2873,30.7443,28.6621,27.1254,25.7653,25.2926,4.75
36.5861,31.0430,28.7418,27.1648,25.8257,25.3334,4.85
35.9954,31.1308,28.8407,27.2640,25.9249,25.3784,4.95
36.7907,31.1860,28.9589,27.3845,25.9392,25.4121,5.05
37.1247,31.2120,29.0323,27.4186,25.9962,25.5131,5.15
36.8048,31.2962,29.1461,27.4844,26.0886,25.6242,5.25
34.9586,31.4070,29.1227,27.5486,26.1594,25.6797,5.35
35.8664,31.5218,29.2218,27.6312,26.2394,25.7101,5.45
36.8958,31.7861,29.2650,27.7388,26.2980,25.7323,5.55
37.3539,31.9048,29.5332,27.7667,26.2946,25.8175,5.65
35.7114,31.7727,29.4981,27.7995,26.4186,25.8437,5.75
38.2704,31.9838,29.5764,27.8800,26.4572,25.9189,5.85
-9999.0000,32.1599,29.7059,27.9619,26.4981,25.9388,5.95
40.9296,32.2640,29.6733,28.0018,26.5942,25.9957,6.05
-9999.0000,32.2049,29.8267,28.1875,26.6271,26.0574,6.15
38.1633,32.5191,29.8861,28.1547,26.6260,26.1099,6.25
37.4849,32.3493,29.9598,28.1954,26.7058,26.1322,6.35
-9999.0000,32.4344,30.0598,28.2346,26.7711,26.1880,6.45
-9999.0000,32.7494,29.9965,28.3121,26.8287,26.2333,6.55
-9999.0000,32.4892,30.1136,28.3741,26.8628,26.2409,6.65
-9999.0000,32.7365,30.1957,28.4999,26.9525,26.2538,6.75
-9999.0000,32.6792,30.3766,28.5794,26.9884,26.3354,6.85
