u,g,r,i,z,y,time
27.4939,24.8442,24.4245,24.6789,25.0068,25.2643,0.05
27.8358,24.8293,23.9387,24.1621,24.4603,24.7298,0.15
27.9712,25.1928,23.7277,23.8934,24.1434,24.4280,0.25
28.1606,25.7281,23.7045,23.7237,23.9505,24.2129,0.35
28.3578,26.1595,23.8249,23.6534,23.8861,24.1097,0.45
28.4980,26.3809,24.0313,23.6340,23.8658,24.0745,0.55
28.6939,26.5412,24.2837,23.6584,23.8766,24.0524,0.65
28.9920,26.6821,24.5148,23.7110,23.8625,24.0621,0.75
29.1302,26.7788,24.7154,23.7911,23.8555,24.0416,0.85
29.3010,26.8803,24.8765,23.8751,23.8223,23.9977,0.95
29.3289,26.9769,25.0067,23.9802,23.8164,23.9753,1.05
29.4767,27.0602,25.1289,24.0661,23.8240,23.9564,1.15
29.6017,27.1523,25.2175,24.1387,23.8533,23.9687,1.25
29.6464,27.2385,25.3086,24.2307,23.8928,23.9610,1.35
29.6619,27.2999,25.4014,24.3038,23.9441,23.9829,1.45
29.8464,27.3639,25.4540,24.3810,24.0036,24.0133,1.55
29.8163,27.4285,25.5155,24.4351,24.0708,24.0424,1.65
29.7907,27.4704,25.5705,24.5199,24.1478,24.0791,1.75
29.8490,27.5314,25.6409,24.5862,24.2245,24.1377,1.85
29.9630,27.5890,25.6779,24.6431,24.2985,24.2098,1.95
30.0612,27.6464,25.7327,24.7078,24.3680,24.2567,2.05
29.9994,27.6850,25.7935,24.7708,24.4207,24.3383,2.15
30.0622,27.7042,25.8128,24.7999,24.4825,24.4029,2.25
30.1318,27.7413,25.8626,24.8763,24.5350,24.4837,2.35
30.1448,27.7967,25.9038,24.9253,24.6006,24.5357,2.45
30.2651,27.8746,25.9544,24.9763,24.6617,24.6114,2.55
30.1876,27.9131,25.9857,25.0183,24.7128,24.6733,2.65
30.3467,27.9203,26.0314,25.0782,24.7671,24.7544,2.75
30.4579,27.9474,26.0917,25.1329,24.7962,24.7999,2.85
30.3560,28.0336,26.1109,25.1691,24.8711,24.8720,2.95
30.4795,28.0124,26.1479,25.2147,24.9042,24.9268,3.05
30.4459,28.0690,26.1961,25.2542,24.9499,24.9877,3.15
30.4292,28.1094,26.2407,25.3066,24.9852,25.0539,3.25
30.5524,28.1865,26.2688,25.3367,25.0505,25.0989,3.35
30.5725,28.1973,26.3345,25.3904,25.0777,25.1266,3.45
30.6313,28.2164,26.3753,25.4076,25.0913,25.1965,3.55
30.4506,28.2672,26.3847,25.4613,25.1580,25.2564,3.65
30.6568,28.3017,26.4340,25.5088,25.1964,25.2889,3.75
30.6448,28.3565,26.4581,25.5484,25.2359,25.3430,3.85
30.6890,28.3880,26.4975,25.5875,25.2758,25.3678,3.95
30.6797,28.3935,26.5396,25.6361,25.3102,25.4221,4.05
30.6700,28.4271,26.5545,25.6699,25.3537,25.4550,4.15
30.7725,28.4890,26.6197,25.7134,25.3826,25.5108,4.25
30.8101,28.5063,26.6765,25.7533,25.4211,25.5368,4.35
30.8789,28.5342,26.6877,25.7912,25.4347,25.5808,4.45
31.0177,28.5696,26.7360,25.8178,25.5119,25.5996,4.55
30.9053,28.5822,26.7619,25.8584,25.5219,25.6414,4.65
30.9964,28.6254,26.7767,25.8874,25.5756,25.6596,4.75
30.9502,28.6638,26.8179,25.9294,25.6112,25.7209,4.85
30.9672,28.6992,26.8582,25.9546,25.6436,25.7684,4.95
31.0293,28.7051,26.8814,26.0020,25.6530,25.7725,5.05
31.1267,28.7671,26.9302,26.0639,25.7005,25.8235,5.15
31.1582,28.7916,26.9709,26.0786,25.7319,25.8316,5.25
31.1800,28.8168,26.9989,26.1096,25.7696,25.8955,5.35
31.2722,28.8274,27.0342,26.1271,25.7923,25.9339,5.45
31.1833,28.9222,27.0429,26.1570,25.8307,25.9563,5.55
31.2034,28.9191,27.0739,26.2189,25.8780,25.9979,5.65
31.3434,28.9266,27.0996,26.2472,25.8982,26.0116,5.75
31.3269,28.9687,27.1233,26.2860,25.9400,26.0546,5.85
31.3397,28.9477,27.1870,26.3203,25.9713,26.0711,5.95
31.3567,29.0280,27.1872,26.3614,25.9950,26.1119,6.05
31.3663,29.0427,27.2335,26.3791,26.0279,26.1331,6.15
31.4084,29.1005,27.2712,26.4244,26.0819,26.1895,6.25
31.5655,29.0722,27.2876,26.4549,26.1001,26.2193,6.35
31.4571,29.1194,27.3161,26.4892,26.1315,26.2485,6.45
31.5389,29.1511,27.3785,26.5072,26.1614,26.2934,6.55
31.4650,29.2049,27.3936,26.5452,26.2135,26.3276,6.65
31.5366,29.1948,27.4399,26.5808,26.2348,26.3676,6.75
31.5128,29.2208,27.4651,26.6318,26.2757,26.3845,6.85
31.5339,29.2703,27.4915,26.6426,26.3062,26.3850,6.95
31.6781,29.2613,27.5044,26.6895,26.3304,26.4568,7.05
