u,g,r,i,z,y,time
28.2632,27.6332,27.3213,27.1998,27.1663,27.2552,0.05
28.7004,27.8212,27.1014,26.8780,26.8490,26.6794,0.15
29.2081,28.1529,27.2652,26.7035,26.6095,26.2792,0.25
29.5727,28.4346,27.4822,26.6205,26.4978,26.0612,0.35
30.2865,28.7358,27.7363,26.7482,26.3738,26.0342,0.45
30.4648,28.5836,27.7928,26.8542,26.3985,26.0667,0.55
31.0162,28.7294,27.6815,26.7442,26.2335,26.0121,0.65
30.9074,28.7549,27.8886,26.7903,26.3570,26.0078,0.75
30.9581,29.1044,27.8882,26.8016,26.3489,25.8587,0.85
31.3495,29.4366,27.9229,26.8680,26.1993,25.7570,0.95
32.0363,29.4691,28.0329,26.8048,26.1909,25.7342,1.05
31.9549,29.7143,28.2004,26.7902,26.1014,25.7716,1.15
32.2872,29.9168,28.3146,26.8655,26.1726,25.7706,1.25
35.9451,30.2507,28.3633,27.0193,26.3337,25.8823,1.35
33.1387,30.4674,28.5760,27.0065,26.2704,25.7422,1.45
32.7801,30.3814,28.5713,27.0466,26.1363,25.7505,1.55
32.9895,30.6912,28.8474,27.1351,26.5427,25.8501,1.65
35.2043,30.8043,28.5689,26.9547,26.2671,25.7420,1.75
35.8340,31.4950,29.0827,27.2103,26.5571,25.8876,1.85
44.2535,30.9340,28.8293,27.1099,26.4137,25.6751,1.95
35.4117,31.3006,29.3297,27.4370,26.6232,25.8960,2.05
38.0805,31.7282,28.9064,27.0425,26.3852,25.6817,2.15
36.4131,32.1035,29.4267,27.4556,26.6907,25.9584,2.25
36.6911,31.9906,29.1475,27.2685,26.5313,25.7573,2.35
-9999.0000,32.3549,29.3355,27.5082,26.7114,25.9201,2.45
-9999.0000,32.1417,29.3339,27.5952,26.6797,25.8409,2.55
36.3913,32.0740,29.2690,27.5082,26.5789,25.7140,2.65
36.1077,32.0120,29.5711,27.7108,26.8895,26.0091,2.75
-9999.0000,32.2443,29.4922,27.5394,26.6882,25.7770,2.85
-9999.0000,32.8608,29.8506,27.7605,26.9239,25.8874,2.95
-9999.0000,33.0448,29.6316,27.7826,26.8373,25.9182,3.05
-9999.0000,32.7512,29.7035,27.6754,26.7858,25.7980,3.15
-9999.0000,32.4650,29.8682,27.7879,26.8561,25.8704,3.25
-9999.0000,33.6944,29.9022,27.9378,26.9854,25.9929,3.35
-9999.0000,33.2311,30.0967,27.8439,26.9332,25.8392,3.45
-9999.0000,33.8442,30.0569,27.9276,26.8043,25.7988,3.55
35.0452,32.6570,30.0364,28.1014,27.0929,26.0936,3.65
-9999.0000,33.3777,30.0402,28.1484,27.0833,26.0895,3.75
-9999.0000,33.3818,30.1438,27.9202,27.0250,25.8105,3.85
-9999.0000,32.9969,30.5269,28.1060,27.0860,25.9070,3.95
-9999.0000,34.2704,30.5035,28.2733,27.0942,26.0713,4.05
-9999.0000,35.1617,30.7250,28.1111,27.0766,26.0392,4.15
-9999.0000,34.0018,30.4061,28.2605,27.0220,25.9154,4.25
-9999.0000,34.6286,30.7332,28.2715,27.0681,25.9180,4.35
-9999.0000,34.5176,30.6946,28.4670,27.2317,26.1318,4.45
-9999.0000,36.1248,31.1575,28.4166,27.3248,26.0918,4.55
36.8518,35.4003,30.5719,28.4130,27.1653,26.0497,4.65
-9999.0000,33.9381,30.8079,28.4620,27.1994,25.9078,4.75
-9999.0000,37.5033,31.1614,28.9393,27.3355,26.0921,4.85
-9999.0000,34.9051,30.8562,28.8275,27.4002,26.2025,4.95
-9999.0000,34.5427,31.0898,28.5572,27.4691,26.2276,5.05
-9999.0000,35.0321,30.9462,28.6161,27.2715,26.1060,5.15
-9999.0000,36.3477,31.3299,28.6356,27.4957,26.0870,5.25
-9999.0000,37.1407,31.4031,28.7587,27.5212,26.0975,5.35
-9999.0000,36.2599,31.1802,28.9396,27.5485,26.2649,5.45
-9999.0000,36.3474,31.3782,28.7714,27.5968,26.2660,5.55
-9999.0000,35.8113,30.9169,28.8078,27.3680,26.2145,5.65
-9999.0000,37.8600,31.4350,28.6762,27.6158,26.2087,5.75
-9999.0000,35.4784,31.6512,29.1080,27.5437,26.2478,5.85
-9999.0000,34.8381,31.9680,28.9563,27.7848,26.3517,5.95
-9999.0000,34.4822,31.9229,29.1208,27.8041,26.4519,6.05
-9999.0000,35.3804,31.7928,29.3357,27.7504,26.4182,6.15
-9999.0000,34.7521,32.1406,29.0556,27.6337,26.4184,6.25
-9999.0000,35.3480,32.1117,29.2886,27.7810,26.3379,6.35
-9999.0000,35.3525,31.6867,29.3792,27.8157,26.3879,6.45
-9999.0000,37.3027,31.9245,29.5543,28.0362,26.4151,6.55
-9999.0000,34.8921,32.1662,29.3547,28.1343,26.5641,6.65
-9999.0000,-9999.0000,31.7761,29.3320,28.1449,26.5588,6.75
-9999.0000,34.8401,32.3404,29.4926,28.1166,26.5560,6.85
-9999.0000,-9999.0000,32.1990,29.3073,28.1323,26.5148,6.95
-9999.0000,35.8391,33.0569,29.6881,28.0325,26.4965,7.05
-9999.0000,36.5555,32.7943,29.7303,28.2609,26.5209,7.15
-9999.0000,-9999.0000,33.5864,30.0134,28.3413,26.5961,7.25
-9999.0000,-9999.0000,32.9866,29.5472,28.1777,26.7162,7.35
-9999.0000,-9999.0000,32.3399,29.6834,28.2748,26.8129,7.45
-9999.0000,-9999.0000,32.9090,29.7136,28.3005,26.7446,7.55
-9999.0000,35.0839,32.2569,29.6690,28.2685,26.6847,7.65
-9999.0000,-9999.0000,32.9093,29.9209,28.2452,26.6815,7.75
-9999.0000,37.5757,33.2230,30.0443,28.3445,26.6912,7.85
-9999.0000,34.8403,32.5079,30.0031,28.4618,26.7920,7.95
-9999.0000,-9999.0000,33.7182,29.9501,28.6118,26.8204,8.05
-9999.0000,37.1162,32.7634,30.4543,28.5459,26.8754,8.15
-9999.0000,-9999.0000,33.0435,29.9679,28.6902,26.9601,8.25
-9999.0000,-9999.0000,33.6938,30.4696,28.5256,27.0134,8.35
-9999.0000,37.1048,33.4278,30.0762,28.6516,26.9158,8.45
-9999.0000,35.1187,33.7877,30.1501,28.6485,26.8949,8.55
-9999.0000,-9999.0000,33.4272,29.9777,28.5539,26.8237,8.65
-9999.0000,38.0770,33.1361,30.1026,28.8015,26.9109,8.75
-9999.0000,-9999.0000,33.3172,30.3966,28.7280,27.0380,8.85
-9999.0000,-9999.0000,34.5120,30.3268,28.7782,27.1110,8.95
