u,g,r,i,z,y,time
20.7815,20.7558,21.0698,21.3454,21.6684,21.7228,0.05
19.7938,19.8206,20.2057,20.4299,20.8136,20.9606,0.15
19.2653,19.2771,19.7351,19.9766,20.3694,20.5180,0.25
18.9775,18.9328,19.3486,19.7368,20.0631,20.2027,0.35
18.7660,18.6682,19.0973,19.4848,19.7690,19.9297,0.45
18.6276,18.4994,18.8535,19.2408,19.5459,19.7708,0.55
18.5832,18.3882,18.7199,19.1152,19.3696,19.5659,0.65
18.5226,18.2691,18.5812,18.9299,19.2213,19.4316,0.75
18.4699,18.1952,18.4570,18.7895,19.1406,19.3450,0.85
18.4448,18.1500,18.3585,18.6586,18.9786,19.2005,0.95
18.4154,18.0875,18.2887,18.5477,18.9019,19.1174,1.05
18.4150,18.0253,18.2021,18.4572,18.7766,19.0104,1.15
18.3874,17.9812,18.1113,18.3548,18.6475,18.9215,1.25
18.4039,17.9634,18.0915,18.2991,18.6144,18.8654,1.35
18.4719,17.9760,18.0791,18.2546,18.5531,18.7874,1.45
18.4275,17.8985,17.9736,18.1382,18.4327,18.7229,1.55
18.4334,17.9178,17.9768,18.1402,18.4403,18.7151,1.65
18.5483,17.9243,17.9071,18.0528,18.3659,18.6555,1.75
18.4880,17.8619,17.8778,18.0144,18.2929,18.6065,1.85
18.6536,17.9484,17.8833,18.0062,18.2868,18.5858,1.95
18.5664,17.8573,17.7948,17.9453,18.2117,18.5044,2.05
18.7721,17.9691,17.8251,17.9519,18.1769,18.4901,2.15
18.6781,17.9179,17.7739,17.9015,18.1362,18.4958,2.25
18.8960,17.9987,17.7261,17.8665,18.1112,18.4374,2.35
18.8925,18.0182,17.7638,17.8928,18.0853,18.4233,2.45
18.9561,18.0130,17.6563,17.8186,18.0275,18.3533,2.55
19.2057,18.1779,17.7224,17.8572,18.0469,18.3964,2.65
19.0882,18.0949,17.6444,17.8029,17.9549,18.3233,2.75
19.4022,18.2566,17.6105,17.7707,17.9384,18.2760,2.85
19.4738,18.3223,17.6714,17.8221,17.9525,18.3002,2.95
19.4159,18.2580,17.5720,17.7190,17.8740,18.2509,3.05
19.8068,18.4784,17.5699,17.7457,17.8655,18.2327,3.15
19.8575,18.5521,17.6317,17.7720,17.9099,18.2313,3.25
