u,g,r,i,z,y,time
29.3726,28.2020,28.0874,28.3148,28.4489,28.7542,0.05
28.7190,27.2484,27.2249,27.5049,27.7119,28.0301,0.15
28.5018,26.8352,26.7797,27.0590,27.2780,27.6523,0.25
28.4459,26.6425,26.5066,26.7971,26.9846,27.3326,0.35
28.5241,26.6039,26.3198,26.5974,26.7513,27.1110,0.45
28.7001,26.6366,26.1868,26.4230,26.5741,26.9360,0.55
28.8007,26.7276,26.1213,26.3501,26.4528,26.7838,0.65
29.0282,26.8532,26.0428,26.2663,26.3671,26.6472,0.75
29.2562,27.0165,26.0318,26.1971,26.2926,26.5295,0.85
29.5086,27.1751,26.0252,26.1554,26.2406,26.4453,0.95
29.8070,27.3151,26.0499,26.1264,26.2264,26.3722,1.05
30.1252,27.4947,26.0874,26.1037,26.1767,26.3264,1.15
30.4584,27.6319,26.1536,26.0534,26.1185,26.2843,1.25
30.6730,27.8079,26.2672,26.0389,26.0846,26.2425,1.35
30.7735,27.9422,26.3833,26.0458,26.0765,26.2274,1.45
30.9924,28.1485,26.5342,26.0583,26.0388,26.2207,1.55
31.3010,28.3977,26.6968,26.0884,26.0048,26.2031,1.65
31.3301,28.5411,26.8441,26.1411,25.9979,26.2127,1.75
31.6666,28.8562,27.0652,26.2369,25.9897,26.1880,1.85
31.7953,29.0091,27.1919,26.3095,25.9841,26.1880,1.95
32.0821,29.3390,27.4489,26.4611,26.0049,26.1791,2.05
32.1256,29.4633,27.5591,26.5593,26.0224,26.1803,2.15
32.5898,29.9002,27.8056,26.7192,26.1031,26.1405,2.25
32.7749,29.9481,27.9275,26.8535,26.1413,26.1411,2.35
33.0774,30.3515,28.1592,26.9729,26.2605,26.0962,2.45
33.2211,30.4729,28.3141,27.1128,26.3779,26.1456,2.55
33.8991,30.6562,28.4358,27.1824,26.4260,26.1138,2.65
34.0940,30.9109,28.6513,27.3229,26.5564,26.1046,2.75
34.1074,31.0443,28.7460,27.4483,26.6827,26.1962,2.85
34.5453,31.2491,28.8478,27.5246,26.7505,26.2054,2.95
34.6586,31.5863,29.0706,27.6731,26.8508,26.2589,3.05
34.7970,31.4809,29.1496,27.8071,26.9824,26.3940,3.15
35.3054,31.8075,29.2556,27.8674,27.0290,26.4050,3.25
35.8329,32.0655,29.4097,27.9878,27.1273,26.4490,3.35
35.4985,32.0797,29.5569,28.1541,27.2677,26.5692,3.45
36.5361,32.3019,29.5998,28.1634,27.3444,26.6270,3.55
35.9093,32.4969,29.7141,28.2796,27.3993,26.6596,3.65
36.3402,32.7346,29.8523,28.3942,27.4841,26.7140,3.75
36.8270,32.8166,29.8928,28.4581,27.5329,26.8100,3.85
38.2457,32.9509,29.9242,28.4867,27.5961,26.8268,3.95
37.1568,33.1603,30.0378,28.5763,27.6232,26.8579,4.05
38.6682,33.3258,30.1465,28.6433,27.6809,26.8996,4.15
38.1685,33.2332,30.1768,28.7241,27.7217,26.9623,4.25
38.2181,33.4568,30.2408,28.7007,27.7504,26.9799,4.35
39.0255,33.5985,30.2939,28.7589,27.7940,27.0217,4.45
37.1975,33.7447,30.3924,28.8377,27.8377,27.0586,4.55
37.8836,33.6244,30.4397,28.8777,27.8772,27.1201,4.65
37.6497,33.6872,30.4717,28.9090,27.8996,27.1433,4.75
-9999.0000,33.9311,30.5911,28.9185,27.9210,27.1796,4.85
39.4305,34.0760,30.6171,28.9991,27.9589,27.1974,4.95
37.6103,34.1320,30.7170,29.0326,27.9825,27.2177,5.05
38.5293,33.8386,30.7550,29.0660,27.9908,27.2467,5.15
37.6322,34.1953,30.7038,29.0918,28.0461,27.2705,5.25
40.1563,34.0114,30.7538,29.0943,28.0376,27.2989,5.35
