u,g,r,i,z,y,time
21.6582,21.0382,20.7826,20.7707,20.6085,20.5999,0.05
21.9974,21.0576,20.3183,20.1716,19.8097,19.8854,0.15
22.0599,21.2580,20.0941,19.8499,19.4571,19.4474,0.25
22.4286,21.4405,20.0635,19.7271,19.1614,19.0981,0.35
22.5648,21.5224,20.1036,19.6469,19.0226,18.8993,0.45
22.9340,21.6236,20.1231,19.5685,18.8496,18.7208,0.55
23.3277,21.9068,20.2099,19.6010,18.7729,18.5660,0.65
23.3775,21.9627,20.2331,19.5182,18.6503,18.4143,0.75
23.6680,22.0618,20.3102,19.5494,18.6000,18.3207,0.85
23.9913,22.2919,20.3566,19.5525,18.5550,18.2431,0.95
24.1758,22.4276,20.4255,19.5791,18.5554,18.1549,1.05
24.4697,22.4890,20.4921,19.5896,18.4776,18.1207,1.15
24.9550,22.7581,20.5622,19.6140,18.4568,18.0251,1.25
24.8562,22.8408,20.5597,19.6064,18.4772,18.0290,1.35
24.9504,22.9300,20.6650,19.7109,18.5502,18.0066,1.45
25.4035,23.0347,20.6849,19.6630,18.4672,17.9717,1.55
25.7200,23.0372,20.7420,19.6728,18.5231,17.9594,1.65
25.7363,23.3552,20.8211,19.7504,18.5387,17.9589,1.75
26.1782,23.2445,20.7518,19.7332,18.5470,17.9942,1.85
26.1662,23.5617,20.8892,19.7516,18.5361,17.9528,1.95
25.9071,23.5139,20.8662,19.7645,18.5583,18.0069,2.05
25.7131,23.6898,20.9911,19.7707,18.5377,17.9714,2.15
26.7400,23.7862,20.9785,19.8378,18.5638,18.0156,2.25
26.5245,23.9562,21.0490,19.7765,18.5609,18.0140,2.35
26.9869,24.0529,21.0759,19.8828,18.5777,18.0420,2.45
26.9378,24.2317,21.1068,19.8470,18.5970,18.0951,2.55
26.9741,24.4189,21.2050,19.8738,18.5976,18.0575,2.65
26.9729,24.2433,21.1515,19.9199,18.6011,18.1134,2.75
27.7515,24.2837,21.2856,19.9351,18.6337,18.1297,2.85
27.7005,24.6539,21.3799,19.9762,18.6203,18.1379,2.95
27.6217,24.6458,21.3729,20.0383,18.6630,18.1812,3.05
27.7602,24.6472,21.4356,20.0208,18.7001,18.2208,3.15
28.8637,24.9374,21.4564,20.0929,18.6845,18.1922,3.25
28.7478,25.0694,21.6226,20.1743,18.7122,18.2294,3.35
29.3690,25.2843,21.6205,20.1852,18.7943,18.2841,3.45
28.2347,25.3464,21.6453,20.2177,18.7664,18.2999,3.55
29.4036,25.1744,21.8144,20.2828,18.8049,18.2929,3.65
28.0885,25.3680,21.8426,20.3312,18.8790,18.3580,3.75
28.7658,25.1613,21.8375,20.3533,18.9079,18.3833,3.85
27.6194,25.7534,21.9172,20.3865,18.9136,18.3760,3.95
-9999.0000,25.2160,21.9596,20.4534,18.9587,18.3975,4.05
28.9113,25.5879,22.0798,20.5599,18.9855,18.4343,4.15
29.5670,25.4525,22.2194,20.5315,19.0573,18.4682,4.25
28.4204,26.3064,22.1707,20.5701,19.0662,18.5057,4.35
29.5410,26.0604,22.3054,20.6532,19.0621,18.5327,4.45
29.7632,25.9852,22.3430,20.7104,19.0906,18.5254,4.55
-9999.0000,26.4453,22.4233,20.7484,19.1977,18.5830,4.65
31.1857,25.8666,22.3776,20.7543,19.2631,18.6727,4.75
-9999.0000,26.2687,22.4711,20.8131,19.2501,18.6251,4.85
29.7297,26.3485,22.7155,20.8818,19.2651,18.6611,4.95
28.7757,26.7842,22.6175,20.9542,19.2932,18.6839,5.05
28.9587,27.1967,22.7552,20.9964,19.3865,18.7159,5.15
-9999.0000,26.9561,22.7638,21.0200,19.4241,18.7736,5.25
28.4262,26.2284,22.8015,20.9827,19.3919,18.7797,5.35
-9999.0000,26.9408,22.9667,21.0478,19.4052,18.8204,5.45
30.8667,27.0853,22.9758,21.2105,19.4869,18.8183,5.55
33.7800,26.8372,23.0453,21.1952,19.5273,18.8351,5.65
-9999.0000,26.9290,22.9960,21.2575,19.6304,18.8796,5.75
-9999.0000,27.2237,23.2389,21.2429,19.6226,18.9310,5.85
-9999.0000,27.4648,23.2512,21.2834,19.6725,18.9094,5.95
-9999.0000,27.0183,23.1354,21.3920,19.6513,18.9351,6.05
34.7486,27.7966,23.2614,21.4122,19.6664,18.9585,6.15
28.7634,27.4453,23.4253,21.5696,19.7097,18.9475,6.25
-9999.0000,27.4954,23.5146,21.4741,19.7962,19.0150,6.35
29.4977,27.7280,23.3831,21.4733,19.8532,19.0733,6.45
28.7398,27.7695,23.5404,21.5292,19.8651,19.1000,6.55
-9999.0000,27.7425,23.4460,21.5659,19.8432,19.0962,6.65
-9999.0000,28.3480,23.6289,21.6175,19.8515,19.0733,6.75
-9999.0000,28.5229,23.7397,21.7056,19.8882,19.0943,6.85
-9999.0000,27.8698,23.5983,21.7968,20.0106,19.1445,6.95
31.7469,27.9850,23.6638,21.8126,20.0901,19.1831,7.05
-9999.0000,27.7191,23.6631,21.7633,20.0631,19.2243,7.15
-9999.0000,28.1656,23.7165,21.8293,20.0637,19.2152,7.25
-9999.0000,27.1999,23.9725,21.8533,20.0556,19.2454,7.35
-9999.0000,29.1724,24.1197,21.8382,20.1070,19.2696,7.45
-9999.0000,28.8471,23.8249,21.9603,20.1353,19.3134,7.55
-9999.0000,27.3876,24.0462,22.0959,20.1696,19.3400,7.65
-9999.0000,29.7049,23.8937,22.0941,20.2562,19.3762,7.75
-9999.0000,27.7678,24.2703,22.0879,20.3167,19.4126,7.85
-9999.0000,28.6858,24.0739,22.0080,20.3808,19.4400,7.95
-9999.0000,30.5784,24.4949,22.0004,20.3807,19.4442,8.05
-9999.0000,28.2984,24.0835,22.0443,20.3787,19.4971,8.15
-9999.0000,27.9408,24.2745,22.1063,20.3812,19.4889,8.25
-9999.0000,28.7074,24.2628,22.1228,20.3545,19.5500,8.35
-9999.0000,28.0913,24.3204,22.2259,20.4852,19.5725,8.45
-9999.0000,28.4635,24.2138,22.2092,20.5673,19.6000,8.55
-9999.0000,29.2996,24.5013,22.2751,20.6383,19.6175,8.65
-9999.0000,27.9059,24.3925,22.2677,20.6266,19.7091,8.75
-9999.0000,27.8414,24.3970,22.2992,20.5835,19.6998,8.85
-9999.0000,27.5939,24.4389,22.3062,20.6996,19.7248,8.95
