u,g,r,i,z,y,time
26.3186,23.9929,23.9278,24.2703,24.6034,24.8690,0.05
26.7179,23.8115,23.4195,23.7324,24.0698,24.3853,0.15
26.8994,23.9442,23.1791,23.4429,23.7514,24.0761,0.25
27.0745,24.2714,23.0636,23.2672,23.5448,23.8502,0.35
27.2032,24.6996,23.0629,23.2022,23.4457,23.7571,0.45
27.3325,25.0839,23.1566,23.1686,23.4128,23.7002,0.55
27.4873,25.3597,23.3181,23.1600,23.4208,23.6923,0.65
27.6746,25.5363,23.4999,23.1553,23.4304,23.6624,0.75
27.8225,25.6500,23.6733,23.1781,23.4202,23.6227,0.85
27.9898,25.7697,23.8175,23.2036,23.3779,23.5546,0.95
28.0516,25.8791,23.9408,23.2612,23.3582,23.4926,1.05
28.2001,25.9595,24.0604,23.3066,23.3452,23.4585,1.15
28.2627,26.0384,24.1493,23.3636,23.3504,23.4539,1.25
28.3743,26.1152,24.2389,23.4386,23.3516,23.4522,1.35
28.4256,26.1882,24.3185,23.5109,23.3726,23.4672,1.45
28.5202,26.2391,24.3809,23.5863,23.4110,23.5016,1.55
28.5335,26.2941,24.4398,23.6467,23.4527,23.5333,1.65
28.6260,26.3230,24.5214,23.7231,23.5084,23.5659,1.75
28.6513,26.3699,24.5963,23.7925,23.5769,23.6164,1.85
28.7688,26.4290,24.6343,23.8653,23.6480,23.6762,1.95
28.8026,26.4797,24.7007,23.9300,23.6996,23.7378,2.05
28.8350,26.5231,24.7616,23.9852,23.7793,23.7984,2.15
28.9276,26.5284,24.7876,24.0311,23.8418,23.8624,2.25
28.9688,26.5704,24.8545,24.0851,23.9234,23.9442,2.35
28.8603,26.6193,24.8951,24.1515,23.9756,24.0015,2.45
29.0922,26.6675,24.9483,24.2033,24.0476,24.0878,2.55
29.0840,26.7257,24.9784,24.2531,24.1001,24.1678,2.65
29.0849,26.7378,25.0390,24.3006,24.1751,24.2494,2.75
29.2365,26.7673,25.0939,24.3528,24.2100,24.3083,2.85
29.2350,26.8430,25.1188,24.4007,24.2837,24.3931,2.95
29.3059,26.8472,25.1571,24.4428,24.3283,24.4822,3.05
29.2497,26.8860,25.2107,24.4885,24.3787,24.5400,3.15
29.2424,26.9326,25.2525,24.5296,24.4328,24.6310,3.25
29.4012,27.0014,25.2772,24.5782,24.4867,24.6717,3.35
29.3733,27.0212,25.3450,24.6095,24.5185,24.7376,3.45
29.4469,27.0559,25.3622,24.6415,24.5554,24.8103,3.55
29.2992,27.0866,25.4128,24.6806,24.6261,24.8701,3.65
29.4217,27.1297,25.4589,24.7260,24.6560,24.9292,3.75
29.4337,27.1810,25.4847,24.7683,24.7044,24.9919,3.85
29.4788,27.2174,25.5182,24.8108,24.7276,25.0453,3.95
29.5317,27.2268,25.5704,24.8516,24.7728,25.1109,4.05
