u,g,r,i,z,y,time
27.4324,27.2595,27.3805,27.5803,27.8649,27.9481,0.05
26.3846,26.2080,26.4509,26.7766,27.0562,27.1812,0.15
25.9351,25.7336,25.9954,26.3119,26.5719,26.8014,0.25
25.7259,25.4496,25.6719,25.9919,26.2855,26.4848,0.35
25.6327,25.2713,25.4393,25.7595,26.0194,26.2960,0.45
25.6302,25.1761,25.2784,25.5676,25.8401,26.0493,0.55
25.7376,25.1414,25.1686,25.4154,25.6728,25.8988,0.65
25.8079,25.0903,25.0817,25.3240,25.5349,25.8034,0.75
25.9069,25.0436,25.0212,25.2101,25.3927,25.6306,0.85
26.0595,25.0363,24.9763,25.1551,25.2727,25.5564,0.95
26.2375,25.0327,24.9123,25.0658,25.1806,25.4641,1.05
26.4238,25.0414,24.8734,25.0068,25.0954,25.3707,1.15
26.5862,25.0499,24.8085,24.9420,25.0179,25.2835,1.25
26.7648,25.1009,24.8175,24.9387,24.9786,25.2726,1.35
27.1332,25.2099,24.8039,24.9106,24.9327,25.2308,1.45
27.2597,25.2111,24.6991,24.8204,24.8508,25.1588,1.55
27.3886,25.2852,24.7462,24.8300,24.8546,25.1628,1.65
27.7829,25.4665,24.7191,24.7862,24.8087,25.0977,1.75
27.7228,25.4678,24.6708,24.7489,24.7664,25.0526,1.85
28.0792,25.7274,24.7630,24.7652,24.7789,25.0747,1.95
28.0943,25.6784,24.6931,24.7030,24.7144,25.0007,2.05
28.4318,26.0186,24.8174,24.7091,24.7304,25.0126,2.15
28.3501,25.9509,24.7653,24.6672,24.6877,24.9407,2.25
28.7042,26.2960,24.8681,24.6624,24.6787,24.9464,2.35
28.6624,26.2728,24.8901,24.6605,24.6836,24.9559,2.45
28.9006,26.4338,24.9042,24.6208,24.6242,24.8852,2.55
29.0505,26.6549,25.0779,24.6740,24.6961,24.9221,2.65
28.9996,26.5893,24.9873,24.6032,24.6168,24.8784,2.75
29.4356,26.9153,25.1109,24.6744,24.6494,24.8854,2.85
29.4549,26.9696,25.2139,24.6956,24.6900,24.9148,2.95
29.5546,26.9433,25.1586,24.6346,24.5912,24.8693,3.05
29.9098,27.2697,25.2962,24.7459,24.6455,24.8664,3.15
29.9864,27.3347,25.3965,24.7928,24.7043,24.9297,3.25
29.7941,27.2722,25.3444,24.7471,24.6438,24.8669,3.35
30.2244,27.5473,25.4722,24.8273,24.6663,24.8610,3.45
30.3343,27.6858,25.6209,24.9534,24.7589,24.9463,3.55
30.4098,27.6253,25.6197,24.9094,24.7280,24.9101,3.65
30.4863,27.7072,25.6818,24.9471,24.7113,24.9030,3.75
30.8343,27.9747,25.9172,25.0793,24.7825,24.9479,3.85
30.7769,27.9884,26.0252,25.1905,24.8918,24.9997,3.95
30.6246,27.9292,25.9793,25.1516,24.8436,24.9741,4.05
30.9100,28.0259,26.1841,25.2063,24.8658,24.9906,4.15
31.0758,28.2100,26.4966,25.3547,24.9473,25.0588,4.25
31.2432,28.2428,26.6293,25.4710,25.0301,25.1189,4.35
31.0706,28.2302,26.5610,25.4585,24.9929,25.0535,4.45
31.1611,28.3086,26.6532,25.4768,25.0197,25.0821,4.55
31.5023,28.5288,27.1184,25.6234,25.0994,25.1711,4.65
31.6692,28.6027,27.2748,25.7583,25.1949,25.2608,4.75
31.7292,28.5684,27.2918,25.7588,25.2011,25.2375,4.85
31.9649,28.5316,27.2462,25.7305,25.1815,25.2155,4.95
32.3645,28.7430,27.4555,25.8356,25.2466,25.3001,5.05
32.4496,29.0760,27.7897,26.0354,25.3814,25.4228,5.15
32.6057,29.0854,27.8575,26.1910,25.4851,25.5112,5.25
32.4386,29.0692,27.8542,26.1850,25.4714,25.4965,5.35
32.3464,29.1526,27.8679,26.1742,25.4554,25.4670,5.45
33.2254,29.2360,27.9900,26.2420,25.5008,25.5169,5.55
33.7916,29.5458,28.2516,26.4899,25.6325,25.6975,5.65
33.7243,29.7130,28.3869,26.7570,25.8831,25.8434,5.75
33.7865,29.7974,28.4908,26.8138,25.9475,25.8624,5.85
33.5817,29.7342,28.5016,26.8326,25.8648,25.8138,5.95
34.0110,29.8740,28.4874,26.8331,25.9277,25.8490,6.05
33.8494,30.0001,28.7028,26.9425,25.9604,25.8849,6.15
34.8185,30.3866,28.9163,27.1258,26.1387,25.9986,6.25
35.2637,30.4283,28.9723,27.3184,26.3893,26.1474,6.35
34.4674,30.5405,29.0301,27.3402,26.4463,26.1915,6.45
34.5242,30.6166,29.0986,27.4117,26.4501,26.2121,6.55
35.8314,30.5046,29.1682,27.4069,26.4879,26.2054,6.65
36.0386,30.8624,29.3014,27.5128,26.5035,26.2549,6.75
35.8409,30.9889,29.5020,27.6481,26.5973,26.2867,6.85
35.6446,31.2053,29.6398,27.7449,26.7215,26.4333,6.95
37.8262,31.4415,29.7185,27.8435,26.8832,26.4954,7.05
35.9297,31.2893,29.8066,27.9201,26.9084,26.5056,7.15
37.9147,31.4593,29.8011,27.9421,26.8964,26.4835,7.25
36.5699,31.4152,29.7823,27.9086,26.9011,26.5729,7.35
37.1610,31.6197,29.9480,27.9746,26.9760,26.6068,7.45
36.7017,31.8176,30.0373,28.1140,27.0551,26.6909,7.55
35.8306,31.9030,30.2287,28.1848,27.1082,26.7306,7.65
-9999.0000,32.1258,30.3413,28.3431,27.2553,26.7975,7.75
36.2645,32.1339,30.4844,28.3910,27.2734,26.8236,7.85
-9999.0000,31.9147,30.4132,28.3302,27.2361,26.8259,7.95
-9999.0000,32.0319,30.3929,28.3312,27.2717,26.8184,8.05
36.8700,32.2095,30.2987,28.4064,27.2642,26.8570,8.15
37.6652,32.6038,30.4891,28.4891,27.3919,26.9542,8.25
36.8457,32.7437,30.7319,28.5611,27.4223,26.9356,8.35
-9999.0000,32.6401,30.8271,28.6536,27.4917,27.0102,8.45
-9999.0000,32.7616,30.6650,28.6828,27.5955,27.1007,8.55
-9999.0000,32.8675,30.8461,28.7088,27.5330,27.0428,8.65
36.9441,32.8190,30.7183,28.6550,27.5282,27.1285,8.75
36.7043,32.9888,30.8522,28.6812,27.5491,27.1229,8.85
38.2119,32.8676,30.9710,28.7533,27.5792,27.1079,8.95
