u,g,r,i,z,y,time
29.7756,27.3623,26.1305,26.4874,26.8694,27.3278,0.05
29.9884,27.6346,26.1394,26.4719,27.0124,27.4784,0.15
30.8894,28.2857,26.5208,26.1908,26.7626,27.1619,0.25
31.5269,28.7495,26.9318,26.1575,26.4117,26.7503,0.35
31.9920,29.1140,27.2723,26.3835,26.4206,26.7206,0.45
32.2011,29.3950,27.5448,26.6573,26.6551,26.9581,0.55
32.4510,29.6016,27.7695,26.8934,26.9437,27.3063,0.65
32.5813,29.7376,27.9592,27.1030,27.2196,27.6451,0.75
32.6759,29.8848,28.1166,27.2802,27.4398,27.8948,0.85
32.7414,30.0035,28.2609,27.4347,27.6255,28.0808,0.95
32.7553,30.1031,28.3756,27.5686,27.7906,28.2870,1.05
32.8763,30.1723,28.4890,27.6974,27.9477,28.4722,1.15
32.9091,30.2699,28.5782,27.8217,28.0821,28.6520,1.25
33.0118,30.3335,28.6758,27.9452,28.2103,28.8306,1.35
33.0896,30.3963,28.7603,28.0457,28.3497,29.0078,1.45
33.1108,30.4591,28.8359,28.1570,28.4764,29.1660,1.55
33.1080,30.5171,28.9196,28.2526,28.5898,29.2901,1.65
33.2634,30.5924,28.9849,28.3545,28.7057,29.4169,1.75
33.2515,30.6422,29.0444,28.4479,28.8315,29.5504,1.85
33.3174,30.7134,29.1190,28.5427,28.9314,29.6655,1.95
33.3094,30.7796,29.1793,28.6174,29.0419,29.7904,2.05
33.4356,30.8309,29.2304,28.7061,29.1421,29.8939,2.15
33.4282,30.8888,29.2952,28.7865,29.2523,30.0237,2.25
33.4867,30.9248,29.3598,28.8640,29.3382,30.1105,2.35
33.5175,30.9854,29.3996,28.9245,29.4299,30.1753,2.45
33.5549,31.0351,29.4752,29.0210,29.5268,30.2564,2.55
33.6028,31.1007,29.5250,29.0941,29.6068,30.3466,2.65
33.6661,31.1413,29.5958,29.1488,29.6749,30.3986,2.75
33.7555,31.1886,29.6386,29.2331,29.7640,30.4766,2.85
33.7535,31.2403,29.7023,29.3035,29.8336,30.5323,2.95
33.7750,31.2703,29.7593,29.3671,29.9313,30.6289,3.05
33.8171,31.3130,29.8240,29.4343,29.9836,30.6770,3.15
33.8634,31.3749,29.8689,29.4979,30.0365,30.7837,3.25
33.9055,31.4252,29.9460,29.5568,30.1481,30.8405,3.35
34.0197,31.4572,29.9987,29.6278,30.1879,30.9080,3.45
33.9603,31.5281,30.0555,29.6717,30.2876,30.9225,3.55
34.0277,31.5424,30.1100,29.7477,30.3274,30.9806,3.65
33.9962,31.5710,30.1771,29.8019,30.3847,31.0672,3.75
34.1239,31.6053,30.2251,29.8500,30.4601,31.0855,3.85
34.2041,31.6381,30.2812,29.9197,30.5006,31.1441,3.95
34.2159,31.6903,30.3450,29.9794,30.5852,31.1632,4.05
34.2351,31.7167,30.3755,30.0177,30.6209,31.2706,4.15
34.3510,31.7508,30.4309,30.0832,30.6585,31.2810,4.25
34.2832,31.8179,30.4897,30.1427,30.7360,31.2933,4.35
34.3525,31.8498,30.5508,30.1954,30.8173,31.4206,4.45
34.3771,31.8771,30.5729,30.2591,30.8237,31.4649,4.55
34.4289,31.9266,30.6378,30.3217,30.9014,31.4472,4.65
34.5297,31.9322,30.6833,30.3560,30.9348,31.5276,4.75
34.5682,31.9726,30.7441,30.3880,31.0146,31.5272,4.85
34.6127,32.0079,30.8108,30.4644,31.0744,31.5954,4.95
34.5633,32.0554,30.8481,30.4865,31.0810,31.6105,5.05
34.5891,32.0969,30.9041,30.5602,31.1424,31.6752,5.15
34.6816,32.1201,30.9433,30.6185,31.2103,31.7147,5.25
34.6939,32.1365,31.0033,30.6527,31.2235,31.7303,5.35
34.7518,32.1782,31.0432,30.6926,31.2967,31.8534,5.45
34.8332,32.2236,31.0847,30.7509,31.3381,31.8750,5.55
34.8831,32.2340,31.1257,30.8082,31.3622,31.8649,5.65
34.8679,32.2861,31.1730,30.8290,31.3995,31.9313,5.75
34.9432,32.3175,31.2302,30.8907,31.4459,32.0194,5.85
35.0471,32.3536,31.2828,30.9269,31.4973,31.9866,5.95
35.0540,32.3842,31.3230,30.9784,31.5481,32.0454,6.05
35.0385,32.4147,31.3591,31.0034,31.5840,32.1320,6.15
35.1563,32.4341,31.4111,31.0692,31.6288,32.1311,6.25
35.1326,32.4772,31.4327,31.1178,31.6809,32.1253,6.35
35.2298,32.5096,31.4766,31.1455,31.7145,32.1573,6.45
35.2017,32.5267,31.5270,31.1777,31.7558,32.2450,6.55
35.3402,32.5812,31.5721,31.2480,31.8065,32.2323,6.65
35.3035,32.6256,31.6084,31.2849,31.7665,32.3293,6.75
35.4771,32.6747,31.6598,31.3058,31.8706,32.3286,6.85
35.5843,32.7048,31.7049,31.3699,31.8776,32.3663,6.95
35.5203,32.7543,31.7317,31.4093,31.9452,32.4028,7.05
35.6047,32.7836,31.7630,31.4355,31.9595,32.4400,7.15
35.6363,32.8219,31.7929,31.4743,32.0212,32.4537,7.25
35.6825,32.8465,31.8325,31.5424,32.0819,32.5140,7.35
35.7216,32.9131,31.8719,31.5556,32.0945,32.5190,7.45
35.7367,32.9427,31.9110,31.6140,32.1229,32.5750,7.55
35.6942,32.9779,31.9498,31.6506,32.1843,32.6161,7.65
35.8701,32.9786,31.9786,31.6556,32.1561,32.6335,7.75
35.9525,33.0524,32.0226,31.7123,32.2153,32.5887,7.85
36.0289,33.0939,32.0661,31.7482,32.2907,32.6683,7.95
36.0421,33.1448,32.0859,31.7775,32.2849,32.7069,8.05
36.1137,33.1837,32.1391,31.8129,32.3560,32.7035,8.15
36.1770,33.2284,32.1391,31.8242,32.3648,32.7379,8.25
