u,g,r,i,z,y,time
24.7937,24.0231,24.1053,24.4848,24.7761,25.1102,0.05
24.6812,23.5095,23.5069,23.9306,24.3090,24.6252,0.15
25.1422,23.4426,23.2020,23.5989,23.9947,24.3522,0.25
25.6848,23.5632,23.0125,23.3883,23.7728,24.1655,0.35
26.0593,23.8332,22.8952,23.2443,23.6131,24.0228,0.45
26.4053,24.2216,22.8508,23.1429,23.5393,23.9392,0.55
26.8068,24.6331,22.8733,23.1215,23.5241,23.9462,0.65
27.1058,24.9664,22.9766,23.1193,23.5381,23.9277,0.75
27.3985,25.1716,23.1097,23.1146,23.5737,23.9477,0.85
27.6843,25.3268,23.2598,23.0944,23.5567,23.9281,0.95
27.8968,25.4376,23.4159,23.0444,23.5237,23.8834,1.05
28.1549,25.5687,23.5571,23.0366,23.4452,23.7546,1.15
28.2488,25.6600,23.6920,23.0264,23.3564,23.6531,1.25
28.4195,25.7476,23.8107,23.0441,23.2919,23.5486,1.35
28.6832,25.8671,23.9058,23.0748,23.2423,23.4472,1.45
28.8197,25.9493,24.0007,23.1173,23.2086,23.4043,1.55
28.8701,26.0298,24.0889,23.1634,23.1855,23.3856,1.65
29.0669,26.0941,24.1595,23.2234,23.1812,23.3727,1.75
29.0998,26.1498,24.2310,23.2761,23.1969,23.3767,1.85
29.1905,26.2000,24.2781,23.3284,23.2156,23.3988,1.95
29.2264,26.2454,24.3266,23.3953,23.2474,23.4415,2.05
29.2919,26.3046,24.3838,23.4329,23.2787,23.4899,2.15
29.2809,26.3592,24.4401,23.5011,23.3469,23.5386,2.25
29.3765,26.3901,24.4617,23.5521,23.3954,23.6013,2.35
29.4051,26.4358,24.5094,23.6083,23.4554,23.6514,2.45
29.4585,26.4994,24.5465,23.6509,23.5270,23.7330,2.55
29.5629,26.5287,24.5848,23.7031,23.5865,23.8209,2.65
29.7067,26.5392,24.6286,23.7509,23.6609,23.8993,2.75
29.5292,26.5757,24.6585,23.7868,23.7265,23.9850,2.85
29.6990,26.6217,24.6826,23.8465,23.8141,24.0757,2.95
29.6371,26.6756,24.7205,23.8854,23.8738,24.1965,3.05
29.5164,26.6537,24.7451,23.9204,23.9289,24.3140,3.15
29.7462,26.7288,24.7856,23.9621,24.0097,24.4010,3.25
29.8031,26.7594,24.7998,23.9971,24.0807,24.5077,3.35
29.7807,26.7998,24.8269,24.0301,24.1253,24.6313,3.45
29.7882,26.7752,24.8470,24.0791,24.1843,24.7403,3.55
29.8741,26.8320,24.8915,24.0990,24.2603,24.8268,3.65
29.9668,26.8232,24.9205,24.1442,24.3164,24.9365,3.75
29.8025,26.8841,24.9583,24.1690,24.3787,25.0415,3.85
29.8765,26.9158,24.9859,24.2057,24.4084,25.1241,3.95
29.8109,26.9351,25.0074,24.2334,24.4579,25.2205,4.05
29.9914,26.9675,25.0259,24.2596,24.5150,25.3008,4.15
29.9153,26.9625,25.0494,24.2936,24.5608,25.3662,4.25
29.7850,27.0071,25.0913,24.3285,24.5979,25.4501,4.35
30.0046,27.0230,25.1170,24.3503,24.6213,25.5419,4.45
30.0265,27.0574,25.1488,24.3746,24.6595,25.6117,4.55
30.0963,27.0902,25.1867,24.4049,24.7222,25.6474,4.65
30.1968,27.1431,25.1916,24.4215,24.7360,25.7147,4.75
30.0852,27.1347,25.2121,24.4608,24.7882,25.8083,4.85
30.1206,27.1723,25.2701,24.4790,24.8244,25.8770,4.95
30.0912,27.2072,25.2858,24.5041,24.8418,25.8678,5.05
30.1942,27.2247,25.3025,24.5342,24.8959,25.9399,5.15
30.1336,27.2571,25.3313,24.5579,24.9145,26.0019,5.25
30.2440,27.2701,25.3850,24.6012,24.9490,26.0789,5.35
30.1453,27.2766,25.3849,24.6195,24.9839,26.0867,5.45
30.2123,27.3095,25.4185,24.6494,25.0217,26.1479,5.55
30.1862,27.3527,25.4263,24.6736,25.0407,26.2159,5.65
30.3549,27.3650,25.5003,24.7061,25.0580,26.2535,5.75
30.2529,27.3727,25.4920,24.7206,25.0817,26.2825,5.85
30.3544,27.4147,25.5286,24.7584,25.1330,26.3723,5.95
30.3730,27.4424,25.5434,24.7746,25.1739,26.4002,6.05
30.3265,27.4683,25.5579,24.8091,25.2069,26.4131,6.15
30.3581,27.4927,25.5774,24.8546,25.2142,26.4913,6.25
30.6144,27.5151,25.6127,24.8719,25.2362,26.4962,6.35
30.4075,27.5292,25.6405,24.9054,25.3118,26.4996,6.45
30.5522,27.5396,25.6775,24.9271,25.3105,26.6299,6.55
30.4145,27.6065,25.7074,24.9510,25.3576,26.6450,6.65
30.4834,27.5765,25.7301,24.9753,25.3889,26.7064,6.75
30.4750,27.6085,25.7382,24.9953,25.4185,26.7302,6.85
30.4892,27.6178,25.7622,25.0362,25.4385,26.7637,6.95
30.4637,27.6880,25.7882,25.0513,25.4524,26.8093,7.05
30.7492,27.6628,25.8117,25.0808,25.5094,26.8377,7.15
30.6315,27.6904,25.8544,25.1117,25.5321,26.8887,7.25
30.5668,27.7486,25.8705,25.1487,25.5572,26.9374,7.35
30.4825,27.7276,25.8870,25.1630,25.6150,26.9480,7.45
30.6554,27.7595,25.9049,25.2086,25.5954,27.0453,7.55
30.6034,27.7788,25.9323,25.2219,25.6907,27.0568,7.65
30.6372,27.8089,25.9665,25.2497,25.6840,27.0867,7.75
30.7166,27.8381,25.9790,25.2870,25.7469,27.1470,7.85
30.6091,27.8644,25.9862,25.2980,25.7555,27.2201,7.95
30.5774,27.8647,26.0220,25.3721,25.7850,27.2108,8.05
