u,g,r,i,z,y,time
33.3819,31.3550,29.7846,28.3390,27.5211,27.0557,0.05
34.3845,31.8831,29.9610,28.4304,27.5738,26.9013,0.15
34.7065,32.4363,30.2565,28.6326,27.6427,27.0141,0.25
35.7271,32.6908,30.5135,28.9174,27.7013,27.1676,0.35
36.7033,33.1311,30.7104,29.1300,27.8735,27.2653,0.45
36.6568,33.3771,30.9481,29.3934,28.0692,27.3559,0.55
37.5338,33.8205,31.1261,29.6099,28.2680,27.5059,0.65
37.0670,34.1220,31.4383,29.8544,28.5085,27.6188,0.75
38.0204,34.3027,31.5941,29.9973,28.6399,27.7665,0.85
-9999.0000,34.4169,31.8741,30.1901,28.8493,27.8793,0.95
37.0446,34.2803,32.0108,30.3218,29.0103,28.0208,1.05
36.7714,34.5605,32.2361,30.4755,29.1680,28.1367,1.15
37.7493,34.7454,32.3470,30.5774,29.3396,28.2580,1.25
37.0793,34.9628,32.3626,30.6993,29.4235,28.4043,1.35
37.1805,35.1207,32.6277,30.7932,29.6009,28.5439,1.45
36.9460,34.9546,32.6996,30.9399,29.6829,28.6615,1.55
37.3447,35.2569,32.8527,31.0320,29.8670,28.7714,1.65
38.6861,35.0119,32.9376,31.0966,29.9702,28.9585,1.75
39.6106,35.0984,32.8845,31.1559,30.1267,29.0724,1.85
39.0873,35.3258,32.9885,31.2641,30.2502,29.1946,1.95
-9999.0000,35.6314,33.1118,31.3401,30.2813,29.3255,2.05
38.0301,35.5469,33.2063,31.3500,30.3561,29.4598,2.15
38.6397,35.2550,33.2300,31.4328,30.4002,29.5675,2.25
38.5583,35.8645,33.2858,31.4317,30.4884,29.7039,2.35
39.6849,35.6649,33.2202,31.5998,30.5076,29.7945,2.45
38.6799,35.6398,33.3643,31.5987,30.5415,29.8550,2.55
38.8473,36.2711,33.4183,31.6449,30.5815,29.9685,2.65
39.6581,35.8915,33.3560,31.7409,30.5980,30.0251,2.75
39.5990,35.9923,33.5325,31.8527,30.6243,30.1026,2.85
38.6060,36.0167,33.3936,31.8114,30.6707,30.0933,2.95
39.6828,36.0473,33.4854,31.8499,30.7136,30.1487,3.05
39.2373,36.2436,33.5498,31.8423,30.7537,30.2114,3.15
40.1617,36.1570,33.5155,31.9331,30.8537,30.2236,3.25
-9999.0000,36.3860,33.4884,31.9062,30.8121,30.2652,3.35
39.9100,36.3296,33.6348,31.9723,30.8869,30.3325,3.45
-9999.0000,36.1684,33.7072,32.1476,30.9674,30.3452,3.55
-9999.0000,36.3809,33.5682,32.2071,30.9677,30.3445,3.65
-9999.0000,35.9533,33.6928,32.2286,31.0452,30.4528,3.75
-9999.0000,36.1946,33.7373,32.2638,31.0382,30.4706,3.85
-9999.0000,36.2971,33.7700,32.3198,31.1471,30.4884,3.95
-9999.0000,36.3351,33.7652,32.2954,31.1975,30.5275,4.05
-9999.0000,36.0030,33.6921,32.4573,31.2074,30.5759,4.15
-9999.0000,36.4616,33.7900,32.4212,31.3475,30.6174,4.25
-9999.0000,36.2235,34.0789,32.4741,31.3786,30.6583,4.35
-9999.0000,36.4119,34.0003,32.5171,31.3589,30.7368,4.45
-9999.0000,36.3221,34.0061,32.5496,31.3722,30.7895,4.55
-9999.0000,36.2984,33.8976,32.5717,31.5234,30.8493,4.65
-9999.0000,36.3824,33.9207,32.6095,31.6091,30.8330,4.75
-9999.0000,36.5750,33.9484,32.7256,31.6086,30.9716,4.85
-9999.0000,36.3137,33.9818,32.7457,31.6833,30.9682,4.95
-9999.0000,36.8671,34.0741,32.7740,31.6959,30.9645,5.05
-9999.0000,36.2075,34.0398,32.8641,31.7881,31.0930,5.15
-9999.0000,36.3373,33.9969,32.9252,31.8162,31.0618,5.25
-9999.0000,36.2592,34.1449,32.9224,31.9105,31.1419,5.35
-9999.0000,36.4437,33.9617,32.9317,32.0412,31.2153,5.45
-9999.0000,36.3094,34.0867,32.9876,32.0664,31.2656,5.55
-9999.0000,36.5767,34.1249,33.0174,32.0573,31.3048,5.65
-9999.0000,36.6612,34.1808,33.0553,32.1452,31.3481,5.75
41.8706,36.9151,34.1509,33.0034,32.1496,31.4118,5.85
-9999.0000,36.7471,34.2439,33.1016,32.1495,31.4077,5.95
-9999.0000,36.6528,34.2501,33.2342,32.2300,31.6148,6.05
-9999.0000,37.2371,34.2837,33.2720,32.3716,31.6069,6.15
-9999.0000,36.8263,34.2657,33.0626,32.3287,31.6350,6.25
-9999.0000,37.2601,34.2774,33.1882,32.4078,31.6969,6.35
-9999.0000,37.0772,34.3468,33.2089,32.4972,31.7465,6.45
-9999.0000,37.3781,34.5439,33.2676,32.5019,31.7510,6.55
-9999.0000,37.4059,34.4490,33.2398,32.5167,31.7836,6.65
-9999.0000,37.3547,34.5296,33.3682,32.6291,31.8836,6.75
-9999.0000,37.7088,34.5701,33.4701,32.6844,31.8682,6.85
-9999.0000,37.8553,34.6285,33.4742,32.7765,32.0543,6.95
-9999.0000,38.2148,34.8153,33.5652,32.8557,32.1391,7.05
-9999.0000,38.0845,34.8944,33.4245,32.7191,32.1134,7.15
-9999.0000,38.5411,34.8129,33.4918,32.8815,32.3063,7.25
-9999.0000,38.7486,35.1743,33.5730,32.9926,32.2976,7.35
-9999.0000,38.9116,34.9061,33.7000,32.9618,32.3184,7.45
-9999.0000,38.6754,34.9153,33.6815,33.0081,32.3826,7.55
-9999.0000,38.5025,35.0144,33.7135,33.0723,32.5267,7.65
-9999.0000,38.1683,34.9350,33.7284,33.0603,32.4441,7.75
-9999.0000,38.7273,34.9177,33.8049,33.1207,32.5400,7.85
-9999.0000,38.2020,34.9288,33.8166,33.2106,32.5064,7.95
-9999.0000,38.1692,34.8737,33.8410,33.2535,32.6053,8.05
-9999.0000,38.4332,34.8261,33.9021,33.2704,32.6547,8.15
-9999.0000,38.6047,34.9274,33.9312,33.3491,32.7026,8.25
-9999.0000,38.9081,34.9187,34.0127,33.4614,32.6789,8.35
-9999.0000,38.7304,35.0006,33.9570,33.4227,32.8219,8.45
-9999.0000,38.9845,34.9592,34.1356,33.3481,32.9617,8.55
-9999.0000,38.6852,35.0045,34.1619,33.4721,32.9322,8.65
-9999.0000,38.5317,34.7558,34.1410,33.4767,32.9416,8.75
-9999.0000,38.6314,34.8604,34.0616,33.6668,33.0705,8.85
-9999.0000,39.3487,34.6939,34.2426,33.6752,33.1503,8.95
