u,g,r,i,z,y,time
29.4143,27.6081,26.3281,25.2258,24.7923,24.7281,0.05
30.5911,28.1493,26.5140,25.0247,24.3252,24.1725,0.15
31.1350,28.4853,26.6395,25.0536,24.2175,23.8730,0.25
31.9122,28.7825,26.7666,25.0935,24.2396,23.7319,0.35
32.1407,28.9793,26.9082,25.1185,24.2828,23.6561,0.45
33.8767,29.2835,27.0158,25.1962,24.3744,23.6914,0.55
33.0321,29.4959,27.1620,25.2955,24.4436,23.7724,0.65
33.4229,29.7216,27.2297,25.4170,24.4840,23.8514,0.75
34.4838,30.0396,27.3935,25.5566,24.5551,23.9813,0.85
33.8001,30.1979,27.5438,25.6843,24.6493,24.0744,0.95
35.6304,30.5366,27.6633,25.8383,24.7331,24.1564,1.05
34.8716,30.6525,27.8000,25.9689,24.8140,24.2373,1.15
34.5350,30.7086,27.9687,26.1031,24.8975,24.3219,1.25
38.3590,30.8223,28.0509,26.2166,24.9785,24.3990,1.35
34.7556,30.8931,28.1906,26.3131,25.0680,24.4624,1.45
34.2182,31.3077,28.3045,26.4711,25.1449,24.5566,1.55
35.5155,31.4461,28.4551,26.5775,25.2353,24.6218,1.65
35.0286,31.3055,28.4096,26.6668,25.2761,24.6745,1.75
37.7917,31.5463,28.5557,26.7413,25.3601,24.7714,1.85
-9999.0000,31.5382,28.6715,26.8646,25.4627,24.8368,1.95
-9999.0000,31.8567,28.7338,26.9314,25.5129,24.8809,2.05
35.9421,31.8587,28.7501,27.0436,25.6046,24.9287,2.15
35.5261,32.1815,28.8391,27.0915,25.6708,25.0181,2.25
35.4673,31.9856,28.9541,27.1398,25.7516,25.0778,2.35
36.1440,32.1598,29.1456,27.2889,25.8428,25.1281,2.45
-9999.0000,31.8591,29.0974,27.3541,25.9354,25.2073,2.55
37.6538,32.1557,29.2620,27.4245,25.9933,25.2698,2.65
35.0456,31.9996,29.1691,27.4435,26.0898,25.3559,2.75
35.7264,32.1698,29.2603,27.5557,26.1839,25.4062,2.85
35.6316,32.1039,29.3730,27.6340,26.2606,25.4503,2.95
37.2357,32.1521,29.4375,27.6737,26.2902,25.5604,3.05
-9999.0000,32.1633,29.4333,27.7671,26.4274,25.6053,3.15
-9999.0000,32.3020,29.4977,27.7717,26.4522,25.6726,3.25
-9999.0000,32.4380,29.5832,27.8234,26.5890,25.7543,3.35
-9999.0000,32.0499,29.5722,27.8799,26.6515,25.8033,3.45
-9999.0000,32.1478,29.6088,27.8958,26.7072,25.8821,3.55
-9999.0000,32.1745,29.6526,27.9010,26.7733,25.9682,3.65
-9999.0000,32.2812,29.6460,27.9419,26.8490,26.0508,3.75
36.7112,32.3518,29.6297,28.0190,26.9075,26.1006,3.85
36.3645,32.0642,29.7704,28.0526,26.9996,26.1844,3.95
36.2769,32.4051,29.7464,28.0810,27.0214,26.2779,4.05
-9999.0000,32.3479,29.7955,28.0739,27.1003,26.3776,4.15
-9999.0000,32.3288,29.8574,28.0889,27.2186,26.4015,4.25
-9999.0000,32.6977,29.8650,28.1315,27.2415,26.4990,4.35
36.3966,32.5128,29.7492,28.0835,27.2558,26.6088,4.45
37.2087,32.3796,29.7947,28.1000,27.2879,26.6789,4.55
36.2122,32.6402,29.8727,28.0392,27.3787,26.7349,4.65
-9999.0000,32.3840,29.9433,28.0881,27.4028,26.7910,4.75
-9999.0000,32.4812,29.8909,28.1335,27.4840,26.9029,4.85
36.4739,32.7461,29.9730,28.1867,27.4770,26.9307,4.95
-9999.0000,32.5202,30.0218,28.1479,27.4663,26.9801,5.05
-9999.0000,32.5665,30.0479,28.2517,27.5636,27.0280,5.15
-9999.0000,32.3661,29.9750,28.1943,27.5069,27.0808,5.25
38.5910,32.6491,29.9465,28.3097,27.5138,27.1701,5.35
-9999.0000,32.5452,30.0668,28.2972,27.5318,27.1883,5.45
-9999.0000,32.5561,30.1213,28.3294,27.5471,27.3071,5.55
-9999.0000,32.5731,29.9321,28.2957,27.5711,27.2722,5.65
-9999.0000,32.7485,30.1290,28.3058,27.6156,27.3708,5.75
-9999.0000,32.6162,30.0893,28.3427,27.5950,27.3728,5.85
-9999.0000,32.5210,30.0154,28.4407,27.6485,27.3964,5.95
-9999.0000,32.6697,30.1026,28.4828,27.6624,27.4658,6.05
-9999.0000,32.5289,30.1479,28.4782,27.6452,27.4202,6.15
-9999.0000,32.6754,30.1848,28.4130,27.6319,27.4519,6.25
44.6907,32.3818,30.1388,28.4476,27.6780,27.5041,6.35
-9999.0000,32.5794,30.1016,28.5272,27.7144,27.4955,6.45
37.1641,32.6893,30.2635,28.5186,27.7279,27.5132,6.55
-9999.0000,32.6874,30.1717,28.5639,27.6802,27.5559,6.65
-9999.0000,32.8466,30.3279,28.5497,27.7704,27.5426,6.75
-9999.0000,32.6879,30.3348,28.6106,27.7530,27.5565,6.85
40.9649,32.5260,30.3518,28.6516,27.8197,27.6320,6.95
45.1502,32.7829,30.3664,28.7219,27.8186,27.7114,7.05
-9999.0000,32.7887,30.3151,28.7024,27.8172,27.7004,7.15
-9999.0000,32.7150,30.4393,28.7039,27.9410,27.6567,7.25
-9999.0000,32.6628,30.4415,28.8760,27.9229,27.7355,7.35
39.6077,32.6692,30.4144,28.8274,27.9451,27.7223,7.45
39.2268,32.6197,30.3393,28.8581,27.9640,27.7136,7.55
-9999.0000,33.0364,30.4986,28.8301,27.9955,27.7964,7.65
41.4053,32.7626,30.5927,28.9034,27.9839,27.7894,7.75
45.5478,32.9047,30.5786,28.9234,28.0501,27.8535,7.85
-9999.0000,32.8489,30.4427,29.0216,28.1536,27.8233,7.95
40.1831,32.9049,30.5739,29.0518,28.1228,27.8875,8.05
-9999.0000,32.8943,30.5256,29.0609,28.1081,27.9398,8.15
-9999.0000,33.1422,30.5320,29.1083,28.1621,27.8876,8.25
-9999.0000,33.1311,30.4843,29.1472,28.1731,27.9276,8.35
39.1043,33.1444,30.5999,29.1595,28.2387,28.0540,8.45
-9999.0000,33.2165,30.6772,29.1511,28.2393,28.0019,8.55
-9999.0000,33.0461,30.6489,29.1296,28.2677,28.0224,8.65
-9999.0000,33.1463,30.5870,29.2773,28.3275,28.0533,8.75
-9999.0000,33.0382,30.7877,29.2629,28.3508,28.1739,8.85
-9999.0000,32.9060,30.7677,29.2849,28.3972,28.1568,8.95
